Date,Open,High,Low,Close,Adj Close,Volume
2013-05-15,693.500000,716.000000,691.349976,714.849976,678.906616,3543370
2013-05-16,712.000000,724.000000,711.000000,722.799988,686.456909,2915154
2013-05-17,722.500000,722.500000,709.200012,718.900024,682.753052,3204963
2013-05-20,719.500000,724.000000,712.150024,714.500000,678.574341,1460402
2013-05-21,714.000000,718.000000,705.049988,707.799988,672.211121,2301625
2013-05-22,707.500000,712.000000,698.000000,703.450012,668.079895,1353028
2013-05-23,699.000000,706.450012,694.299988,698.599976,663.473694,1976312
2013-05-24,705.750000,705.750000,694.299988,701.349976,666.085449,2066060
2013-05-27,698.599976,717.000000,698.599976,715.049988,679.096558,2248802
2013-05-28,714.250000,720.799988,706.799988,713.299988,677.434570,1676979
2013-05-29,710.049988,718.450012,703.849976,715.950012,679.951355,1233373
2013-05-30,710.099976,727.299988,710.099976,725.150024,688.688721,3839364
2013-05-31,717.250000,720.700012,697.700012,700.500000,665.278137,3083224
2013-06-03,698.000000,701.400024,686.549988,689.150024,654.498962,1972531
2013-06-04,687.299988,693.799988,681.000000,683.049988,648.705505,1404081
2013-06-05,682.000000,694.400024,678.500000,687.950012,653.359314,1890919
2013-06-06,683.500000,689.400024,678.000000,682.200012,647.898315,1779103
2013-06-07,681.750000,693.400024,673.200012,676.150024,642.152588,2389056
2013-06-10,681.049988,687.000000,671.500000,676.349976,642.342407,1592003
2013-06-11,673.450012,680.900024,662.200012,664.900024,631.468262,2955215
2013-06-12,662.000000,673.400024,658.450012,663.950012,630.565979,2453913
2013-06-13,657.599976,661.000000,653.349976,655.099976,627.357666,1787434
2013-06-14,662.000000,668.450012,659.299988,665.049988,636.886414,3741303
2013-06-17,665.599976,669.200012,657.349976,667.349976,639.088989,3267727
2013-06-18,668.000000,668.000000,655.000000,657.450012,629.608276,3111642
2013-06-19,656.099976,666.599976,652.849976,665.200012,637.030090,2411739
2013-06-20,658.849976,658.849976,634.599976,636.599976,609.641235,3784511
2013-06-21,636.799988,642.549988,630.099976,635.250000,608.348389,4474961
2013-06-24,631.799988,633.849976,623.750000,625.349976,598.867676,2692013
2013-06-25,626.000000,646.400024,622.400024,634.000000,607.151367,4671608
2013-06-26,631.500000,637.650024,620.000000,622.849976,596.473572,2619005
2013-06-27,634.000000,652.700012,622.349976,646.500000,619.121948,6750890
2013-06-28,649.500000,673.200012,649.099976,669.500000,641.148010,5270670
2013-07-01,669.000000,674.000000,664.650024,668.750000,640.429749,2459671
2013-07-02,668.700012,668.750000,654.299988,656.549988,628.746399,2295788
2013-07-03,654.000000,654.700012,643.599976,650.650024,623.096252,3346565
2013-07-04,653.799988,657.450012,645.700012,655.150024,627.405701,2397765
2013-07-05,660.099976,672.750000,658.500000,667.750000,639.472168,2385874
2013-07-08,664.000000,667.450012,652.750000,660.450012,632.481323,1792324
2013-07-09,662.200012,673.750000,662.200012,670.299988,641.914185,1760048
2013-07-10,670.250000,671.900024,656.150024,659.299988,631.379944,1784645
2013-07-11,667.000000,686.700012,666.049988,683.250000,654.315735,2649892
2013-07-12,687.000000,697.700012,681.799988,695.750000,666.286377,3908713
2013-07-15,691.000000,698.049988,684.000000,695.450012,665.999146,2127972
2013-07-16,679.000000,684.500000,669.950012,678.700012,649.958374,2911846
2013-07-17,677.799988,680.799988,647.900024,662.900024,634.827515,5658497
2013-07-18,669.900024,688.500000,656.950012,684.099976,655.129761,3415970
2013-07-19,688.049988,691.950012,673.150024,680.000000,651.203308,3114605
2013-07-22,676.000000,687.000000,676.000000,682.049988,653.166565,1615108
2013-07-23,687.900024,690.000000,681.049988,683.599976,654.650879,1853696
2013-07-24,674.000000,676.000000,653.500000,659.950012,632.002502,3657187
2013-07-25,660.650024,666.000000,650.150024,653.849976,626.160706,4066814
2013-07-26,656.000000,656.250000,638.000000,644.099976,616.823547,2339123
2013-07-29,643.000000,643.000000,629.650024,632.500000,605.714844,3730556
2013-07-30,630.750000,635.000000,620.099976,625.349976,598.867676,3672771
2013-07-31,621.000000,621.799988,606.900024,609.750000,583.928345,6706130
2013-08-01,613.900024,637.799988,612.400024,632.200012,605.427551,5861652
2013-08-02,630.000000,634.799988,626.849976,631.250000,604.517761,5003962
2013-08-05,631.549988,635.450012,615.000000,632.700012,605.906433,3399593
2013-08-06,631.000000,631.349976,606.500000,608.650024,582.874878,4911295
2013-08-07,609.950012,614.349976,600.000000,601.200012,575.740356,5689114
2013-08-08,604.000000,617.500000,600.000000,610.500000,584.646545,5115362
2013-08-12,610.049988,610.799988,598.650024,602.200012,576.698059,3925217
2013-08-13,603.849976,624.799988,598.150024,620.500000,594.223083,3675598
2013-08-14,622.000000,623.650024,608.650024,621.349976,595.037048,3575927
2013-08-16,614.000000,622.000000,584.900024,587.900024,563.003662,7014892
2013-08-19,587.000000,588.599976,570.299988,584.700012,559.939087,5004610
2013-08-20,574.950012,589.900024,566.500000,584.750000,559.987000,6431746
2013-08-21,606.000000,619.349976,590.000000,593.349976,568.222717,7227149
2013-08-22,589.000000,603.700012,570.000000,588.700012,563.769775,7562673
2013-08-23,592.000000,609.150024,588.299988,607.549988,581.821411,5174611
2013-08-26,612.349976,622.799988,602.549988,611.299988,585.412659,3651902
2013-08-27,597.299988,600.000000,555.450012,561.900024,538.104553,13677093
2013-08-28,555.700012,572.000000,528.000000,561.950012,538.152527,9266888
2013-08-29,568.000000,582.500000,568.000000,572.049988,547.824768,10192751
2013-08-30,571.000000,600.000000,570.650024,594.000000,568.845215,9154229
2013-09-02,598.000000,604.349976,582.500000,589.500000,564.535828,4878929
2013-09-03,596.900024,596.900024,557.049988,562.549988,538.727051,4535002
2013-09-04,567.450012,576.849976,559.150024,564.049988,540.163635,5235450
2013-09-05,584.000000,622.900024,584.000000,609.500000,583.688965,8311562
2013-09-06,611.000000,620.000000,586.750000,616.200012,590.105164,4749304
2013-09-10,620.549988,641.000000,618.400024,638.000000,610.981995,5074709
2013-09-11,633.000000,650.000000,625.549988,647.250000,619.840210,3172598
2013-09-12,642.500000,646.000000,627.599976,633.950012,607.103455,4419134
2013-09-13,632.450012,634.500000,621.000000,629.200012,602.554626,3875780
2013-09-16,637.500000,648.900024,629.000000,642.799988,615.578674,3034804
2013-09-17,638.000000,645.000000,633.599976,642.250000,615.051941,2108022
2013-09-18,643.599976,654.900024,631.150024,650.500000,622.952576,2747404
2013-09-19,680.000000,689.900024,676.299988,683.200012,654.267761,7320226
2013-09-20,682.500000,686.450012,635.250000,659.049988,631.140564,6181538
2013-09-23,651.000000,652.349976,633.099976,641.950012,614.764648,3496310
2013-09-24,633.049988,644.349976,629.950012,638.450012,611.412903,4543797
2013-09-25,638.000000,641.700012,613.200012,620.599976,594.318787,5245230
2013-09-26,621.349976,626.000000,618.000000,621.150024,594.845581,5645610
2013-09-27,622.000000,624.000000,605.000000,608.900024,583.114258,4102173
2013-09-30,606.000000,612.849976,587.700012,593.049988,567.935486,4265607
2013-10-01,598.799988,614.400024,589.349976,611.650024,585.747803,3249277
2013-10-03,615.299988,639.000000,610.000000,636.200012,609.258118,2443228
2013-10-04,635.500000,647.400024,635.000000,640.450012,613.328186,3407094
2013-10-07,636.500000,638.150024,618.250000,634.299988,607.438660,2480500
2013-10-08,650.500000,654.549988,625.799988,632.650024,605.858521,2942037
2013-10-09,625.200012,650.900024,623.000000,649.150024,621.659851,2167190
2013-10-10,649.000000,649.000000,633.349976,641.049988,613.902771,2086321
2013-10-11,647.299988,663.750000,639.349976,661.299988,633.295227,3347566
2013-10-14,657.549988,669.299988,648.650024,667.500000,639.232727,3093930
2013-10-15,673.000000,675.000000,646.599976,652.450012,624.820129,4035831
2013-10-17,653.000000,659.950012,642.549988,654.200012,626.495911,3637897
2013-10-18,655.250000,679.549988,655.250000,676.599976,647.947266,5320296
2013-10-21,674.000000,678.799988,662.549988,671.250000,642.823914,2806356
2013-10-22,671.000000,673.950012,665.200012,669.000000,640.669128,2189524
2013-10-23,669.000000,669.000000,653.799988,660.200012,632.241882,3386239
2013-10-24,656.200012,675.750000,656.200012,669.299988,640.956421,3080482
2013-10-25,665.250000,674.950012,663.150024,672.549988,644.068848,2236718
2013-10-28,673.000000,675.000000,665.400024,667.900024,639.615784,2095522
2013-10-29,668.000000,689.000000,655.549988,686.500000,657.428040,3805729
2013-10-30,686.000000,687.500000,675.750000,679.349976,650.580811,2547168
2013-10-31,676.200012,685.049988,673.400024,680.799988,651.969482,4548889
2013-11-01,681.599976,688.000000,678.200012,683.799988,654.842407,3910611
2013-11-05,680.450012,685.000000,673.000000,676.250000,647.612122,3564618
2013-11-06,678.900024,679.200012,665.250000,668.900024,640.573425,1152663
2013-11-07,670.000000,677.500000,656.900024,665.400024,637.221619,1947285
2013-11-08,663.400024,667.650024,644.650024,652.500000,624.867920,3370190
2013-11-11,644.000000,660.700012,616.700012,654.250000,626.543823,2804076
2013-11-12,652.549988,663.049988,643.349976,645.950012,618.595337,2245080
2013-11-13,639.000000,647.450012,628.349976,633.700012,606.864014,2640271
2013-11-14,638.000000,649.900024,638.000000,642.200012,615.004089,3156715
2013-11-18,651.400024,670.000000,649.049988,668.799988,640.477661,3718480
2013-11-19,668.400024,668.400024,657.450012,660.049988,632.098145,1697259
2013-11-20,656.700012,659.000000,646.400024,649.549988,622.042847,2092524
2013-11-21,644.549988,645.599976,635.150024,637.650024,610.646851,3196914
2013-11-22,642.500000,646.900024,635.099976,642.150024,614.956299,1873096
2013-11-25,648.049988,661.750000,648.049988,659.750000,631.810913,4037635
2013-11-26,657.700012,659.900024,648.400024,652.950012,625.298889,3619629
2013-11-27,651.099976,658.750000,644.099976,653.549988,625.873413,2148253
2013-11-28,655.599976,663.000000,648.049988,653.400024,625.729858,3693433
2013-11-29,655.000000,668.900024,655.000000,661.299988,633.295227,2392770
2013-12-02,662.000000,665.000000,658.049988,661.299988,633.295227,1714653
2013-12-03,660.000000,662.200012,652.650024,655.750000,627.980286,2572070
2013-12-04,654.900024,659.549988,653.450012,657.599976,629.751892,2619152
2013-12-05,671.549988,689.900024,671.549988,688.099976,658.960388,8004998
2013-12-06,684.900024,689.599976,678.250000,682.700012,653.788940,4017308
2013-12-09,710.000000,717.400024,692.549988,696.650024,667.148315,6316407
2013-12-10,692.349976,701.849976,690.000000,696.700012,667.196106,6266220
2013-12-11,690.099976,701.799988,686.900024,695.549988,666.094788,3072444
2013-12-12,693.200012,700.549988,690.500000,695.200012,665.759705,3216924
2013-12-13,687.799988,702.000000,685.000000,689.950012,660.731934,6329020
2013-12-16,688.000000,690.900024,681.200012,684.349976,655.369202,5358061
2013-12-17,675.650024,675.650024,654.049988,657.599976,629.751892,4485661
2013-12-18,650.500000,680.650024,649.549988,666.250000,638.035706,3521829
2013-12-19,679.000000,683.950012,650.400024,652.549988,624.915771,2504879
2013-12-20,657.799988,668.599976,650.099976,664.599976,636.455444,1430617
2013-12-23,658.000000,671.500000,657.000000,664.450012,636.311890,1382808
2013-12-24,665.549988,666.500000,655.049988,657.299988,629.464600,888674
2013-12-26,659.849976,672.200012,656.900024,669.049988,640.717102,2011690
2013-12-27,664.099976,675.450012,664.099976,669.650024,641.291626,1366003
2013-12-30,676.799988,677.000000,665.150024,669.500000,641.148010,1056901
2013-12-31,672.099976,672.299988,660.099976,665.849976,637.652527,1315328
2014-01-01,668.000000,669.799988,663.000000,665.150024,636.982239,1123109
2014-01-02,665.000000,674.750000,653.549988,657.000000,629.177368,1807248
2014-01-03,652.000000,666.000000,650.000000,663.099976,635.018982,1628296
2014-01-06,663.000000,663.000000,657.000000,661.700012,633.678345,1490855
2014-01-07,667.099976,670.950012,653.299988,664.400024,636.264038,1974230
2014-01-08,665.200012,666.950012,660.000000,664.700012,636.551331,1162370
2014-01-09,663.200012,666.049988,657.099976,662.950012,634.875427,944368
2014-01-10,662.950012,674.700012,656.299988,662.049988,634.013428,1537627
2014-01-13,660.099976,676.950012,656.900024,672.849976,644.356079,1188145
2014-01-14,669.049988,676.000000,668.299988,672.299988,643.829407,894280
2014-01-15,673.000000,682.700012,669.599976,680.549988,651.730042,1156960
2014-01-16,684.400024,685.000000,670.349976,673.049988,644.547607,1125294
2014-01-17,675.000000,675.000000,659.049988,665.000000,636.838562,10843714
2014-01-20,668.099976,676.700012,666.400024,670.049988,641.674744,1400092
2014-01-21,672.950012,678.799988,670.000000,676.099976,647.468445,1562981
2014-01-22,675.500000,684.700012,674.650024,677.099976,648.426208,1758334
2014-01-23,675.000000,681.099976,672.750000,679.500000,650.724609,1370685
2014-01-24,670.000000,674.950012,663.700012,673.400024,644.882874,2210725
2014-01-27,664.900024,664.900024,645.599976,649.200012,621.707703,4265112
2014-01-28,648.000000,656.000000,638.599976,644.450012,617.158875,4598856
2014-01-29,647.500000,650.900024,640.549988,645.450012,618.116455,2742731
2014-01-30,637.500000,639.900024,627.650024,631.799988,605.044495,2856365
2014-01-31,630.000000,636.299988,625.099976,628.500000,601.884277,2405246
2014-02-03,629.950012,634.000000,625.099976,626.500000,599.968933,1194205
2014-02-04,621.650024,635.500000,616.799988,630.599976,603.895325,1852326
2014-02-05,631.000000,639.799988,625.099976,637.450012,610.455322,1726346
2014-02-06,638.750000,649.599976,629.500000,647.000000,619.600769,3366736
2014-02-07,652.400024,654.500000,642.099976,647.750000,620.319031,1007367
2014-02-10,647.650024,650.150024,636.000000,643.900024,616.632141,1570205
2014-02-11,646.000000,647.150024,639.299988,644.799988,617.493958,1116214
2014-02-12,646.599976,652.799988,643.650024,645.450012,618.116455,1609240
2014-02-13,646.000000,648.000000,631.250000,632.500000,605.714844,788800
2014-02-14,634.000000,643.849976,629.349976,641.799988,614.621033,1062278
2014-02-17,642.000000,652.000000,641.099976,650.400024,622.856812,912530
2014-02-18,648.500000,664.400024,647.400024,660.400024,632.433411,1254918
2014-02-19,656.200012,672.250000,655.000000,670.049988,641.674744,1015237
2014-02-20,665.799988,667.450012,660.849976,662.750000,634.683899,862109
2014-02-21,659.849976,669.599976,659.700012,664.400024,636.264038,760968
2014-02-24,662.099976,673.000000,655.750000,671.000000,642.584473,1254746
2014-02-25,674.000000,676.000000,666.000000,671.099976,642.680176,1005140
2014-02-26,670.000000,679.200012,668.549988,677.400024,648.713440,1137835
2014-02-28,682.000000,682.900024,665.150024,669.599976,641.243774,1225896
2014-03-03,665.200012,672.000000,663.200012,666.200012,637.987732,919608
2014-03-04,666.000000,673.849976,664.250000,671.700012,643.254883,1610967
2014-03-05,673.500000,675.000000,662.500000,669.750000,641.387451,1001746
2014-03-06,673.000000,677.700012,668.099976,675.599976,646.989624,1237170
2014-03-07,679.599976,714.900024,676.200012,711.450012,681.321533,5691892
2014-03-10,706.500000,736.900024,700.000000,734.450012,703.347595,6530963
2014-03-11,734.500000,740.000000,719.549988,725.150024,694.441284,3250118
2014-03-12,721.250000,733.000000,716.500000,725.549988,694.824402,1777554
2014-03-13,727.500000,749.500000,727.500000,742.349976,710.912964,2862113
2014-03-14,735.000000,739.900024,724.000000,732.150024,701.144897,3052120
2014-03-18,735.400024,744.799988,728.299988,734.000000,702.916687,2025681
2014-03-19,740.000000,743.299988,735.750000,738.450012,707.178162,1513784
2014-03-20,738.450012,738.450012,728.000000,730.200012,699.277466,1298771
2014-03-21,735.150024,737.500000,731.200012,733.849976,702.772888,1881398
2014-03-22,null,null,null,null,null,null
2014-03-24,734.500000,752.900024,734.000000,750.650024,718.861511,2928465
2014-03-25,750.000000,760.549988,747.750000,750.150024,718.382690,2007773
2014-03-26,752.799988,756.299988,744.099976,746.049988,714.456238,2352328
2014-03-27,750.000000,760.750000,742.000000,746.750000,715.126587,6138733
2014-03-28,749.950012,754.099976,735.049988,744.950012,713.402832,3040225
2014-03-31,747.950012,753.000000,743.099976,748.799988,717.089783,2065607
2014-04-01,751.500000,753.549988,732.549988,738.099976,706.842957,2012958
2014-04-02,744.950012,746.000000,721.900024,731.900024,700.905457,2599688
2014-04-03,736.000000,738.000000,726.250000,728.799988,697.936768,1389926
2014-04-04,725.549988,733.000000,720.049988,725.450012,694.728638,1855602
2014-04-07,725.000000,732.000000,723.099976,725.349976,694.632751,2933289
2014-04-09,728.049988,744.900024,721.750000,741.849976,710.434143,2630096
2014-04-10,744.650024,748.650024,736.000000,739.400024,708.087891,1873698
2014-04-11,734.049988,744.799988,733.900024,738.150024,706.890808,1301988
2014-04-15,734.299988,738.799988,718.099976,723.950012,693.292114,2092967
2014-04-16,723.200012,731.799988,721.099976,725.950012,695.207397,893098
2014-04-17,716.250000,721.299988,707.299988,718.700012,688.264526,3075582
2014-04-21,722.700012,726.500000,713.000000,716.450012,686.109741,1746938
2014-04-22,721.900024,729.599976,717.400024,727.549988,696.739685,2848956
2014-04-23,724.900024,739.450012,722.599976,733.000000,701.958862,5256336
2014-04-24,733.000000,733.000000,733.000000,733.000000,701.958862,0
2014-04-25,733.150024,738.000000,725.000000,726.400024,695.638428,1553111
2014-04-28,722.250000,729.250000,720.549988,725.200012,694.489197,1220715
2014-04-29,726.400024,727.500000,712.500000,715.799988,685.487244,1660309
2014-04-30,716.000000,729.900024,711.650024,721.299988,690.754333,2196730
2014-05-02,723.500000,727.549988,715.549988,717.099976,686.732117,1478823
2014-05-05,719.849976,723.099976,714.000000,716.700012,686.349182,1298081
2014-05-06,720.200012,724.599976,714.099976,720.200012,689.700928,1546140
2014-05-07,718.500000,727.000000,711.450012,715.599976,685.295715,1649656
2014-05-08,717.150024,723.000000,715.500000,718.299988,687.881348,1880107
2014-05-09,720.000000,760.000000,720.000000,756.799988,724.750977,4094111
2014-05-12,755.099976,794.849976,754.500000,792.150024,758.604004,4390340
2014-05-13,800.000000,800.000000,782.500000,788.150024,754.773438,3166304
2014-05-14,785.000000,794.799988,774.250000,775.450012,742.611206,2125375
2014-05-15,769.000000,791.150024,766.049988,788.349976,754.964905,2366547
2014-05-16,800.000000,854.000000,787.650024,804.700012,770.622559,8217092
2014-05-19,815.900024,835.000000,808.000000,811.900024,777.517700,2630701
2014-05-20,816.000000,821.599976,804.349976,816.049988,781.491882,1589258
2014-05-21,812.349976,814.500000,805.000000,809.500000,775.219238,910597
2014-05-22,812.000000,815.000000,798.000000,802.599976,768.611511,1951614
2014-05-23,799.000000,803.000000,782.700012,789.650024,756.209900,2454734
2014-05-26,799.000000,804.049988,790.000000,797.150024,763.392273,4348808
2014-05-27,800.000000,810.650024,788.349976,804.900024,770.814148,1904881
2014-05-28,799.900024,826.750000,799.500000,823.450012,788.578613,3588891
2014-05-29,822.599976,830.750000,807.400024,810.250000,775.937500,3421002
2014-05-30,815.000000,822.799988,730.000000,792.750000,759.178589,8201886
2014-06-02,793.500000,822.349976,793.500000,819.400024,784.700012,2020783
2014-06-03,823.000000,827.849976,814.000000,824.349976,789.440369,906037
2014-06-04,822.400024,829.700012,815.099976,816.700012,782.114441,716085
2014-06-05,811.799988,815.400024,801.000000,805.450012,777.865051,1918618
2014-06-06,813.000000,821.000000,801.000000,815.250000,787.329346,2641319
2014-06-09,821.900024,830.000000,815.000000,819.450012,791.385559,2334980
2014-06-10,821.150024,823.599976,810.000000,816.650024,788.681580,1249836
2014-06-11,817.000000,829.849976,810.000000,820.500000,792.399597,1935943
2014-06-12,824.500000,844.950012,812.849976,839.849976,811.086853,3183012
2014-06-13,844.000000,856.000000,831.650024,835.400024,806.789368,3053221
2014-06-16,831.000000,842.799988,830.299988,839.000000,810.266052,1327470
2014-06-17,836.000000,848.799988,827.349976,846.549988,817.557434,1747030
2014-06-18,847.099976,851.400024,828.750000,834.849976,806.258118,1343657
2014-06-19,837.099976,839.950012,822.200012,825.750000,797.469849,1180249
2014-06-20,826.000000,831.750000,819.349976,821.950012,793.799927,742442
2014-06-23,824.000000,826.549988,815.299988,821.450012,793.317078,1460211
2014-06-24,825.349976,832.750000,825.000000,829.000000,800.608521,1266556
2014-06-25,829.000000,833.200012,823.000000,824.099976,795.876282,1582656
2014-06-26,820.000000,826.599976,808.650024,812.400024,784.577087,5452066
2014-06-27,817.849976,822.000000,814.000000,816.200012,788.246948,1285740
2014-06-30,819.900024,832.700012,819.900024,821.549988,793.413574,1544025
2014-07-01,823.000000,827.950012,815.000000,823.299988,795.103638,1910343
2014-07-02,830.799988,842.000000,825.500000,839.900024,811.135193,1906681
2014-07-03,841.000000,845.299988,831.349976,836.799988,808.141357,1515685
2014-07-04,836.799988,858.950012,835.099976,856.650024,827.311523,1407997
2014-07-07,859.900024,860.700012,835.849976,840.450012,811.666321,2032992
2014-07-08,844.000000,848.349976,820.000000,829.250000,800.849976,1683068
2014-07-09,828.000000,834.849976,818.000000,830.299988,801.863953,1448888
2014-07-10,830.299988,848.000000,812.250000,823.349976,795.151978,2464386
2014-07-11,821.099976,831.450012,808.799988,811.799988,783.997498,2299695
2014-07-14,815.000000,820.000000,807.150024,817.450012,789.454102,1230402
2014-07-15,820.750000,828.799988,816.500000,826.799988,798.483765,1523009
2014-07-16,829.500000,838.500000,817.900024,835.750000,807.127319,2397325
2014-07-17,838.700012,839.000000,829.500000,831.799988,803.312622,1259775
2014-07-18,828.900024,836.799988,822.000000,832.450012,803.940369,1822108
2014-07-21,841.700012,846.950012,825.250000,827.450012,799.111633,2453414
2014-07-22,829.900024,842.650024,827.000000,839.849976,811.086853,1742588
2014-07-23,843.099976,845.000000,835.000000,836.299988,807.658508,1962463
2014-07-24,836.000000,844.000000,833.000000,842.250000,813.404724,1069650
2014-07-25,841.000000,849.799988,834.150024,835.500000,806.885925,2666488
2014-07-28,838.500000,839.799988,828.000000,829.549988,801.139587,971238
2014-07-30,831.000000,841.900024,826.849976,838.799988,810.072876,1171345
2014-07-31,837.900024,839.900024,828.549988,834.000000,805.437256,2975336
2014-08-01,826.049988,827.799988,812.000000,815.450012,787.522583,1707115
2014-08-04,819.000000,822.700012,807.099976,813.000000,785.156433,1840761
2014-08-05,817.000000,823.000000,809.900024,820.200012,792.109924,1519276
2014-08-06,815.049988,819.549988,807.349976,810.000000,782.259216,845350
2014-08-07,812.900024,818.500000,810.000000,811.500000,783.707764,983435
2014-08-08,805.000000,807.799988,795.000000,796.150024,768.883545,1862670
2014-08-11,801.000000,802.849976,791.400024,792.950012,765.793152,1406556
2014-08-12,801.000000,808.500000,792.000000,807.200012,779.555054,1650768
2014-08-13,810.000000,815.750000,802.650024,812.400024,784.577087,1959955
2014-08-14,814.099976,831.650024,813.299988,826.700012,798.387329,2968306
2014-08-18,830.000000,834.500000,823.599976,832.349976,803.843750,1675542
2014-08-19,833.000000,837.500000,822.250000,823.849976,795.634888,1973214
2014-08-20,829.000000,834.599976,819.000000,820.549988,792.447937,2358713
2014-08-21,822.000000,835.200012,821.000000,832.500000,803.988647,1597620
2014-08-22,834.349976,848.750000,828.049988,846.750000,817.750549,2503822
2014-08-25,843.000000,852.799988,837.200012,843.450012,814.563660,1664016
2014-08-26,844.500000,848.500000,838.099976,842.500000,813.646179,1041314
2014-08-27,846.000000,846.000000,834.000000,836.599976,807.948181,1213242
2014-08-28,837.500000,845.500000,834.000000,843.549988,814.660156,1997863
2014-09-01,845.900024,849.000000,838.599976,841.200012,812.390686,1038664
2014-09-02,843.099976,861.099976,838.650024,859.200012,829.774231,2860563
2014-09-03,865.000000,865.000000,851.599976,856.650024,827.311523,2308695
2014-09-04,858.049988,859.000000,848.500000,851.849976,822.675964,1601742
2014-09-05,852.000000,855.549988,844.099976,848.450012,819.392395,958802
2014-09-08,851.000000,867.799988,849.450012,864.750000,835.134094,2447086
2014-09-09,860.099976,869.900024,857.799988,865.599976,835.954956,1915261
2014-09-10,865.000000,865.000000,854.099976,857.299988,827.939270,1078563
2014-09-11,857.400024,863.099976,853.000000,854.349976,825.090271,1633216
2014-09-12,850.099976,858.000000,848.950012,855.700012,826.394104,1521639
2014-09-15,850.000000,865.000000,850.000000,860.349976,830.884827,1452272
2014-09-16,861.000000,862.049988,848.000000,851.000000,821.855042,1269067
2014-09-17,855.000000,855.900024,842.099976,846.400024,817.412598,1976474
2014-09-18,844.750000,861.000000,842.250000,858.150024,828.760071,1663142
2014-09-19,860.000000,865.000000,851.400024,860.250000,830.788269,1635527
2014-09-22,856.950012,858.500000,851.000000,856.849976,827.504700,1633579
2014-09-23,856.049988,857.849976,845.599976,848.849976,819.778687,1179244
2014-09-24,847.099976,857.299988,845.049988,855.450012,826.152649,1666374
2014-09-25,853.000000,865.599976,842.099976,849.950012,820.840942,4148990
2014-09-26,849.950012,879.000000,845.000000,871.650024,841.797852,2470563
2014-09-29,873.000000,877.349976,861.200012,865.099976,835.472107,2170567
2014-09-30,864.200012,879.799988,861.150024,872.650024,842.763611,3008858
2014-10-01,866.000000,871.150024,860.500000,868.000000,838.272827,1467547
2014-10-07,865.000000,867.000000,854.099976,862.450012,832.912964,1256572
2014-10-08,860.549988,870.000000,858.299988,867.599976,837.886536,785096
2014-10-09,874.000000,892.950012,868.250000,887.599976,857.201538,1912605
2014-10-10,883.049988,885.150024,864.900024,867.299988,837.596802,1066745
2014-10-13,864.000000,878.000000,855.650024,876.799988,846.771423,1344128
2014-10-14,885.000000,885.950012,865.150024,868.349976,838.610840,1816560
2014-10-15,868.349976,868.349976,868.349976,868.349976,838.610840,0
2014-10-16,868.400024,874.000000,855.049988,858.849976,829.436279,1383271
2014-10-17,860.250000,888.099976,857.099976,885.250000,854.932068,2494480
2014-10-20,894.000000,909.599976,890.150024,893.799988,863.189270,2383001
2014-10-21,900.000000,905.750000,887.650024,895.549988,864.879333,4009288
2014-10-22,905.049988,906.349976,891.250000,893.650024,863.044434,1142886
2014-10-27,899.049988,907.299988,894.150024,897.250000,866.520996,1681192
2014-10-28,899.000000,900.200012,894.000000,895.299988,864.637878,1450873
2014-10-29,900.200012,902.500000,890.000000,891.549988,861.016296,1974047
2014-10-30,889.900024,899.950012,887.099976,896.650024,865.941589,2684545
2014-10-31,900.099976,914.599976,897.349976,911.849976,880.620972,2526497
2014-11-03,915.200012,919.299988,905.400024,910.700012,879.510437,1809912
2014-11-05,915.049988,920.299988,910.250000,912.799988,881.538513,1881045
2014-11-07,905.000000,906.599976,893.650024,899.450012,868.645752,2257123
2014-11-10,899.500000,908.349976,893.000000,904.650024,873.667603,1597439
2014-11-11,905.900024,917.299988,902.400024,907.900024,876.806335,1478352
2014-11-12,911.000000,919.900024,904.150024,911.750000,880.524475,2264666
2014-11-13,915.500000,920.000000,903.900024,915.950012,884.580627,1847238
2014-11-14,918.200012,933.000000,911.750000,930.099976,898.246033,2109514
2014-11-17,930.000000,934.000000,908.000000,918.950012,887.477844,3366021
2014-11-18,921.000000,935.000000,912.000000,932.200012,900.274109,2297278
2014-11-19,935.049988,937.700012,922.150024,926.549988,894.817566,863712
2014-11-20,927.950012,927.950012,912.099976,918.200012,886.753601,1192593
2014-11-21,921.200012,935.000000,914.049988,932.849976,900.901794,2205952
2014-11-24,932.349976,950.000000,928.099976,945.200012,912.828918,1829215
2014-11-25,943.000000,958.799988,939.000000,953.549988,920.892944,3039127
2014-11-26,939.799988,959.900024,933.299988,951.299988,918.719971,2244107
2014-11-27,950.599976,953.799988,943.000000,948.150024,915.677917,3302862
2014-11-28,948.000000,965.900024,947.000000,957.150024,924.369690,2312965
2014-12-01,958.299988,962.450012,948.200012,950.000000,917.464478,1847282
2014-12-02,941.750000,949.599976,939.200012,943.299988,910.993896,1129389
2014-12-03,942.000000,944.049988,932.000000,933.099976,901.143250,1665296
2014-12-04,940.000000,944.250000,932.000000,941.400024,909.159119,1709776
2014-12-05,941.000000,944.400024,935.700012,942.750000,910.462830,1018545
2014-12-08,945.000000,945.000000,925.000000,927.150024,895.397156,1014282
2014-12-09,925.049988,935.000000,925.049988,926.750000,895.010803,1218336
2014-12-10,926.099976,935.000000,925.299988,931.400024,899.501526,1391358
2014-12-11,929.900024,935.750000,925.000000,933.599976,901.626160,1204711
