Date,Open,High,Low,Close,Adj Close,Volume
2011-10-17,345.138000,345.612000,340.024994,343.319000,159.205414,14145496
2011-10-18,337.487000,340.625000,335.962006,337.694000,156.596985,10518136
2011-10-19,340.250000,341.875000,337.638000,340.968994,158.115692,10135320
2011-10-20,336.500000,344.625000,335.944000,343.444000,166.592148,5573680
2011-10-21,343.444000,343.625000,338.375000,340.330994,165.082169,6858312
2011-10-24,343.750000,346.850006,342.649994,345.912994,167.789795,6075592
2011-10-25,351.375000,362.375000,351.375000,357.337006,173.331131,15677584
2011-10-28,365.125000,371.419006,355.631012,357.330994,173.328262,24868784
2011-10-31,357.000000,362.218994,357.000000,359.694000,174.474426,10291624
2011-11-01,355.000000,359.263000,352.250000,354.575012,171.991394,7906192
2011-11-02,352.500000,356.737000,352.174988,354.299988,171.857986,5317856
2011-11-03,354.250000,355.250000,345.899994,350.263000,169.899826,10779624
2011-11-04,355.625000,356.362000,348.944000,353.243988,171.345779,7643688
2011-11-08,351.881012,356.000000,348.855988,355.263000,172.325104,6107336
2011-11-09,355.625000,358.406006,353.125000,354.412994,171.912827,6679648
2011-11-11,326.337006,350.962006,326.337006,346.962006,168.298630,9441224
2011-11-14,351.269012,354.049988,349.750000,351.100006,170.305801,4633040
2011-11-15,350.013000,352.500000,347.694000,349.787994,169.669403,5098024
2011-11-16,349.375000,350.500000,344.787994,347.287994,168.456757,6552648
2011-11-17,346.037994,348.625000,341.612000,344.187988,166.953033,6366984
2011-11-18,341.381012,345.556000,340.000000,342.600006,166.182800,4737896
2011-11-21,340.000000,341.855988,328.287994,333.763000,161.896255,9365792
2011-11-22,325.000000,345.612000,325.000000,340.500000,165.164124,14859512
2011-11-23,334.375000,336.194000,327.169006,331.580994,160.837845,12792816
2011-11-24,330.125000,335.500000,323.325012,333.274994,161.659531,13231776
2011-11-25,331.875000,331.875000,323.875000,324.962006,157.627243,8022528
2011-11-28,327.506012,331.237000,326.556000,329.519012,159.837662,7290208
2011-11-29,327.774994,328.506012,322.656006,324.743988,157.521484,10659368
2011-11-30,322.625000,328.125000,320.125000,325.855988,158.060867,11640232
2011-12-01,334.250000,336.355988,328.825012,331.919006,161.001801,8125208
2011-12-02,331.375000,339.431000,330.987000,336.769012,163.354385,9451408
2011-12-05,336.250000,339.718994,334.399994,337.644012,163.778809,7468184
2011-12-07,338.125000,346.549988,335.506012,344.868988,167.283371,8070392
2011-12-08,343.375000,344.750000,337.013000,340.431000,165.130707,7295584
2011-12-09,333.519012,342.475006,332.524994,338.787994,164.333725,10570752
2011-12-12,339.987000,344.500000,337.225006,342.531006,166.149292,11025800
2011-12-13,341.412994,345.612000,338.587006,344.024994,166.873962,9648336
2011-12-14,343.750000,345.906006,340.625000,342.531006,166.149292,9857632
2011-12-15,340.787994,341.794006,333.125000,339.544006,164.700424,10053168
2011-12-16,336.875000,348.600006,336.493988,340.562012,165.194214,13669288
2011-12-19,336.250000,337.944000,331.975006,334.549988,162.278015,12064432
2011-12-20,336.250000,337.269012,331.388000,333.593994,161.814316,10484608
2011-12-21,339.875000,344.350006,335.000000,342.875000,166.316147,8422920
2011-12-22,331.250000,343.500000,331.250000,340.105988,164.973007,12707136
2011-12-23,342.500000,342.500000,335.406006,336.843994,163.390732,7045296
2011-12-26,336.375000,348.375000,336.375000,346.980988,168.307831,4236568
2011-12-27,345.625000,349.875000,342.031006,344.924988,167.310532,6178200
2011-12-28,346.125000,350.500000,343.944000,347.750000,168.680862,6851248
2011-12-29,344.750000,346.862000,341.381012,342.763000,166.261841,8837168
2011-12-30,343.000000,346.875000,342.687988,345.955994,167.810638,5308816
2012-01-02,344.899994,352.080994,342.750000,351.118988,170.315063,5826176
2012-01-03,353.013000,360.868988,352.500000,358.037994,173.671158,8903008
2012-01-04,355.625000,359.375000,355.131012,356.799988,173.070663,7341424
2012-01-05,354.899994,359.500000,353.931000,355.019012,172.206802,7125272
2012-01-06,354.750000,358.450012,351.388000,354.019012,171.721725,7087632
2012-01-07,null,null,null,null,null,null
2012-01-09,355.937988,358.287994,352.149994,354.569000,171.988495,8265784
2012-01-10,358.750000,359.424988,356.274994,357.950012,173.628479,11179176
2012-01-11,358.500000,361.862000,351.625000,353.325012,171.385101,13795800
2012-01-12,343.750000,343.750000,322.256012,323.531006,156.933090,48970600
2012-01-13,327.250000,327.375000,319.031006,323.024994,156.687637,20898944
2012-01-16,322.656006,330.500000,322.388000,330.019012,160.080170,13188736
2012-01-17,331.250000,334.100006,329.230988,332.756012,161.407776,8740424
2012-01-18,330.500000,330.500000,323.125000,326.506012,158.376160,9700424
2012-01-19,327.000000,327.850006,322.075012,324.337006,157.324066,9652336
2012-01-20,324.500000,326.212006,322.037994,323.600006,156.966568,11635712
2012-01-23,323.750000,326.937988,323.625000,325.037994,157.664078,5160864
2012-01-24,327.250000,329.950012,324.375000,327.600006,158.906799,5653208
2012-01-25,329.375000,334.375000,328.125000,333.225006,161.635254,10545360
2012-01-27,337.750000,341.875000,335.774994,340.625000,165.224762,12218872
2012-01-30,337.362000,340.649994,336.250000,339.037994,164.454941,9588456
2012-01-31,339.000000,344.330994,338.250000,343.250000,166.498047,8658896
2012-02-01,342.462006,343.500000,336.955994,342.837006,166.297714,6269336
2012-02-02,342.513000,347.875000,341.250000,344.625000,167.165009,11538256
2012-02-03,342.506012,349.000000,342.506012,347.906006,168.756546,11637200
2012-02-06,350.638000,350.987000,344.013000,347.138000,168.383987,7937680
2012-02-07,350.625000,350.625000,339.205994,340.937988,165.376587,7221640
2012-02-08,343.500000,347.750000,342.669006,346.144012,167.901840,6671496
2012-02-09,343.625000,352.763000,341.480988,351.237000,170.372253,10156840
2012-02-10,349.875000,350.250000,343.894012,348.799988,169.190170,5177616
2012-02-13,346.906006,350.062012,344.638000,348.549988,169.068878,5734008
2012-02-14,347.000000,351.237000,345.500000,350.131012,169.835831,5477768
2012-02-15,351.875000,359.375000,351.875000,358.013000,173.659058,7178328
2012-02-16,358.000000,364.712006,357.569000,363.618988,176.378357,8256552
2012-02-17,364.531006,372.250000,362.519012,368.475006,178.733810,11457280
2012-02-21,366.250000,369.987000,363.906006,367.281006,178.154633,6049224
2012-02-22,363.149994,374.250000,363.149994,369.031006,179.003494,10413120
2012-02-23,367.375000,372.825012,364.524994,366.644012,177.845642,10474960
2012-02-24,366.500000,371.750000,365.437988,368.506012,178.748840,8536440
2012-02-27,370.625000,370.625000,359.000000,360.419006,174.826126,6910568
2012-02-28,360.750000,363.750000,356.868988,359.049988,174.162064,7950200
2012-02-29,361.750000,363.513000,358.024994,360.431000,174.831955,8868408
2012-03-01,356.444000,359.375000,350.625000,357.080994,173.206924,9806632
2012-03-02,358.125000,358.125000,351.638000,355.712006,172.542923,6077656
2012-03-03,null,null,null,null,null,null
2012-03-05,357.263000,357.980988,349.587006,351.230988,170.369339,5780456
2012-03-06,350.638000,360.000000,350.138000,356.556000,172.952316,10349688
2012-03-07,355.250000,361.875000,354.388000,360.480988,174.856171,7908568
2012-03-09,361.750000,362.875000,356.000000,356.912994,173.125473,6644808
2012-03-12,364.375000,364.375000,347.625000,352.174988,170.827255,7294472
2012-03-13,355.493988,358.730988,355.250000,357.475006,173.398071,7710424
2012-03-14,361.250000,364.375000,356.743988,359.855988,174.553024,10602088
2012-03-15,361.875000,363.144012,358.812012,360.237000,174.737839,6251360
2012-03-16,363.125000,364.125000,355.894012,358.118988,173.710449,9031008
2012-03-19,361.875000,362.500000,351.412994,354.687988,172.046219,6061528
2012-03-20,353.250000,356.649994,350.375000,353.919006,171.673172,9225384
2012-03-21,354.056000,361.250000,352.625000,358.412994,173.853088,6250664
2012-03-22,359.250000,359.319000,351.787994,353.537994,171.488388,5664640
2012-03-23,354.125000,360.343994,353.799988,359.087006,174.180008,5497736
2012-03-26,358.625000,358.625000,352.638000,353.843994,171.636841,4922664
2012-03-27,357.500000,362.968994,354.037994,359.487000,174.374039,7590752
2012-03-28,358.250000,359.337006,353.000000,355.388000,172.385757,5919920
2012-03-29,352.562012,354.794006,345.975006,349.000000,169.287216,14000208
2012-03-30,351.237000,359.125000,350.375000,358.287994,173.792435,7963600
2012-04-02,358.000000,361.093994,355.125000,356.274994,172.816025,4851584
2012-04-03,358.287994,359.705994,355.319000,357.306000,173.316116,5451584
2012-04-04,356.125000,359.368988,355.500000,356.388000,172.870850,5254144
2012-04-09,354.687988,357.419006,351.549988,352.843994,171.151764,6541568
2012-04-10,355.250000,355.955994,342.125000,346.424988,168.038132,7243056
2012-04-11,346.118988,353.125000,342.899994,350.549988,170.039047,8179640
2012-04-12,352.843994,353.980988,342.306000,343.830994,166.779892,11805608
2012-04-13,314.750000,315.337006,298.638000,300.319000,145.673798,75255568
2012-04-16,300.000000,303.319000,291.631012,295.569000,143.369751,33491480
2012-04-17,299.875000,299.875000,292.013000,297.587006,144.348618,23687088
2012-04-18,300.000000,300.319000,294.375000,296.406006,143.775772,19165328
2012-04-19,297.487000,301.868988,296.000000,300.674988,145.846481,17113512
2012-04-20,299.343994,303.549988,295.312012,300.924988,145.967728,11507520
2012-04-23,298.750000,298.750000,288.125000,288.862000,140.116440,18136696
2012-04-24,288.830994,295.600006,274.787994,293.694000,142.460251,53037912
2012-04-25,293.712006,295.625000,287.906006,293.743988,142.484512,24638504
2012-04-26,293.750000,297.350006,292.794006,294.524994,142.863342,17137064
2012-04-27,294.625000,299.750000,294.375000,298.875000,144.973373,14062464
2012-04-30,299.000000,308.500000,298.794006,307.763000,149.284622,10869608
2012-05-02,308.125000,311.000000,307.718994,309.000000,149.884628,10124688
2012-05-03,307.500000,312.156006,307.500000,310.362000,150.545303,11400728
2012-05-04,310.250000,312.250000,302.924988,305.243988,148.062698,10800888
2012-05-07,301.125000,306.100006,295.987000,304.700012,147.798859,10710000
2012-05-08,299.375000,300.968994,291.144012,299.237000,145.148987,11526640
2012-05-09,296.000000,299.350006,294.075012,295.781006,143.472580,10498144
2012-05-10,296.000000,298.105988,290.287994,293.024994,142.135742,9084024
2012-05-11,293.000000,295.000000,286.506012,288.912994,140.141144,8901312
2012-05-14,290.024994,293.187988,288.013000,292.368988,141.817535,7918416
2012-05-15,288.125000,303.625000,288.125000,301.899994,146.440674,10267152
2012-05-16,297.250000,298.125000,294.250000,296.056000,143.605957,8589288
2012-05-17,296.056000,297.181000,293.299988,296.319000,143.733536,5807416
2012-05-18,290.669006,300.625000,287.769012,297.855988,144.479080,5938160
2012-05-21,298.112000,298.187988,290.500000,292.556000,141.908249,4776760
2012-05-22,294.375000,296.006012,290.455994,292.638000,141.948059,5823208
2012-05-23,294.375000,295.600006,288.399994,293.524994,142.378265,5402032
2012-05-24,293.625000,298.612000,289.125000,297.600006,156.051102,7612048
2012-05-25,295.375000,298.125000,293.881012,296.605988,155.529877,4313728
2012-05-28,299.250000,299.750000,295.325012,298.225006,156.378845,4725784
2012-05-29,298.875000,303.125000,297.250000,301.187988,157.932526,5144760
2012-05-30,300.875000,307.350006,299.087006,304.037994,159.426956,8051488
2012-05-31,301.000000,319.000000,298.888000,303.669006,159.233475,21626352
2012-06-01,301.875000,303.937988,297.875000,298.649994,156.601685,6543040
2012-06-04,296.750000,299.544006,293.125000,298.200012,156.365738,4812088
2012-06-05,298.125000,301.487000,296.837006,298.605988,156.578613,5992720
2012-06-06,299.649994,304.169006,299.549988,301.937988,158.325806,8777184
2012-06-07,306.000000,308.105988,304.519012,306.618988,160.780380,6647088
2012-06-08,311.112000,311.112000,299.100006,302.406006,158.571198,5564824
2012-06-11,303.375000,306.593994,301.862000,303.205994,158.990707,3553784
2012-06-12,300.274994,308.750000,300.274994,307.256012,161.114380,4134680
2012-06-13,306.406006,311.212006,305.250000,308.763000,161.904602,6157784
2012-06-14,307.625000,313.750000,307.625000,312.287994,163.752991,7883336
2012-06-15,313.756012,316.500000,312.843994,315.319000,165.342331,6311512
2012-06-18,316.875000,318.044006,312.062012,313.962006,164.630783,7117032
2012-06-19,312.500000,313.125000,307.237000,309.625000,162.356598,6414080
2012-06-20,310.000000,310.625000,306.618988,308.763000,161.904602,6535976
2012-06-21,307.000000,312.875000,305.019012,311.412994,163.294159,6536616
2012-06-22,306.218994,310.562012,303.306000,309.306000,162.189331,6414328
2012-06-25,309.362000,311.000000,307.281006,308.519012,161.776657,7949448
2012-06-26,306.638000,307.487000,303.694000,305.049988,159.957596,10330160
2012-06-27,306.500000,309.375000,306.056000,308.513000,161.773483,8677384
2012-06-28,308.125000,312.125000,306.044006,309.162994,162.114349,7612976
2012-06-29,311.750000,314.875000,309.524994,313.649994,164.467148,9364968
2012-07-02,312.875000,314.850006,311.337006,312.424988,163.824783,5175216
2012-07-03,314.531006,314.531006,309.575012,311.319000,163.244858,6428808
2012-07-04,312.500000,313.105988,308.625000,309.924988,162.513931,6390816
2012-07-05,310.031006,311.000000,307.812012,310.031006,162.569489,5780464
2012-07-06,309.500000,310.625000,305.000000,305.580994,160.236069,4887440
2012-07-09,302.638000,308.612000,300.250000,304.743988,159.797150,7314680
2012-07-10,305.500000,307.912994,305.169006,307.424988,161.202972,7054720
2012-07-11,306.250000,312.799988,305.625000,308.875000,161.963333,16945880
2012-07-12,281.250000,285.000000,277.375000,283.049988,148.421570,54271864
2012-07-13,277.250000,282.350006,277.250000,278.725006,146.153717,26756504
2012-07-16,278.750000,280.174988,270.406006,271.412994,142.319550,18441096
2012-07-17,273.112000,274.750000,270.287994,271.406006,142.315887,13503128
2012-07-18,271.406006,273.612000,270.375000,272.362000,142.817169,7873264
2012-07-19,275.000000,281.250000,274.156006,280.649994,147.163132,10912392
2012-07-20,280.612000,280.612000,275.662994,277.343994,145.429535,5153832
2012-07-23,275.000000,276.237000,272.825012,273.638000,143.486267,3890800
2012-07-24,273.812012,276.500000,270.638000,271.080994,142.145447,7153512
2012-07-25,271.750000,272.500000,268.750000,271.069000,142.139160,7036544
2012-07-26,270.875000,270.875000,262.656006,265.475006,139.205902,11975336
2012-07-27,270.250000,270.500000,263.662994,268.580994,140.834564,9862488
2012-07-30,270.000000,276.875000,269.694000,276.212006,144.835968,7166920
2012-07-31,276.875000,279.500000,273.125000,278.368988,145.967026,6914440
2012-08-01,276.875000,278.799988,275.093994,277.319000,145.416443,3047984
2012-08-02,277.250000,278.350006,274.375000,275.718994,144.577469,2420032
2012-08-03,274.531006,277.169006,273.138000,276.062012,144.757339,3095592
2012-08-06,277.774994,279.362000,275.924988,277.100006,145.301620,3250784
2012-08-07,279.000000,283.674988,277.763000,281.662994,147.694290,5465344
2012-08-08,282.750000,286.875000,282.500000,285.450012,149.680084,8039104
2012-08-09,286.281006,288.937988,284.375000,285.256012,149.578354,6931096
2012-08-10,284.750000,290.125000,283.000000,289.131012,151.610275,5635688
2012-08-13,287.662994,291.375000,287.513000,290.013000,152.072739,4013928
2012-08-14,289.162994,291.875000,286.169006,291.169006,152.678894,4044816
2012-08-16,291.019012,291.019012,287.631012,289.431000,151.767578,3729624
2012-08-17,290.500000,294.375000,289.537994,293.881012,154.100998,8493280
2012-08-21,295.625000,304.875000,295.625000,301.125000,157.899475,12206136
2012-08-22,300.362000,305.000000,299.269012,304.200012,159.511932,5149168
2012-08-23,304.375000,310.375000,303.031006,309.649994,162.369705,14722856
2012-08-24,306.000000,307.294006,304.250000,305.600006,160.246033,6724512
2012-08-27,303.774994,305.812012,300.700012,301.487000,158.089310,7891360
2012-08-28,299.625000,306.431000,299.625000,302.644012,158.695999,5666056
2012-08-29,302.750000,302.750000,297.806000,298.537994,156.542923,5616416
2012-08-30,297.980988,300.769012,296.256012,299.087006,156.830826,11175392
2012-08-31,298.250000,298.250000,294.343994,295.205994,154.795792,5811064
2012-09-03,295.750000,299.862000,294.750000,295.638000,155.022293,4321512
2012-09-04,295.044006,296.500000,293.013000,295.100006,154.740219,2333328
2012-09-05,293.375000,294.625000,291.524994,292.431000,153.340652,4013224
2012-09-06,293.812012,303.487000,293.812012,302.750000,158.751602,7623384
2012-09-07,306.875000,311.750000,306.388000,310.906006,163.028305,6075696
2012-09-08,null,null,null,null,null,null
2012-09-10,312.000000,315.875000,309.843994,314.044006,164.673767,7337320
2012-09-11,312.500000,316.993988,309.325012,316.187988,165.797974,5441904
2012-09-12,316.375000,318.743988,315.144012,317.462006,166.466049,5083328
2012-09-13,317.350006,320.862000,314.750000,319.381012,167.472305,5249704
2012-09-14,323.500000,330.587006,323.263000,329.013000,172.522995,10627848
2012-09-17,331.125000,331.125000,318.375000,320.562012,168.091553,9859272
2012-09-18,322.500000,327.375000,322.250000,325.100006,170.471130,7184200
2012-09-20,319.575012,330.625000,319.575012,327.149994,171.546097,11625136
2012-09-21,326.919006,331.250000,322.950012,324.162994,169.979797,12293872
2012-09-24,325.000000,326.237000,321.894012,325.019012,170.428711,8854032
2012-09-25,323.750000,326.375000,323.506012,324.756012,170.290771,8849752
2012-09-26,322.250000,325.000000,320.894012,323.662994,169.717667,8489904
2012-09-27,324.062012,324.125000,316.843994,318.669006,167.098953,13822880
2012-09-28,320.125000,322.487000,315.774994,316.868988,166.155075,9685224
2012-10-01,318.912994,327.524994,318.625000,326.205994,171.051102,8826288
2012-10-03,325.656006,327.394012,320.062012,322.281006,168.992966,7823624
2012-10-04,321.888000,324.362000,319.631012,321.955994,168.822540,7164280
2012-10-05,323.125000,323.125000,257.569000,315.855988,165.623917,11632000
2012-10-08,315.600006,317.862000,307.500000,311.024994,163.090714,8077440
2012-10-09,313.125000,318.750000,310.500000,317.031006,166.240021,9084320
2012-10-10,313.388000,316.019012,311.200012,313.019012,164.136292,5932104
2012-10-11,312.000000,322.506012,310.149994,316.649994,166.040253,14966400
2012-10-12,293.750000,305.980988,288.875000,299.419006,157.004929,56701776
2012-10-15,298.212006,301.500000,294.100006,295.700012,155.054810,14790120
2012-10-16,297.487000,298.625000,293.375000,294.462006,154.405655,7282048
2012-10-17,297.006012,297.375000,294.656006,296.269012,155.353180,5707320
2012-10-18,295.500000,299.625000,293.138000,297.200012,164.152328,10192576
2012-10-19,295.750000,299.625000,295.750000,297.919006,164.549454,10937200
2012-10-22,296.031006,299.750000,296.031006,298.194000,164.701370,4566864
2012-10-23,295.250000,298.000000,293.750000,294.138000,162.461075,4743144
2012-10-25,292.875000,294.638000,291.269012,293.093994,161.884476,11256776
2012-10-29,290.125000,292.375000,288.412994,291.937988,161.245987,4736664
2012-10-30,290.750000,295.625000,290.750000,294.794006,162.823425,5728256
2012-10-31,293.750000,296.812012,293.194000,295.375000,163.144318,6517320
2012-11-01,295.250000,296.250000,292.638000,295.580994,163.258102,7010976
2012-11-02,296.375000,300.575012,296.138000,298.513000,164.877548,7049216
2012-11-05,297.888000,298.825012,295.937988,297.306000,164.210892,4959200
2012-11-06,298.000000,300.812012,296.406006,297.705994,164.431808,6815768
2012-11-07,297.750000,301.750000,296.881012,300.549988,166.002640,4695264
2012-11-08,296.500000,298.069000,295.625000,296.912994,163.993805,5229160
2012-11-09,295.625000,295.625000,293.125000,293.587006,162.156754,5938920
2012-11-11,null,null,null,null,null,null
2012-11-12,294.375000,296.125000,291.694000,294.868988,162.864838,3696192
2012-11-15,291.894012,292.125000,284.850006,287.037994,158.539536,9133048
2012-11-16,286.375000,298.375000,286.375000,292.919006,161.787842,13693104
2012-11-19,293.000000,297.649994,292.080994,294.819000,162.837234,4036128
2012-11-20,297.144012,297.144012,289.100006,290.593994,160.503662,5440304
2012-11-21,291.212006,295.487000,290.174988,293.730988,162.236298,6989808
2012-11-22,293.500000,299.000000,291.875000,297.825012,164.497559,5827312
2012-11-23,297.750000,299.875000,294.631012,297.194000,164.149033,3477736
2012-11-26,298.843994,302.625000,298.843994,302.174988,166.900177,3788056
2012-11-27,302.750000,310.000000,302.730988,308.830994,170.576462,5717304
2012-11-29,306.250000,307.406006,303.312012,305.656006,168.822815,10365096
2012-11-30,305.200012,309.556000,303.131012,304.605988,168.242874,7050712
2012-12-03,304.625000,306.625000,303.044006,304.894012,168.401962,5202984
2012-12-04,303.625000,305.875000,301.875000,304.681000,168.284317,4510288
2012-12-05,303.625000,303.750000,297.187988,297.812012,164.490356,13995024
2012-12-06,299.250000,299.250000,289.243988,292.287994,161.439301,11011928
2012-12-07,290.125000,293.562012,288.888000,290.144012,160.255096,9485912
2012-12-10,290.118988,293.000000,287.375000,289.194000,159.730392,6829920
2012-12-11,289.500000,292.006012,285.355988,286.756012,158.383820,11384424
2012-12-12,288.750000,290.475006,285.781006,287.225006,158.642868,15359688
2012-12-13,288.118988,289.205994,284.049988,285.444000,157.659134,9967112
2012-12-14,284.125000,286.881012,283.250000,284.850006,157.331055,8507992
2012-12-17,283.375000,286.480988,282.118988,283.281006,156.464462,10961640
2012-12-18,282.500000,284.274994,280.625000,283.875000,156.792542,8292000
2012-12-19,284.250000,287.487000,283.756012,287.019012,158.529053,9991896
2012-12-20,288.263000,288.750000,284.750000,287.450012,158.767120,8441728
2012-12-21,287.375000,290.162994,285.850006,287.105988,158.577118,6924016
2012-12-24,290.138000,291.049988,289.125000,290.287994,160.334625,4323992
2012-12-26,290.375000,291.362000,288.044006,289.406006,159.847473,3263560
2012-12-27,290.975006,291.125000,284.580994,285.968994,157.949127,8110232
2012-12-28,287.763000,290.687988,286.056000,290.399994,160.396484,7064256
2012-12-31,289.375000,290.513000,287.962006,289.837006,160.085541,3451824
2013-01-01,290.950012,291.237000,288.194000,288.605988,159.405640,2959992
2013-01-02,289.524994,291.000000,287.937988,288.649994,159.429932,4349944
2013-01-03,289.375000,293.605988,288.875000,292.237000,161.411118,10599288
2013-01-04,293.549988,294.368988,291.500000,293.694000,162.215866,8454008
2013-01-07,293.888000,297.487000,291.944000,296.850006,163.959015,8761624
2013-01-08,295.625000,295.993988,290.437988,293.000000,161.832581,12867424
2013-01-09,292.524994,295.225006,290.412994,291.375000,160.935013,6149968
2013-01-10,291.375000,292.830994,288.649994,290.287994,160.334625,10901016
2013-01-11,315.125000,340.250000,315.125000,339.013000,187.246887,92852568
2013-01-14,344.975006,354.618988,344.031006,350.812012,193.763824,50924760
2013-01-15,350.750000,351.181000,346.812012,348.381012,192.421173,20377880
2013-01-16,347.625000,348.600006,344.437988,345.931000,191.067917,11660824
2013-01-17,349.000000,350.830994,347.399994,349.743988,193.173935,11767072
2013-01-18,350.625000,351.250000,347.181000,348.506012,192.490173,7290592
2013-01-21,345.381012,351.325012,345.381012,349.537994,193.060165,5899560
2013-01-22,349.200012,349.830994,347.125000,347.944000,192.179733,5110280
2013-01-23,347.625000,349.750000,347.625000,348.700012,192.597321,7458712
2013-01-24,351.250000,353.500000,348.843994,349.774994,193.191040,11211296
2013-01-25,351.250000,353.500000,348.894012,351.830994,194.326675,8442536
2013-01-28,351.500000,353.450012,350.125000,351.330994,194.050476,6723008
2013-01-29,350.750000,353.125000,348.569000,349.875000,193.246323,6197184
2013-01-30,350.593994,350.743988,347.569000,348.830994,192.669662,6805528
2013-01-31,349.000000,350.888000,346.250000,348.687988,192.590668,17480440
2013-02-01,348.888000,350.237000,344.000000,346.368988,191.309845,7899648
2013-02-04,347.625000,348.750000,343.125000,345.950012,191.078430,7500016
2013-02-05,345.406006,347.794006,343.194000,344.487000,190.270340,6166112
2013-02-06,346.906006,348.506012,344.480988,347.000000,191.658356,9097344
2013-02-07,348.250000,349.875000,347.506012,348.687988,192.590668,10704472
2013-02-08,347.894012,352.087006,346.531006,348.681000,192.586807,5482696
2013-02-11,350.156006,351.868988,348.112000,349.006012,192.766296,7394792
2013-02-12,346.250000,346.763000,342.718994,344.406006,190.225571,4442392
2013-02-13,344.625000,349.644012,343.125000,348.694000,192.594009,6322888
2013-02-14,349.299988,353.500000,349.294006,351.593994,194.195724,6894000
2013-02-15,348.750000,351.062012,347.037994,348.575012,192.528290,5194256
2013-02-18,347.875000,348.337006,345.375000,347.513000,191.941711,2754784
2013-02-19,347.513000,353.125000,345.881012,352.556000,194.727097,4643344
2013-02-20,353.156006,354.044006,351.062012,352.431000,194.658020,5545224
2013-02-21,350.200012,352.487000,349.144012,350.975006,193.853851,5558744
2013-02-22,349.837006,356.875000,349.638000,355.069000,196.115112,8703536
2013-02-25,358.750000,365.250000,358.450012,364.725006,201.448380,10457648
2013-02-26,364.500000,371.174988,364.500000,369.975006,204.348099,12173544
2013-02-27,368.500000,368.500000,362.763000,363.819000,200.947998,7029760
2013-02-28,364.412994,366.980988,360.674988,363.375000,200.702759,11808104
2013-03-01,364.250000,370.174988,361.500000,364.225006,201.172226,8414632
2013-03-04,365.750000,367.812012,359.019012,362.931000,200.457520,10108320
2013-03-05,365.569000,367.424988,364.156006,365.162994,201.690323,7171944
2013-03-06,368.375000,372.087006,365.781006,371.263000,205.059525,12205480
2013-03-07,372.656006,376.225006,372.500000,375.544006,207.424011,13715360
2013-03-08,373.500000,373.625000,369.656006,371.281006,205.069458,6162896
2013-03-11,372.725006,373.750000,366.250000,368.218994,203.378235,4866160
2013-03-12,367.500000,368.087006,364.000000,364.763000,201.469376,5714056
2013-03-13,361.250000,361.250000,356.263000,357.931000,197.695908,10730136
2013-03-14,358.250000,361.112000,355.362000,359.263000,198.431610,8332320
2013-03-15,359.544006,363.955994,358.506012,359.781006,198.717667,7260792
2013-03-18,358.281006,361.250000,356.375000,357.593994,197.509705,6446824
2013-03-19,359.375000,360.774994,355.138000,357.000000,197.181686,11976144
2013-03-20,358.100006,359.337006,353.444000,358.205994,197.847763,8994640
2013-03-21,360.375000,361.812012,357.750000,359.100006,198.341522,9940080
2013-03-22,356.243988,359.437988,353.750000,357.899994,197.678741,7370288
2013-03-25,355.649994,358.125000,354.080994,356.593994,196.957397,5036856
2013-03-26,355.625000,358.705994,354.250000,356.819000,197.081665,3415584
2013-03-28,358.125000,362.118988,356.399994,361.169006,199.484329,12348048
2013-04-01,363.843994,369.194000,363.843994,368.024994,203.271088,7422040
2013-04-02,366.250000,373.712006,364.355988,371.131012,204.986633,9720888
2013-04-03,368.612000,374.944000,368.500000,371.056000,204.945190,8355472
2013-04-04,368.125000,368.644012,359.006012,360.006012,198.841965,7499960
2013-04-05,359.875000,362.375000,356.250000,358.230988,197.861572,4372960
2013-04-08,356.250000,359.205994,353.406006,353.987000,195.517456,3716360
2013-04-09,354.194000,354.868988,344.531006,345.794006,190.992264,10840656
2013-04-10,350.375000,353.475006,347.031006,351.955994,194.395706,6551616
2013-04-11,358.312012,366.950012,354.362000,364.587006,201.372177,17018672
2013-04-12,328.131012,328.131012,283.587006,287.080994,158.563293,98027744
2013-04-15,286.250000,294.625000,275.500000,292.381012,161.490677,66559976
2013-04-16,289.875000,290.750000,285.875000,287.031006,158.535690,14301736
2013-04-17,287.500000,288.993988,281.250000,285.480988,157.679565,15149144
2013-04-18,285.799988,290.375000,285.162994,286.962006,158.497559,13224368
2013-04-22,286.450012,286.625000,277.944000,280.569000,154.966522,15401288
2013-04-23,281.250000,283.825012,280.549988,282.781006,156.188278,7869960
2013-04-25,281.000000,281.250000,277.894012,278.462006,153.802795,13762344
2013-04-26,277.513000,279.725006,275.312012,276.500000,152.719116,11129584
2013-04-29,275.750000,281.100006,273.250000,278.662994,153.913803,8965680
2013-04-30,279.250000,280.294006,277.774994,279.431000,154.337997,8840720
2013-05-02,279.500000,286.431000,279.500000,285.837006,157.876221,9376184
2013-05-03,287.093994,290.500000,284.774994,288.493988,159.343750,9117192
2013-05-06,289.375000,293.125000,289.375000,292.638000,161.632645,6000104
2013-05-07,293.750000,294.375000,290.593994,293.600006,162.163971,6983104
2013-05-08,295.625000,297.500000,292.256012,293.830994,162.291519,7278352
2013-05-09,293.987000,296.112000,293.750000,295.174988,163.033859,4561424
2013-05-10,295.263000,298.125000,294.638000,296.444000,163.734772,4534040
2013-05-13,294.375000,295.269012,291.287994,292.450012,161.528778,5014960
2013-05-14,292.162994,296.350006,292.162994,293.756012,162.250122,4484448
