Date,Open,High,Low,Close,Adj Close,Volume
2013-05-09,297.600006,297.600006,289.519989,290.829987,249.060776,15607600
2013-05-10,290.000000,294.940002,289.200012,293.980011,251.758377,7711835
2013-05-13,293.000000,299.600006,289.220001,290.399994,248.692505,10233900
2013-05-14,291.000000,294.380005,289.019989,293.500000,251.347305,6341930
2013-05-15,293.600006,302.989990,293.600006,301.739990,258.403870,8367595
2013-05-16,300.459991,308.000000,300.290009,306.179993,262.206207,5787370
2013-05-17,306.000000,308.190002,303.000000,307.049988,262.951233,6127865
2013-05-20,307.739990,309.980011,304.910004,305.940002,262.000671,7109685
2013-05-21,305.049988,309.000000,303.000000,304.109985,260.433441,4457135
2013-05-22,305.399994,306.200012,299.619995,302.589996,259.131775,4430345
2013-05-23,297.019989,300.570007,289.480011,291.040009,249.240570,17628985
2013-05-24,293.399994,296.350006,287.109985,292.239990,250.268265,11354170
2013-05-27,292.000000,297.600006,289.000000,295.630005,253.171387,5079820
2013-05-28,295.100006,296.739990,291.609985,293.700012,251.518600,6338635
2013-05-29,293.799988,293.799988,288.700012,291.920013,249.994217,4984010
2013-05-30,289.859985,292.880005,283.630005,286.540009,245.386932,19729175
2013-05-31,285.000000,287.730011,282.200012,286.109985,245.018677,6939990
2013-06-03,284.799988,287.600006,282.000000,286.170013,245.070099,5639100
2013-06-04,286.000000,288.799988,277.399994,279.089996,239.006882,6481315
2013-06-05,278.000000,279.880005,272.420013,276.450012,236.746048,10525180
2013-06-06,275.799988,285.559998,273.649994,283.619995,242.886276,7218255
2013-06-07,282.799988,284.390015,273.820007,275.649994,236.060913,16958990
2013-06-10,277.200012,277.869995,269.640015,271.049988,232.121597,7101745
2013-06-11,269.000000,269.000000,262.570007,264.540009,226.546585,10709250
2013-06-12,262.399994,262.799988,253.309998,254.889999,218.282501,16756695
2013-06-13,254.000000,258.440002,251.479996,254.130005,217.631668,9278645
2013-06-14,256.839996,262.079987,256.359985,259.600006,222.316071,9145290
2013-06-17,260.420013,264.209991,253.809998,263.209991,225.407593,9148855
2013-06-18,262.350006,262.940002,256.799988,257.320007,220.363525,7215030
2013-06-19,257.390015,257.899994,253.399994,257.010010,220.098038,7633795
2013-06-20,252.800003,253.199997,246.399994,247.960007,212.347809,9339930
2013-06-21,245.809998,253.889999,244.789993,251.940002,215.756195,11567800
2013-06-24,249.860001,251.759995,246.869995,248.610001,212.904449,8864770
2013-06-25,250.199997,250.800003,241.580002,246.289993,210.917633,17111600
2013-06-26,247.220001,252.839996,247.220001,249.679993,213.820770,13302520
2013-06-27,252.800003,257.000000,252.740005,255.009995,218.385269,11566105
2013-06-28,258.399994,266.399994,257.500000,265.040009,226.974777,7250955
2013-07-01,264.799988,270.779999,264.010010,269.760010,231.016861,5323995
2013-07-02,268.420013,270.980011,260.929993,261.700012,224.114441,5683025
2013-07-03,258.290009,260.410004,254.220001,255.570007,218.864853,6367035
2013-07-04,256.420013,258.600006,251.820007,252.990005,216.655396,9497150
2013-07-05,254.360001,260.279999,253.800003,257.609985,237.510483,5785940
2013-07-08,255.800003,255.800003,249.199997,250.509995,230.964447,10780235
2013-07-09,253.000000,255.460007,252.000000,252.869995,233.140335,4614270
2013-07-10,253.800003,256.299988,249.970001,251.350006,231.738922,5341890
2013-07-11,256.200012,259.980011,255.449997,257.549988,237.455185,4593290
2013-07-12,259.200012,259.700012,254.199997,258.309998,238.155884,5287195
2013-07-15,258.399994,262.989990,256.489990,261.779999,241.355133,5449990
2013-07-16,254.000000,254.000000,245.210007,246.169998,226.963074,9493130
2013-07-17,247.190002,247.199997,235.529999,238.740005,220.112793,17944220
2013-07-18,241.350006,249.520004,231.619995,247.639999,228.318390,28548405
2013-07-19,250.000000,250.600006,237.000000,238.380005,219.780884,18642230
2013-07-22,238.800003,242.160004,235.690002,240.020004,221.292923,6446280
2013-07-23,243.960007,243.960007,239.410004,240.570007,221.800018,5451370
2013-07-24,234.570007,234.570007,224.000000,225.029999,207.472488,14788645
2013-07-25,222.809998,228.960007,222.399994,225.449997,207.859711,21479325
2013-07-26,228.380005,229.369995,218.869995,221.500000,204.217926,12108980
2013-07-29,220.419998,224.169998,218.490005,219.649994,202.512238,8592030
2013-07-30,220.020004,226.520004,217.399994,218.600006,201.544189,14577145
2013-07-31,217.800003,217.800003,203.110001,206.910004,190.766281,24999165
2013-08-01,208.800003,218.580002,205.020004,217.160004,200.216522,25717725
2013-08-02,218.410004,222.500000,216.000000,220.639999,203.425003,15682345
2013-08-05,222.000000,225.800003,214.729996,224.869995,207.324966,14983120
2013-08-06,221.460007,222.000000,216.050003,217.970001,200.963333,13055665
2013-08-07,217.619995,218.479996,211.160004,213.750000,197.072586,16176110
2013-08-08,214.800003,217.960007,211.419998,217.119995,200.179657,10922345
2013-08-12,218.600006,219.979996,210.229996,214.089996,197.386063,9866865
2013-08-13,213.380005,231.800003,209.820007,228.550003,210.717850,14227315
2013-08-14,229.509995,232.500000,224.300003,229.919998,211.980972,12402745
2013-08-16,222.800003,222.800003,208.000000,209.789993,193.421555,16207615
2013-08-19,208.000000,208.000000,195.610001,197.600006,182.182678,11262170
2013-08-20,190.669998,201.449997,188.600006,196.259995,180.947205,17173380
2013-08-21,207.600006,213.559998,191.740005,195.589996,180.329483,17473350
2013-08-22,193.630005,202.000000,190.000000,193.929993,178.798996,15688855
2013-08-23,195.699997,198.169998,190.649994,196.300003,180.984100,15303680
2013-08-26,198.000000,198.869995,185.869995,186.820007,172.243774,19895135
2013-08-27,183.990005,183.990005,174.199997,175.529999,161.834625,16500450
2013-08-28,170.270004,170.800003,156.800003,167.589996,154.514114,51153445
2013-08-29,172.000000,173.500000,163.199997,170.149994,156.874374,34666870
2013-08-30,169.619995,178.220001,163.729996,166.589996,153.592148,85220080
2013-09-02,169.139999,174.699997,166.929993,172.860001,159.372971,22843345
2013-09-03,173.600006,174.850006,154.270004,156.570007,144.353943,29590015
2013-09-04,156.559998,163.399994,152.679993,160.300003,147.792908,29505260
2013-09-05,176.330002,186.990005,170.729996,185.500000,171.026733,73632590
2013-09-06,186.520004,192.589996,182.110001,190.479996,175.618179,48465115
2013-09-10,196.199997,205.139999,195.399994,199.660004,184.081940,40783530
2013-09-11,196.800003,208.570007,194.039993,205.940002,189.871948,31007555
2013-09-12,207.970001,208.100006,200.820007,203.990005,188.074081,33403740
2013-09-13,200.050003,214.600006,200.050003,211.919998,195.385376,29836370
2013-09-16,217.800003,221.539993,210.389999,217.509995,200.539200,21660575
2013-09-17,214.399994,215.789993,208.639999,210.710007,194.269775,18527690
2013-09-18,212.100006,217.119995,209.539993,215.919998,199.073288,13218535
2013-09-19,230.000000,234.559998,226.649994,228.039993,210.247635,27187920
2013-09-20,232.399994,232.740005,210.419998,220.470001,203.268265,30107545
2013-09-23,214.600006,216.979996,204.529999,206.009995,189.936493,23254975
2013-09-24,204.000000,210.600006,202.619995,205.110001,189.106705,17824475
2013-09-25,205.600006,208.399994,200.240005,206.809998,190.674072,17426325
2013-09-26,207.000000,209.899994,203.889999,206.270004,190.176193,18419130
2013-09-27,207.110001,209.699997,203.429993,206.179993,190.093216,13399860
2013-09-30,203.809998,203.970001,199.029999,201.570007,185.842911,18720980
2013-10-01,203.580002,209.940002,202.589996,208.820007,192.527237,13985425
2013-10-03,210.020004,224.600006,210.020004,220.940002,203.701630,28307155
2013-10-04,218.800003,224.139999,216.020004,218.509995,201.461197,14738720
2013-10-07,217.399994,217.779999,208.800003,214.369995,197.644211,19601900
2013-10-08,223.000000,223.800003,211.600006,213.360001,196.713028,16814600
2013-10-09,211.050003,216.960007,209.210007,215.860001,199.017975,17121925
2013-10-10,215.399994,218.580002,211.199997,213.250000,196.611618,22450835
2013-10-11,217.449997,220.779999,213.199997,219.929993,202.770401,21485650
2013-10-14,219.000000,226.389999,218.440002,221.820007,204.512939,16030130
2013-10-15,223.179993,225.199997,215.250000,216.289993,199.414398,13563985
2013-10-17,216.199997,221.669998,213.440002,219.270004,202.161926,33121345
2013-10-18,220.559998,232.199997,218.070007,231.240005,213.197968,22848835
2013-10-21,232.020004,237.179993,231.830002,235.169998,216.821350,14205925
2013-10-22,232.800003,241.990005,232.000000,240.229996,221.486542,22853540
2013-10-23,240.800003,244.600006,236.639999,242.020004,223.136871,19709625
2013-10-24,242.070007,244.940002,239.600006,241.440002,222.602142,15138355
2013-10-25,240.440002,241.160004,236.160004,238.149994,219.568832,8360810
2013-10-28,240.000000,243.779999,237.419998,238.300003,219.707138,14810540
2013-10-29,237.199997,252.300003,235.270004,250.080002,230.568008,21811705
2013-10-30,251.000000,252.000000,243.279999,244.380005,225.312759,13582310
2013-10-31,244.199997,245.960007,240.600006,244.539993,225.460251,15711585
2013-11-01,244.990005,247.929993,241.070007,243.779999,224.759552,14258565
2013-11-05,241.000000,251.479996,239.199997,245.399994,226.253174,17738400
2013-11-06,244.800003,247.960007,241.009995,242.600006,223.671631,11912900
2013-11-07,243.220001,245.919998,233.199997,234.259995,215.982330,12944240
2013-11-08,232.199997,232.720001,222.509995,223.839996,206.375351,13636750
2013-11-11,221.000000,221.720001,214.559998,215.429993,198.621506,16116270
2013-11-12,216.000000,218.479996,207.600006,209.570007,193.218719,16885065
2013-11-13,206.600006,210.580002,202.110001,206.119995,190.037903,39012215
2013-11-14,211.000000,220.490005,211.000000,219.419998,202.300201,22185795
2013-11-18,223.899994,228.449997,223.270004,227.970001,210.183105,14869295
2013-11-19,229.399994,229.960007,225.619995,227.009995,209.297989,15186525
2013-11-20,224.800003,231.179993,224.000000,226.289993,208.634186,11536220
2013-11-21,223.580002,223.600006,215.740005,217.259995,200.308731,16170540
2013-11-22,220.000000,221.270004,215.479996,216.449997,199.561935,11465075
2013-11-25,218.399994,225.000000,218.020004,223.089996,205.683838,10727185
2013-11-26,223.800003,225.559998,221.850006,223.220001,205.803711,7324655
2013-11-27,222.000000,226.149994,220.699997,224.169998,206.679596,8549025
2013-11-28,227.119995,228.960007,222.699997,224.050003,206.568970,10909630
2013-11-29,224.399994,231.979996,224.380005,231.190002,213.151855,9210385
2013-12-02,231.960007,239.240005,231.600006,238.149994,219.568832,8985375
2013-12-03,237.160004,240.000000,235.210007,238.729996,220.103577,8899090
2013-12-04,237.210007,239.800003,236.240005,238.210007,219.624161,8248745
2013-12-05,246.600006,249.990005,245.570007,248.300003,228.926895,10405365
2013-12-06,247.720001,257.799988,246.449997,255.949997,235.980011,11096255
2013-12-09,268.000000,268.519989,259.429993,260.700012,240.359436,10508465
2013-12-10,260.600006,260.600006,249.910004,252.970001,233.232529,7427500
2013-12-11,250.399994,256.760010,248.029999,254.639999,234.772232,9152360
2013-12-12,253.199997,253.860001,248.839996,249.539993,230.070145,6403500
2013-12-13,246.000000,249.800003,244.009995,247.960007,228.613434,7975630
2013-12-16,246.410004,254.380005,245.940002,252.279999,232.596359,8426820
2013-12-17,254.229996,256.059998,249.669998,251.220001,231.619064,6818380
2013-12-18,250.020004,261.000000,249.600006,256.570007,236.551651,10330635
2013-12-19,259.160004,259.799988,248.600006,251.399994,231.785019,11220600
2013-12-20,250.000000,256.799988,249.949997,255.570007,235.629684,7252380
2013-12-23,256.200012,260.899994,256.200012,258.250000,238.100571,5821480
2013-12-24,259.200012,259.600006,255.699997,256.589996,236.570084,5070345
2013-12-26,257.559998,263.799988,255.830002,259.410004,239.170044,13471165
2013-12-27,262.000000,262.859985,258.059998,258.899994,238.699844,6232180
2013-12-30,260.000000,261.200012,256.609985,257.250000,237.178604,7064845
2013-12-31,258.390015,260.549988,255.279999,259.910004,239.631073,6365405
2014-01-01,260.299988,261.000000,257.640015,258.440002,238.275757,2849425
2014-01-02,258.399994,265.000000,252.669998,254.460007,234.606277,12972060
2014-01-03,251.600006,253.899994,249.119995,252.179993,232.504150,12018740
2014-01-06,251.509995,252.399994,248.320007,251.259995,231.655945,9181445
2014-01-07,251.500000,253.160004,243.100006,246.850006,227.590042,15100310
2014-01-08,248.000000,249.000000,241.429993,242.350006,223.441132,13901845
2014-01-09,241.000000,242.110001,235.240005,236.970001,218.480896,25553735
2014-01-10,238.789993,239.309998,231.779999,232.809998,214.645477,19877740
2014-01-13,233.000000,240.000000,233.000000,236.979996,218.490112,8470360
2014-01-14,237.000000,238.710007,233.850006,235.410004,217.042603,12100565
2014-01-15,237.000000,237.600006,233.279999,235.660004,217.273117,14202760
2014-01-16,237.000000,239.500000,233.740005,235.229996,216.876663,18979890
2014-01-17,235.600006,237.600006,229.000000,230.589996,212.598679,18932820
2014-01-20,228.539993,233.600006,226.460007,232.639999,214.488724,9875240
2014-01-21,232.979996,238.440002,231.699997,237.710007,219.163177,10979910
2014-01-22,237.199997,240.479996,234.619995,237.770004,219.218475,11839660
2014-01-23,236.649994,244.039993,236.270004,243.199997,224.224808,15027160
2014-01-24,240.600006,245.759995,239.000000,240.919998,222.122711,14064340
2014-01-27,235.199997,236.720001,231.000000,232.220001,214.101517,10879550
2014-01-28,231.399994,235.800003,223.059998,224.350006,206.845551,12651355
2014-01-29,226.059998,229.990005,224.240005,228.050003,210.256851,10925525
2014-01-30,224.600006,225.740005,221.000000,221.759995,204.457626,11477500
2014-01-31,222.639999,225.399994,222.070007,224.589996,207.066818,5722790
2014-02-03,222.419998,226.779999,222.139999,224.779999,207.241989,6931690
2014-02-04,221.350006,225.470001,220.199997,224.360001,206.854767,8545405
2014-02-05,225.000000,226.000000,222.300003,224.740005,207.205124,7306550
2014-02-06,225.020004,227.199997,219.710007,220.589996,203.378906,10324800
2014-02-07,224.009995,225.880005,222.139999,225.089996,207.527817,6262595
2014-02-10,226.389999,227.880005,222.410004,223.789993,206.329224,4396885
2014-02-11,224.669998,226.360001,223.279999,224.190002,206.698029,4572215
2014-02-12,226.000000,226.600006,222.869995,223.919998,206.449097,7384095
2014-02-13,224.039993,224.960007,219.300003,220.300003,203.111557,5899360
2014-02-14,221.800003,222.199997,216.520004,220.610001,203.397354,8778435
2014-02-17,222.199997,224.000000,221.000000,223.050003,205.646973,3941195
2014-02-18,223.000000,235.300003,221.710007,233.080002,214.894394,10684885
2014-02-19,232.899994,235.600006,231.600006,233.229996,215.032700,7007375
2014-02-20,230.800003,234.380005,229.289993,231.570007,213.502228,9773920
2014-02-21,232.000000,239.600006,232.000000,238.669998,220.048248,9309810
2014-02-24,237.000000,248.979996,236.589996,247.639999,228.318390,12811810
2014-02-25,248.199997,250.199997,245.029999,247.350006,228.051025,9506545
2014-02-26,246.399994,249.399994,245.639999,247.850006,228.512009,9380195
2014-02-28,248.100006,254.320007,247.619995,253.410004,233.638199,9366255
2014-03-03,252.000000,257.140015,249.520004,251.100006,231.508438,9655975
2014-03-04,251.000000,260.980011,251.000000,258.709991,238.524658,11947275
2014-03-05,260.000000,262.839996,258.809998,261.529999,241.124649,13213960
2014-03-06,261.579987,267.000000,261.399994,265.899994,245.153687,9941880
2014-03-07,266.799988,284.730011,265.859985,281.359985,259.407440,23583950
2014-03-10,278.399994,288.359985,278.399994,285.309998,263.049255,16911865
2014-03-11,285.200012,290.600006,282.010010,283.500000,261.380493,19830435
2014-03-12,283.500000,284.980011,278.410004,279.579987,257.766296,10747045
2014-03-13,281.980011,285.000000,275.010010,276.230011,254.677719,10533955
2014-03-14,274.200012,274.200012,266.200012,270.980011,249.837341,13711595
2014-03-18,273.000000,276.600006,268.579987,269.820007,248.767868,9473510
2014-03-19,271.600006,279.790009,270.269989,277.109985,255.489029,20189155
2014-03-20,272.299988,276.679993,269.149994,271.470001,250.289108,12914880
2014-03-21,267.000000,282.390015,264.420013,278.850006,257.093323,64854420
2014-03-22,null,null,null,null,null,null
2014-03-24,280.380005,285.000000,278.850006,282.140015,260.126617,15594445
2014-03-25,282.279999,284.190002,279.230011,280.179993,258.319519,8412610
2014-03-26,282.309998,287.519989,281.170013,286.019989,263.703857,13856980
2014-03-27,286.000000,293.779999,283.200012,285.989990,263.676178,21452140
2014-03-28,286.959991,293.980011,286.010010,292.390015,269.576874,10456480
2014-03-31,294.200012,295.000000,290.019989,292.100006,269.309479,10543390
2014-04-01,294.000000,295.779999,290.709991,293.700012,270.784668,11106200
2014-04-02,291.600006,294.929993,287.480011,293.429993,270.535706,6919030
2014-04-03,293.779999,293.779999,285.619995,286.970001,264.579773,5572305
2014-04-04,286.000000,290.100006,283.600006,285.630005,263.344330,8209800
2014-04-07,285.579987,287.910004,282.019989,284.410004,262.219482,5393885
2014-04-09,285.700012,298.000000,284.230011,296.790009,273.633606,8360910
2014-04-10,296.890015,303.519989,295.149994,300.739990,277.275391,10369990
2014-04-11,297.000000,301.329987,296.000000,299.149994,275.809418,5411945
2014-04-15,298.799988,299.070007,286.859985,289.040009,266.488220,4690300
2014-04-16,289.399994,292.940002,285.399994,286.390015,264.045013,4174880
2014-04-17,287.399994,294.529999,287.399994,292.929993,270.074707,6318240
2014-04-21,294.000000,302.000000,293.799988,300.760010,277.293823,5660175
2014-04-22,301.200012,302.359985,297.619995,300.019989,276.611542,4972865
2014-04-23,298.399994,306.769989,298.399994,303.959991,280.244110,8169030
2014-04-24,303.959991,303.959991,303.959991,303.959991,280.244110,0
2014-04-25,304.399994,309.600006,300.230011,306.540009,282.622833,12287160
2014-04-28,310.000000,310.959991,305.000000,305.910004,282.041962,8868885
2014-04-29,307.200012,308.989990,301.540009,305.679993,281.829956,5984595
2014-04-30,307.579987,309.700012,299.429993,303.440002,279.764740,6673185
2014-05-02,305.070007,307.739990,303.700012,306.029999,282.152679,4528060
2014-05-05,307.190002,312.980011,304.299988,310.309998,286.098694,7227275
2014-05-06,311.000000,312.649994,305.700012,307.390015,283.406525,5337910
2014-05-07,306.739990,311.200012,303.339996,307.540009,283.544830,6034730
2014-05-08,308.399994,311.880005,306.600006,310.750000,286.504364,6485510
2014-05-09,311.179993,330.000000,309.549988,325.799988,300.380096,11327365
2014-05-12,330.600006,338.350006,327.820007,329.309998,303.616211,9777475
2014-05-13,335.000000,336.399994,328.000000,329.750000,304.021912,9343160
2014-05-14,330.399994,334.000000,326.070007,327.299988,301.763092,6712060
2014-05-15,328.000000,334.980011,327.809998,332.809998,306.843201,7888990
2014-05-16,350.000000,369.809998,336.799988,351.000000,323.613922,19275385
2014-05-19,355.399994,379.880005,355.399994,371.920013,342.901703,11546880
2014-05-20,374.000000,378.559998,368.209991,371.390015,342.413055,6207320
2014-05-21,371.600006,373.440002,362.010010,363.029999,334.705322,5343765
2014-05-22,365.799988,371.600006,361.019989,368.329987,339.591797,4446910
2014-05-23,369.250000,374.690002,368.000000,372.899994,343.805237,5853140
2014-05-26,375.399994,385.760010,369.600006,374.589996,345.363373,8715260
2014-05-27,371.820007,374.459991,366.010010,369.809998,340.956299,4665425
2014-05-28,369.809998,375.000000,365.049988,371.980011,342.957031,5950100
2014-05-29,371.799988,378.679993,370.100006,373.140015,344.026550,10555410
2014-05-30,373.799988,373.799988,364.799988,367.230011,338.577637,3890590
2014-06-02,366.450012,381.399994,364.510010,380.170013,350.507965,5954760
2014-06-03,381.980011,384.980011,377.600006,379.929993,350.286713,6000185
2014-06-04,378.399994,386.600006,376.220001,384.940002,354.905853,4109700
2014-06-05,385.000000,390.000000,383.399994,389.269989,358.897980,5422885
2014-06-06,391.079987,396.700012,389.019989,394.720001,363.922791,4047810
2014-06-09,397.000000,397.920013,392.179993,393.450012,362.751892,3942460
2014-06-10,393.600006,393.869995,385.059998,386.500000,356.344147,4218745
2014-06-11,387.209991,393.700012,385.600006,388.160004,357.874634,4870360
2014-06-12,384.799988,385.600006,378.489990,380.549988,369.918427,4192650
2014-06-13,379.799988,381.579987,362.140015,363.600006,353.441986,6276850
2014-06-16,362.399994,364.399994,350.000000,354.619995,344.712860,6851985
2014-06-17,354.000000,369.600006,352.109985,367.920013,357.641327,7990990
2014-06-18,369.000000,375.179993,364.609985,369.700012,359.371613,9690125
2014-06-19,370.420013,373.399994,365.260010,368.359985,358.069000,5141745
2014-06-20,366.000000,376.739990,365.600006,373.269989,362.841797,5838570
2014-06-23,372.399994,377.989990,371.010010,376.589996,366.069061,5348310
2014-06-24,376.200012,386.000000,376.200012,385.000000,374.244141,5401370
2014-06-25,386.799988,386.799988,381.000000,382.540009,371.852875,4149915
2014-06-26,383.049988,387.799988,381.540009,385.519989,374.749603,5944135
2014-06-27,385.690002,387.339996,380.040009,381.839996,371.172394,4505300
2014-06-30,386.399994,390.000000,382.200012,383.769989,373.048492,4887415
2014-07-01,385.600006,387.079987,383.279999,384.010010,373.281830,4136855
2014-07-02,388.000000,388.299988,384.649994,385.369995,374.603790,3797820
2014-07-03,387.399994,389.540009,382.579987,385.140015,374.380249,4618140
2014-07-04,385.000000,389.600006,383.440002,387.179993,376.363220,4327275
2014-07-07,387.500000,388.429993,383.010010,384.600006,373.855316,3179705
2014-07-08,384.760010,385.399994,370.399994,377.649994,367.099457,4531395
2014-07-09,375.980011,382.380005,372.859985,374.720001,364.251343,5950625
2014-07-10,375.019989,387.720001,365.010010,372.410004,362.005890,8857260
2014-07-11,372.019989,375.040009,361.519989,363.329987,353.179535,5105850
2014-07-14,363.559998,372.170013,361.459991,369.320007,359.002197,3296985
2014-07-15,370.970001,380.690002,370.399994,379.779999,369.169983,3557585
2014-07-16,386.480011,395.000000,381.209991,392.760010,381.787323,6120160
2014-07-17,394.000000,394.200012,389.239990,390.839996,379.920959,3613160
2014-07-18,389.000000,401.970001,386.500000,399.160004,388.008545,6500310
2014-07-21,402.799988,407.600006,400.519989,404.670013,393.364624,5750940
2014-07-22,406.880005,407.130005,400.440002,403.260010,391.994019,5523135
2014-07-23,403.760010,408.609985,396.799988,400.010010,388.834778,8698735
2014-07-24,400.000000,402.179993,396.500000,399.339996,388.183502,4828895
2014-07-25,399.799988,401.799988,394.269989,397.149994,386.054688,4277980
2014-07-28,403.450012,407.350006,393.600006,395.350006,384.304993,5838272
2014-07-30,399.899994,403.700012,392.149994,401.700012,390.477600,3945078
2014-07-31,402.000000,403.350006,390.049988,391.649994,380.708313,5899359
2014-08-01,388.000000,397.000000,384.899994,387.000000,376.188263,4556225
2014-08-04,391.700012,394.250000,387.200012,390.850006,379.930695,3189855
2014-08-05,392.500000,395.500000,386.850006,392.950012,381.972076,4565734
2014-08-06,392.000000,392.049988,382.200012,383.200012,372.494415,3328178
2014-08-07,380.049988,386.549988,380.049988,381.100006,370.453094,3629281
2014-08-08,375.000000,377.299988,369.049988,371.000000,360.635254,4082447
2014-08-11,374.000000,377.899994,372.600006,376.750000,366.224640,2245416
2014-08-12,377.000000,383.149994,374.549988,381.850006,371.182129,2849902
2014-08-13,378.149994,380.649994,372.000000,373.899994,363.454224,2422893
2014-08-14,373.500000,379.450012,371.000000,377.799988,367.245270,2695108
2014-08-18,377.799988,396.500000,375.850006,394.700012,383.673126,5628495
2014-08-19,397.299988,401.899994,395.250000,397.850006,386.735138,4398164
2014-08-20,398.399994,398.899994,392.350006,394.200012,383.187134,2593423
2014-08-21,394.799988,402.149994,393.100006,398.649994,387.512756,4041960
2014-08-22,400.000000,405.000000,400.000000,402.799988,391.546844,3805460
2014-08-25,402.500000,407.350006,397.700012,398.750000,387.609985,3188868
2014-08-26,391.000000,400.250000,390.000000,397.600006,386.492126,2960035
2014-08-27,399.049988,402.549988,396.649994,398.750000,387.609985,2117053
2014-08-28,399.500000,401.899994,392.149994,397.250000,386.151886,3524112
2014-09-01,398.950012,406.899994,397.500000,405.399994,394.074188,3827810
2014-09-02,407.000000,411.799988,406.299988,409.250000,397.816650,3827990
2014-09-03,411.000000,414.899994,408.100006,413.700012,402.142365,3913893
2014-09-04,411.399994,417.350006,409.000000,416.399994,404.766907,3577070
2014-09-05,416.000000,419.250000,413.700012,415.950012,404.329468,3236260
2014-09-08,417.649994,423.450012,414.750000,420.750000,408.995361,2644489
2014-09-09,420.700012,422.000000,415.750000,418.700012,407.002655,2014481
2014-09-10,419.000000,419.000000,414.549988,416.500000,404.864136,1554785
2014-09-11,418.399994,423.799988,416.149994,418.500000,406.808197,2920679
2014-09-12,418.000000,419.750000,414.149994,416.950012,405.301544,2314502
2014-09-15,414.899994,414.899994,409.700012,411.649994,400.149597,1665845
2014-09-16,411.000000,414.000000,397.350006,399.149994,387.998810,3811175
2014-09-17,401.000000,402.700012,395.649994,397.950012,386.832336,2328500
2014-09-18,395.600006,406.399994,393.799988,405.299988,393.976990,3458236
2014-09-19,407.700012,410.899994,398.200012,407.649994,396.261353,4701389
2014-09-22,403.799988,412.000000,402.049988,408.200012,396.796021,2407552
2014-09-23,407.000000,409.649994,398.100006,399.100006,387.950195,2235528
2014-09-24,399.000000,400.899994,393.149994,397.000000,385.908844,3007551
2014-09-25,394.500000,395.350006,375.250000,377.850006,367.293884,6647739
2014-09-26,375.000000,391.799988,370.250000,389.549988,378.667023,6000406
2014-09-29,391.700012,391.700012,384.500000,386.049988,375.264771,3209235
2014-09-30,385.000000,385.649994,376.450012,377.700012,367.148102,4660370
2014-10-01,375.600006,381.500000,374.000000,379.950012,369.335205,3024329
2014-10-07,377.500000,384.950012,372.299988,373.600006,363.162628,3348273
2014-10-08,372.750000,380.250000,372.350006,379.000000,368.411774,3182969
2014-10-09,381.000000,389.799988,381.000000,387.399994,376.577087,3069354
2014-10-10,384.000000,384.250000,377.549988,379.200012,368.606201,2560762
2014-10-13,375.950012,389.000000,373.000000,386.899994,376.091034,2666892
2014-10-14,389.200012,400.700012,387.549988,397.100006,386.006104,4935617
2014-10-15,397.100006,397.100006,397.100006,397.100006,386.006104,0
2014-10-16,395.000000,402.450012,390.250000,393.649994,382.652466,4382823
2014-10-17,395.899994,405.000000,394.549988,401.600006,390.380402,4816107
2014-10-20,413.850006,419.399994,410.000000,417.850006,406.176422,6484171
2014-10-21,419.000000,424.799988,418.000000,423.049988,411.231079,3970498
2014-10-22,427.000000,427.899994,419.750000,424.450012,412.592010,2526798
2014-10-27,424.600006,428.950012,420.350006,426.799988,414.876373,2876993
2014-10-28,427.200012,430.600006,422.600006,424.200012,412.348999,1995946
2014-10-29,426.950012,429.000000,422.500000,425.549988,413.661285,1931522
2014-10-30,425.000000,431.299988,422.000000,430.200012,418.181396,4258888
2014-10-31,432.000000,440.399994,431.750000,439.399994,427.124329,3941516
2014-11-03,442.000000,447.000000,437.399994,445.250000,432.810913,3817449
2014-11-05,445.250000,460.750000,443.649994,457.950012,445.156128,4713467
2014-11-07,461.899994,472.399994,460.350006,469.049988,455.946014,6220448
2014-11-10,471.000000,475.399994,458.649994,460.500000,447.634857,4280640
2014-11-11,461.000000,468.700012,461.000000,466.700012,453.661682,3472821
2014-11-12,469.000000,482.700012,466.350006,481.149994,467.707977,5416022
2014-11-13,483.950012,485.899994,470.049988,473.600006,460.368866,5237971
2014-11-14,475.000000,479.750000,470.549988,476.899994,463.576691,2753729
2014-11-17,477.899994,477.899994,471.000000,475.899994,462.604614,2141989
2014-11-18,475.850006,479.899994,471.200012,474.000000,460.757721,2773087
2014-11-19,475.899994,475.899994,467.000000,470.200012,457.063843,2667750
2014-11-20,471.000000,471.700012,462.899994,466.649994,453.613068,2510781
2014-11-21,467.500000,482.500000,466.100006,476.950012,463.625275,4741296
2014-11-24,479.000000,482.549988,475.299988,478.149994,464.791748,3562884
2014-11-25,479.000000,479.899994,466.649994,470.750000,457.598511,3474162
2014-11-26,470.899994,473.750000,464.000000,470.299988,457.161072,3726653
2014-11-27,470.250000,472.500000,462.649994,469.399994,456.286194,7283496
2014-11-28,471.799988,485.799988,471.049988,481.200012,467.756592,5227699
2014-12-01,484.399994,493.200012,481.149994,489.149994,475.484497,4634567
2014-12-02,489.000000,494.799988,484.500000,493.000000,479.226898,4191689
2014-12-03,494.000000,500.700012,490.649994,499.049988,485.107880,3424250
2014-12-04,501.399994,502.700012,491.200012,499.950012,485.982727,2709507
