Date,Open,High,Low,Close,Adj Close,Volume
2011-10-17,136.432999,137.466995,135.667007,137.167007,113.606560,6858112
2011-10-18,136.233002,137.199997,135.399994,136.167007,112.778320,4256934
2011-10-19,136.800003,138.500000,135.867004,138.067001,114.351959,6894654
2011-10-20,137.167007,137.667007,136.100006,136.699997,113.219765,7769422
2011-10-21,137.167007,137.766998,135.567001,136.000000,112.639999,8608978
2011-10-24,136.000000,138.667007,136.000000,137.966995,114.269127,13882920
2011-10-25,138.600006,142.000000,137.332993,140.699997,116.532707,17234316
2011-10-28,143.132996,144.132996,141.932999,143.667007,118.990097,18258624
2011-10-31,143.567001,143.667007,141.199997,142.100006,117.692238,9942442
2011-11-01,141.000000,141.667007,138.466995,138.867004,115.014572,15949215
2011-11-02,138.667007,140.600006,138.332993,139.567001,115.594315,7596582
2011-11-03,138.899994,140.533005,138.667007,140.132996,116.063110,6427758
2011-11-04,140.832993,141.167007,139.867004,140.233002,116.145920,7133334
2011-11-08,140.067001,141.399994,139.000000,140.533005,116.394394,7159696
2011-11-09,140.432999,143.000000,140.000000,141.332993,117.056961,11096248
2011-11-11,141.067001,143.332993,140.233002,141.766998,117.416420,10669336
2011-11-14,142.233002,143.533005,140.432999,141.000000,116.781158,7471400
2011-11-15,140.533005,142.432999,139.832993,140.432999,116.311569,7766986
2011-11-16,140.000000,142.600006,138.832993,141.733002,117.388283,8522061
2011-11-17,141.500000,141.500000,137.399994,138.500000,114.710594,8240726
2011-11-18,137.500000,138.266998,133.399994,134.533005,111.424980,12056020
2011-11-21,133.766998,134.800003,132.067001,132.966995,110.127960,14459409
2011-11-22,134.899994,135.100006,130.132996,130.800003,108.333176,13810072
2011-11-23,130.800003,130.800003,126.199997,128.867004,106.732201,13426740
2011-11-24,128.966995,130.600006,126.432999,128.199997,106.179771,16383248
2011-11-25,127.866997,128.932999,127.599998,128.167007,106.152435,7965552
2011-11-28,129.966995,132.500000,128.766998,130.966995,108.471489,6876516
2011-11-29,131.667007,132.266998,130.332993,131.932999,109.271568,9539295
2011-11-30,131.367004,134.332993,130.899994,133.800003,110.817886,15342099
2011-12-01,136.000000,137.266998,135.466995,135.766998,112.447029,9852694
2011-12-02,135.699997,138.000000,135.000000,137.667007,114.020691,7343952
2011-12-05,137.332993,138.399994,135.100006,136.100006,112.722824,5824797
2011-12-07,136.667007,138.667007,135.699997,136.632996,113.164284,11327502
2011-12-08,136.632996,137.466995,131.667007,132.667007,109.879501,10151312
2011-12-09,131.399994,132.399994,129.800003,131.432999,108.857452,8375080
2011-12-12,132.567001,132.899994,129.867004,130.667007,108.223022,10157298
2011-12-13,130.332993,132.000000,130.033005,131.567001,108.968445,7387498
2011-12-14,131.567001,134.332993,131.332993,133.233002,110.348274,16179495
2011-12-15,132.667007,134.332993,131.632996,133.067001,110.210785,14556234
2011-12-16,132.699997,135.567001,129.332993,130.533005,108.112053,10052450
2011-12-19,129.800003,132.000000,128.199997,131.667007,109.051262,10916280
2011-12-20,132.667007,133.832993,132.100006,132.932999,110.099815,12978872
2011-12-21,134.199997,135.300003,133.033005,134.832993,111.673447,10460870
2011-12-22,133.932999,136.000000,133.667007,135.832993,112.501678,9441768
2011-12-23,136.266998,136.667007,134.832993,136.000000,112.639999,8276616
2011-12-26,135.600006,137.233002,135.199997,136.632996,113.164284,5771271
2011-12-27,136.600006,137.332993,134.867004,136.699997,113.219765,6988803
2011-12-28,137.067001,137.132996,134.332993,134.699997,111.563301,4699593
2011-12-29,134.167007,135.600006,133.332993,133.800003,110.817886,9696240
2011-12-30,133.766998,135.332993,133.500000,134.199997,111.149178,3467410
2012-01-02,134.567001,134.567001,131.932999,132.432999,109.685692,2860839
2012-01-03,133.233002,134.367004,132.867004,133.567001,110.624901,6065590
2012-01-04,134.332993,134.466995,132.332993,133.033005,110.182640,11875083
2012-01-05,132.699997,133.332993,131.733002,133.199997,110.320946,11364489
2012-01-06,132.699997,135.399994,132.233002,134.733002,111.590637,8788212
2012-01-07,null,null,null,null,null,null
2012-01-09,134.432999,134.867004,133.132996,134.667007,111.535973,7408242
2012-01-10,134.800003,137.167007,134.800003,136.766998,113.275261,5412396
2012-01-11,136.766998,137.067001,135.000000,135.533005,112.253212,8114019
2012-01-12,135.332993,136.932999,135.167007,136.632996,113.164284,7392669
2012-01-13,136.600006,138.466995,136.199997,138.033005,114.323799,11489529
2012-01-16,137.899994,139.800003,137.667007,139.399994,115.456009,9399276
2012-01-17,139.332993,140.132996,137.867004,138.932999,115.069214,10229871
2012-01-18,138.233002,140.466995,138.000000,139.867004,115.842781,9995643
2012-01-19,140.233002,140.667007,138.832993,139.466995,115.511497,9319330
2012-01-20,139.966995,140.867004,133.199997,134.199997,111.149178,25821668
2012-01-23,134.432999,136.667007,132.266998,136.399994,112.971291,13262829
2012-01-24,136.733002,138.167007,136.132996,137.300003,113.716713,9339574
2012-01-25,137.667007,138.000000,136.500000,137.367004,113.772194,10414272
2012-01-27,138.332993,138.332993,133.132996,134.533005,111.424980,15333315
2012-01-30,134.667007,135.766998,133.100006,133.899994,110.900696,12412486
2012-01-31,135.266998,136.533005,134.199997,135.966995,112.612671,11610830
2012-02-01,135.567001,135.600006,133.533005,134.399994,111.314819,8711750
2012-02-02,134.699997,134.832993,132.266998,132.699997,109.906830,11002300
2012-02-03,132.667007,134.167007,131.332993,133.766998,110.790558,12927430
2012-02-06,134.667007,135.266998,133.500000,134.932999,111.756264,10593480
2012-02-07,136.266998,137.266998,134.733002,137.033005,113.495567,12033826
2012-02-08,137.300003,138.300003,134.667007,136.300003,112.888481,11353412
2012-02-09,135.699997,136.600006,134.667007,135.932999,112.584496,7604932
2012-02-10,135.899994,136.533005,134.667007,135.867004,112.529854,10264244
2012-02-13,135.867004,136.500000,134.766998,135.199997,111.977425,7088452
2012-02-14,135.067001,135.800003,134.667007,135.033005,111.839111,6380992
2012-02-15,135.399994,136.000000,134.733002,135.432999,112.170395,15541749
2012-02-16,135.667007,136.399994,134.733002,135.966995,112.612671,13784174
2012-02-17,136.100006,137.266998,135.399994,136.966995,113.440910,16502256
2012-02-21,136.966995,139.132996,136.966995,138.266998,114.517624,15410636
2012-02-22,138.000000,139.600006,137.399994,139.033005,115.152039,12916578
2012-02-23,139.233002,140.067001,137.100006,139.067001,115.180206,16348179
2012-02-24,139.067001,140.632996,138.867004,139.600006,115.621666,9087288
2012-02-27,140.000000,141.932999,139.000000,141.533005,117.222641,17411648
2012-02-28,141.432999,142.332993,140.033005,140.466995,116.339722,13148715
2012-02-29,140.667007,142.000000,137.766998,138.432999,114.655106,13287798
2012-03-01,138.399994,139.932999,136.533005,137.899994,114.213654,7606252
2012-03-02,138.067001,138.367004,135.600006,136.832993,113.329910,8559819
2012-03-03,null,null,null,null,null,null
2012-03-05,136.733002,138.632996,135.800003,138.000000,114.296478,12057480
2012-03-06,137.766998,141.132996,136.800003,140.266998,116.174088,15073006
2012-03-07,140.000000,140.667007,138.733002,139.966995,115.925591,7873160
2012-03-09,140.766998,141.832993,138.367004,138.832993,114.986397,14828322
2012-03-12,140.266998,140.266998,137.399994,137.867004,114.186317,5739904
2012-03-13,138.000000,139.667007,138.000000,139.367004,115.428673,8735076
2012-03-14,140.000000,142.233002,140.000000,141.667007,117.333618,9815918
2012-03-15,141.332993,142.067001,138.533005,139.266998,115.345833,15582770
2012-03-16,138.832993,150.000000,138.832993,144.100006,119.348701,65857166
2012-03-19,144.667007,149.132996,143.632996,147.000000,121.750580,35503988
2012-03-20,146.966995,149.667007,146.067001,149.067001,123.462563,16086663
2012-03-21,149.067001,149.932999,147.233002,149.233002,123.600037,16109490
2012-03-22,149.132996,151.132996,145.432999,146.466995,121.309151,16527262
2012-03-23,147.600006,149.832993,146.500000,148.300003,122.827301,11781156
2012-03-26,148.667007,149.533005,147.332993,148.466995,122.965614,10333539
2012-03-27,149.233002,151.500000,148.000000,150.699997,124.815063,11361051
2012-03-28,150.667007,151.932999,149.733002,151.199997,125.229179,8839632
2012-03-29,149.332993,151.567001,147.832993,149.699997,123.986816,16726348
2012-03-30,149.733002,151.899994,149.632996,151.266998,125.284691,13713357
2012-04-02,151.600006,152.233002,150.432999,151.300003,125.311996,14596407
2012-04-03,152.100006,152.233002,151.033005,151.399994,125.394814,8818290
2012-04-04,151.000000,152.600006,150.399994,151.600006,125.560501,7152486
2012-04-09,150.399994,151.367004,148.832993,149.367004,123.711021,5189601
2012-04-10,149.466995,153.332993,148.832993,152.899994,126.637161,8229393
2012-04-11,152.600006,153.399994,150.932999,153.167007,126.858345,9471927
2012-04-12,152.432999,156.667007,152.432999,156.500000,129.618835,19552922
2012-04-13,156.500000,160.567001,155.199997,157.500000,130.447083,14551066
2012-04-16,157.167007,161.332993,156.432999,160.699997,133.097412,5950164
2012-04-17,163.733002,165.000000,159.699997,164.132996,135.940750,8157970
2012-04-18,164.199997,165.367004,160.466995,161.167007,133.484192,13021110
2012-04-19,161.800003,163.199997,159.167007,162.699997,134.753876,9550156
2012-04-20,162.399994,164.932999,161.766998,163.466995,135.389130,6333216
2012-04-23,163.667007,165.132996,162.699997,163.167007,135.140671,9887366
2012-04-24,163.432999,163.832993,158.567001,163.367004,135.306335,9389391
2012-04-25,163.600006,164.533005,161.699997,163.966995,135.803253,6292623
2012-04-26,164.266998,166.600006,163.000000,166.033005,137.514420,10554495
2012-04-27,165.800003,168.567001,163.300003,163.867004,135.720444,9282294
2012-04-30,165.332993,166.199997,163.399994,163.667007,135.554810,4779780
2012-05-02,163.699997,165.233002,162.332993,163.067001,135.057861,7175770
2012-05-03,163.600006,163.966995,160.667007,161.132996,133.456024,5652130
2012-05-04,160.932999,163.300003,158.233002,158.766998,131.496460,9590292
2012-05-07,156.667007,159.332993,155.567001,157.567001,130.502563,7580217
2012-05-08,158.000000,161.266998,149.233002,151.266998,125.284691,17027630
2012-05-09,153.332993,160.667007,151.399994,159.932999,132.462158,19974872
2012-05-10,160.932999,162.266998,157.567001,159.500000,132.103546,9774754
2012-05-11,158.466995,158.800003,154.233002,156.167007,129.343048,7821574
2012-05-14,156.000000,157.332993,154.667007,156.332993,129.480515,4975424
2012-05-15,155.000000,157.067001,153.399994,153.899994,127.465424,7615368
2012-05-16,152.667007,154.000000,150.932999,151.533005,125.504997,7650370
2012-05-17,152.667007,157.766998,152.667007,156.500000,129.618835,15198584
2012-05-18,154.832993,160.667007,153.332993,159.699997,132.269165,12564612
2012-05-21,159.766998,160.632996,156.000000,156.567001,129.674316,6220906
2012-05-22,158.199997,159.466995,153.399994,155.167007,128.514832,10250674
2012-05-23,154.033005,155.332993,153.332993,154.466995,127.935020,6542976
2012-05-24,154.466995,156.466995,154.000000,155.567001,128.846069,8680166
2012-05-25,155.332993,157.332993,153.867004,154.567001,128.017853,13703745
2012-05-28,155.332993,157.332993,154.733002,156.699997,129.784485,5304753
2012-05-29,157.167007,157.300003,153.332993,153.932999,127.492752,7913336
2012-05-30,153.932999,156.233002,153.667007,154.600006,128.045181,8153668
2012-05-31,152.800003,155.000000,151.667007,152.899994,126.637161,30869848
2012-06-01,152.600006,156.466995,152.600006,155.899994,129.121887,10131614
2012-06-04,154.932999,156.167007,152.899994,153.399994,127.051285,6034476
2012-06-05,153.832993,155.132996,150.000000,150.600006,124.732239,7608009
2012-06-06,150.600006,158.000000,150.600006,156.367004,129.508682,15399207
2012-06-07,157.067001,159.533005,155.067001,157.567001,130.502563,9896492
2012-06-08,157.832993,160.867004,156.500000,159.466995,132.076202,7080876
2012-06-11,158.533005,160.667007,157.667007,159.832993,136.223419,4965291
2012-06-12,158.100006,162.832993,157.033005,162.033005,138.098434,6512775
2012-06-13,161.567001,163.266998,161.432999,162.699997,138.666916,5593802
2012-06-14,162.033005,165.766998,162.033005,163.132996,139.035950,8802651
2012-06-15,163.300003,165.867004,162.667007,165.332993,140.910995,10444044
2012-06-18,165.000000,166.667007,161.667007,162.132996,138.183685,5114043
2012-06-19,161.800003,166.667007,161.800003,166.266998,141.707016,9333206
2012-06-20,166.266998,166.432999,163.233002,164.033005,139.803040,6276015
2012-06-21,163.733002,168.000000,163.667007,167.600006,142.843140,6964724
2012-06-22,166.667007,168.667007,164.500000,167.000000,142.331757,3949486
2012-06-25,166.667007,169.266998,166.067001,166.699997,142.076065,5237600
2012-06-26,166.233002,166.567001,164.199997,164.699997,140.371490,6130034
2012-06-27,165.533005,166.399994,164.832993,165.199997,140.797623,5051289
2012-06-28,165.332993,168.466995,164.766998,167.533005,142.786011,12662864
2012-06-29,167.766998,173.332993,167.766998,172.600006,147.104553,13675290
2012-07-02,172.766998,173.600006,164.966995,166.699997,142.076065,14742987
2012-07-03,166.667007,166.832993,163.632996,164.332993,140.058701,15076262
2012-07-04,165.867004,165.932999,163.000000,164.100006,139.860123,8554118
2012-07-05,164.667007,167.332993,164.199997,167.067001,142.388840,5619074
2012-07-06,167.332993,169.000000,165.800003,168.500000,143.610199,6910515
2012-07-09,167.100006,169.932999,167.000000,167.766998,142.985474,6682962
2012-07-10,167.832993,172.800003,166.067001,172.266998,146.820755,9055808
2012-07-11,171.233002,171.867004,168.466995,168.867004,143.922974,7358870
2012-07-12,169.000000,171.199997,167.432999,167.800003,143.013580,4759598
2012-07-13,167.567001,169.632996,166.899994,169.033005,144.064453,3499166
2012-07-16,168.466995,169.733002,167.300003,168.033005,143.212189,2550645
2012-07-17,168.966995,170.667007,168.466995,170.332993,145.172409,4701934
2012-07-18,170.932999,171.132996,169.167007,169.966995,144.860474,4948754
2012-07-19,169.733002,170.699997,168.466995,169.399994,144.377243,4428678
2012-07-20,168.600006,169.966995,168.199997,168.567001,143.667297,2846660
2012-07-23,167.600006,167.733002,165.699997,166.367004,141.792252,3846872
2012-07-24,167.167007,168.266998,165.733002,166.867004,142.218399,5285391
2012-07-25,167.000000,170.199997,165.667007,169.832993,144.746277,7942188
2012-07-26,170.533005,171.332993,165.399994,166.300003,141.735153,21080260
2012-07-27,169.766998,170.399994,167.867004,169.966995,144.860474,9637682
2012-07-30,170.567001,172.533005,169.667007,172.132996,146.706543,8136855
2012-07-31,172.332993,173.867004,170.432999,172.100006,146.678421,8779564
2012-08-01,171.966995,173.000000,170.867004,172.699997,147.189789,2871464
2012-08-02,173.332993,174.667007,172.667007,174.300003,148.553436,5254640
2012-08-03,173.233002,173.932999,171.766998,172.899994,147.360245,3726285
2012-08-06,173.733002,174.632996,171.667007,172.266998,146.820755,2879214
2012-08-07,172.367004,174.567001,171.399994,174.199997,148.468201,5092131
2012-08-08,174.000000,175.699997,172.932999,174.367004,148.610565,6931293
2012-08-09,174.266998,177.899994,174.266998,177.067001,150.911713,7562558
2012-08-10,176.332993,179.332993,176.199997,178.500000,152.133057,8279506
2012-08-13,178.233002,179.300003,176.132996,177.932999,151.649811,7210839
2012-08-14,177.932999,179.600006,176.466995,178.533005,152.161163,5320042
2012-08-16,178.233002,179.000000,171.667007,172.233002,146.791779,14645592
2012-08-17,172.067001,175.600006,172.067001,174.733002,148.922501,7806201
2012-08-21,174.733002,174.800003,172.899994,173.832993,148.155411,9571050
2012-08-22,173.432999,175.399994,172.899994,174.432999,148.666794,4443354
2012-08-23,174.800003,176.632996,174.332993,176.167007,150.144684,7566694
2012-08-24,175.800003,177.533005,174.733002,176.766998,150.656052,10739888
2012-08-27,176.699997,177.500000,176.000000,176.899994,150.769379,2568048
2012-08-28,176.899994,179.000000,176.899994,178.766998,152.360626,5812232
2012-08-29,179.266998,179.867004,177.832993,179.567001,153.042450,5837290
2012-08-30,179.266998,182.167007,177.399994,180.399994,153.752396,23958968
2012-08-31,180.000000,180.332993,177.533005,178.432999,152.075958,7843772
2012-09-03,179.332993,179.899994,177.567001,178.399994,152.047821,5977234
2012-09-04,178.067001,179.233002,177.100006,177.667007,151.423096,3900220
2012-09-05,177.332993,179.533005,177.332993,178.500000,152.133057,6393093
2012-09-06,178.033005,178.300003,173.399994,173.632996,147.984955,6902019
2012-09-07,175.332993,175.800003,173.600006,175.167007,149.292404,10291952
2012-09-08,null,null,null,null,null,null
2012-09-10,175.932999,177.000000,174.832993,176.432999,150.371368,6376533
2012-09-11,176.399994,178.567001,175.399994,178.199997,151.877365,3741976
2012-09-12,178.500000,180.000000,177.867004,179.533005,153.013474,5542664
2012-09-13,179.432999,180.199997,178.632996,179.766998,153.212875,5415238
2012-09-14,181.067001,181.867004,177.899994,178.832993,152.416840,16516605
2012-09-17,179.033005,179.233002,167.399994,169.000000,144.036316,28472104
2012-09-18,169.300003,172.167007,167.867004,169.466995,144.434357,13158736
2012-09-20,169.800003,171.533005,169.067001,170.966995,145.712784,10857996
2012-09-21,172.000000,176.367004,171.233002,174.399994,148.638672,18020026
2012-09-24,174.332993,174.399994,169.367004,170.567001,145.371872,11315718
2012-09-25,170.600006,174.533005,170.000000,173.867004,148.184402,10701320
2012-09-26,175.132996,176.399994,173.632996,175.867004,149.888977,15386386
2012-09-27,176.067001,178.667007,174.733002,177.966995,151.678757,18493263
2012-09-28,177.667007,181.899994,177.399994,181.600006,154.775146,14168961
2012-10-01,181.000000,183.332993,180.399994,182.167007,155.258392,7567864
2012-10-03,182.332993,182.500000,178.399994,180.167007,153.553818,12835484
2012-10-04,180.199997,184.300003,180.199997,183.533005,156.422607,9900052
2012-10-05,184.332993,186.667007,146.832993,183.766998,156.622025,12239592
2012-10-08,183.800003,186.266998,182.699997,185.167007,157.815247,8602899
2012-10-09,185.667007,187.500000,185.199997,186.699997,159.121780,5781291
2012-10-10,186.332993,187.867004,185.332993,187.332993,159.661270,5996530
2012-10-11,186.033005,189.766998,184.233002,189.000000,161.082047,8793342
2012-10-12,189.832993,190.132996,187.733002,189.000000,161.082047,4883146
2012-10-15,188.733002,191.699997,186.733002,191.167007,162.928970,5152278
2012-10-16,190.000000,192.266998,189.399994,190.966995,162.758499,6833196
2012-10-17,190.832993,192.899994,190.067001,192.167007,163.781219,4378077
2012-10-18,192.332993,194.667007,190.766998,194.399994,165.684372,12710140
2012-10-19,194.266998,199.332993,193.466995,198.332993,169.036423,20224702
2012-10-22,198.667007,198.867004,194.100006,196.000000,167.048065,10990246
2012-10-23,196.567001,196.567001,192.332993,193.332993,164.774994,5300370
2012-10-25,194.199997,196.000000,192.432999,194.699997,165.940079,11914898
2012-10-29,190.667007,193.332993,190.500000,192.167007,163.781219,4441438
2012-10-30,191.432999,192.266998,189.067001,189.399994,161.422958,5177358
2012-10-31,189.966995,190.367004,187.567001,188.367004,160.542542,5701143
2012-11-01,188.033005,188.533005,184.800003,186.199997,158.695663,6572532
2012-11-02,187.667007,191.199997,187.600006,188.800003,160.911606,10677462
2012-11-05,189.367004,192.667007,188.567001,192.432999,164.007965,5836908
2012-11-06,192.600006,194.132996,190.632996,192.766998,164.292618,5815779
2012-11-07,193.233002,193.832993,191.367004,193.300003,164.746887,6319164
2012-11-08,192.000000,194.300003,191.632996,192.667007,164.207397,3746240
2012-11-09,192.033005,193.600006,191.067001,192.100006,163.724136,3808830
2012-11-11,null,null,null,null,null,null
2012-11-12,191.932999,193.332993,188.800003,189.199997,161.252518,5331771
2012-11-15,188.567001,188.567001,183.699997,184.300003,157.076324,12207428
2012-11-16,185.000000,187.367004,182.100006,183.100006,156.053574,8208435
2012-11-19,182.699997,188.466995,182.000000,187.800003,160.059311,8227668
2012-11-20,189.000000,189.832993,186.132996,187.033005,159.405594,6718440
2012-11-21,187.033005,191.500000,185.733002,190.733002,162.559036,8277627
2012-11-22,191.632996,192.832993,189.733002,192.667007,164.207397,6132522
2012-11-23,192.632996,192.632996,188.600006,191.067001,162.843719,3801684
2012-11-26,191.832993,192.000000,190.000000,191.399994,163.127533,2143026
2012-11-27,191.399994,196.667007,191.332993,196.167007,167.190414,9345718
2012-11-29,196.033005,199.966995,195.766998,198.667007,169.321091,15523242
2012-11-30,197.432999,199.332993,195.867004,199.000000,169.604889,8566660
2012-12-03,198.332993,198.867004,196.100006,197.432999,168.269363,5488552
2012-12-04,196.500000,197.466995,195.332993,196.766998,167.701752,4626470
2012-12-05,196.399994,199.300003,196.399994,198.600006,169.264008,8914893
2012-12-06,198.966995,201.466995,196.667007,200.899994,171.224258,8858208
2012-12-07,200.500000,202.000000,199.233002,201.000000,171.309464,5125983
2012-12-10,200.399994,201.766998,198.667007,201.300003,171.565155,4062046
2012-12-11,201.300003,203.800003,200.699997,202.199997,172.332214,8551047
2012-12-12,202.266998,204.332993,202.233002,203.966995,173.838211,6977967
2012-12-13,203.399994,203.600006,194.867004,196.832993,167.757980,18416672
2012-12-14,195.100006,197.932999,193.500000,197.300003,168.156036,6712785
2012-12-17,195.699997,196.667007,194.500000,195.367004,166.508545,5678122
2012-12-18,195.733002,197.332993,193.399994,195.399994,166.536682,6357280
2012-12-19,194.899994,196.932999,192.500000,193.399994,164.832108,15196017
2012-12-20,193.300003,193.399994,190.699997,191.399994,163.127533,11467869
2012-12-21,190.432999,192.966995,187.667007,191.367004,163.099411,35541820
2012-12-24,192.932999,193.832993,190.932999,191.367004,163.099411,7327190
2012-12-26,191.667007,194.000000,190.432999,193.667007,165.059677,6477873
2012-12-27,195.000000,195.167007,191.667007,192.266998,163.866455,10653172
2012-12-28,191.466995,193.332993,191.466995,192.932999,164.434082,5076234
2012-12-31,192.067001,192.966995,190.667007,191.199997,162.957062,3423939
2013-01-01,191.567001,192.800003,191.100006,191.500000,163.212769,3982065
2013-01-02,192.000000,193.033005,189.667007,190.266998,162.161880,9795333
2013-01-03,190.733002,191.000000,188.533005,189.033005,161.110184,6524410
2013-01-04,189.867004,189.867004,186.733002,188.266998,160.457291,9042460
2013-01-07,189.533005,190.000000,185.667007,186.033005,158.553329,12167304
2013-01-08,186.100006,190.800003,186.100006,190.466995,162.332352,13434566
2013-01-09,189.832993,190.466995,185.800003,186.332993,158.808990,10669104
2013-01-10,186.699997,188.000000,185.667007,187.332993,159.661270,12519904
2013-01-11,186.500000,187.132996,181.399994,182.266998,155.343613,13911154
2013-01-14,182.367004,185.667007,182.367004,185.266998,157.900467,10276844
2013-01-15,185.500000,190.132996,183.167007,189.399994,161.422958,17807784
2013-01-16,189.966995,190.567001,188.300003,189.332993,161.365860,8931352
2013-01-17,188.733002,191.233002,187.667007,190.199997,162.104782,12209722
2013-01-18,191.132996,193.233002,189.766998,191.632996,163.326111,24557727
2013-01-21,192.667007,194.667007,190.867004,194.367004,165.656281,20156620
2013-01-22,194.399994,194.500000,192.000000,192.766998,164.292618,12640142
2013-01-23,193.000000,195.632996,192.500000,195.167007,166.338104,11721830
2013-01-24,195.332993,199.067001,195.233002,198.300003,169.008301,20116144
2013-01-25,199.332993,200.332993,198.100006,199.832993,170.314850,20651284
2013-01-28,200.000000,200.800003,198.932999,200.500000,170.883347,8345394
2013-01-29,199.399994,204.500000,199.399994,203.432999,173.383102,14330721
2013-01-30,203.199997,204.632996,200.000000,202.800003,172.843597,11138686
2013-01-31,203.766998,206.266998,202.067001,205.100006,174.803864,13790790
2013-02-01,205.167007,206.632996,203.033005,206.266998,175.798462,9906602
2013-02-04,206.266998,207.266998,204.167007,204.832993,174.576294,11610360
2013-02-05,203.332993,204.466995,201.332993,201.632996,171.848953,7980306
2013-02-06,202.233002,203.932999,200.733002,203.233002,173.212646,12331005
2013-02-07,202.033005,203.600006,201.332993,202.699997,172.758377,6476691
2013-02-08,201.332993,204.233002,199.466995,201.167007,171.451813,11290551
2013-02-11,202.000000,202.332993,197.699997,199.432999,169.973938,8051706
2013-02-12,199.000000,200.632996,198.667007,200.033005,170.485306,6626751
2013-02-13,200.667007,203.000000,199.466995,200.233002,170.655792,10594478
2013-02-14,200.233002,201.300003,199.399994,200.500000,170.883347,11560888
2013-02-15,199.667007,201.300003,199.567001,200.399994,170.798111,7008396
2013-02-18,200.300003,200.600006,199.167007,200.199997,170.627640,11202054
2013-02-19,200.000000,201.699997,199.000000,201.100006,171.394714,5588526
2013-02-20,201.966995,203.800003,199.567001,200.000000,170.457199,11077662
2013-02-21,199.667007,200.332993,196.500000,197.733002,168.525070,15478766
2013-02-22,197.332993,198.832993,193.733002,194.667007,165.911942,9779751
2013-02-25,195.266998,196.567001,192.733002,195.100006,166.280991,8252076
2013-02-26,195.332993,198.899994,192.533005,193.899994,165.258240,10622350
2013-02-27,194.667007,198.266998,194.167007,196.533005,167.502319,15952840
2013-02-28,197.233002,202.600006,194.132996,196.533005,167.502319,48343608
2013-03-01,196.667007,198.466995,192.667007,194.167007,165.485809,16860884
2013-03-04,194.167007,196.033005,189.733002,195.000000,166.195770,13728002
2013-03-05,195.800003,198.466995,193.332993,195.067001,166.252869,15225028
2013-03-06,197.233002,197.233002,190.899994,191.367004,163.099411,14403429
2013-03-07,190.766998,196.533005,190.167007,194.899994,166.110535,15833942
2013-03-08,196.300003,199.332993,194.966995,198.466995,169.150635,9024818
2013-03-11,198.667007,199.667007,197.667007,198.367004,169.065414,6630250
2013-03-12,197.932999,200.300003,196.800003,199.233002,169.803497,6036135
2013-03-13,198.667007,201.832993,198.667007,201.100006,171.394714,11207541
2013-03-14,201.100006,202.600006,200.000000,201.266998,171.537033,8280219
2013-03-15,201.367004,202.000000,200.766998,201.266998,171.537033,9436958
2013-03-18,200.533005,203.600006,200.367004,202.832993,172.871719,6060291
2013-03-19,204.667007,205.000000,202.432999,204.199997,174.036789,12761859
2013-03-20,203.332993,205.332993,202.766998,204.800003,174.548172,15227896
2013-03-21,204.832993,205.266998,202.800003,203.332993,173.297836,14061256
2013-03-22,204.266998,204.667007,202.100006,203.733002,173.638779,7699473
2013-03-25,204.100006,205.332993,200.832993,201.600006,171.820847,9199464
2013-03-26,202.000000,205.332993,201.332993,204.233002,174.064911,8976724
2013-03-28,205.132996,206.667007,203.067001,206.300003,175.826614,12478046
2013-04-01,206.000000,206.600006,203.800003,204.800003,174.548172,4059382
2013-04-02,204.399994,205.733002,202.932999,204.766998,174.520035,6130062
2013-04-03,204.632996,206.266998,202.899994,205.067001,174.775742,7238014
2013-04-04,204.600006,204.899994,199.067001,199.699997,170.201508,6659120
2013-04-05,199.632996,199.632996,193.332993,194.199997,165.513931,10561180
2013-04-08,194.966995,195.867004,190.399994,195.233002,166.394348,7556482
2013-04-09,195.500000,196.966995,190.632996,191.466995,163.184631,9315192
2013-04-10,194.000000,194.000000,187.432999,189.899994,161.849106,13420989
2013-04-11,191.733002,192.567001,188.899994,190.199997,162.104782,15278118
2013-04-12,191.899994,197.100006,190.667007,195.266998,166.423309,12941672
2013-04-15,194.667007,200.600006,192.800003,199.966995,170.429077,11249872
2013-04-16,199.899994,205.932999,198.466995,205.300003,174.974304,10081098
2013-04-17,205.332993,209.332993,204.733002,208.733002,177.900192,11273972
2013-04-18,207.399994,211.000000,206.867004,210.199997,179.150497,8825870
2013-04-22,209.100006,212.000000,208.699997,211.332993,180.116150,6824172
2013-04-23,211.667007,212.000000,209.367004,211.733002,180.457047,4370820
2013-04-25,210.233002,215.500000,210.132996,213.233002,181.735504,18560942
2013-04-26,211.667007,213.233002,211.132996,212.600006,181.195984,6455634
2013-04-29,212.067001,216.667007,211.100006,216.432999,184.462814,6204320
2013-04-30,217.332993,223.733002,217.332993,219.233002,186.849213,12815412
2013-05-02,218.367004,223.300003,216.800003,222.367004,189.520264,9189453
2013-05-03,222.100006,222.266998,219.266998,220.466995,187.900925,8680503
2013-05-06,220.000000,221.667007,216.932999,217.466995,185.344086,3957778
2013-05-07,217.399994,224.000000,217.399994,223.533005,190.514053,7669528
2013-05-08,224.500000,229.867004,222.899994,228.533005,194.775467,7133002
2013-05-09,229.632996,230.632996,227.766998,229.667007,195.741943,6004227
2013-05-10,229.067001,236.100006,228.000000,235.432999,200.656235,9901382
2013-05-13,236.000000,236.000000,222.899994,223.867004,190.798706,16419213
2013-05-14,225.932999,226.567001,222.033005,223.899994,190.826828,10203168
