Date,Open,High,Low,Close,Adj Close,Volume
2013-05-28,139.850006,141.000000,139.250000,140.600006,128.105530,220929
2013-05-29,141.949997,141.949997,138.149994,139.000000,126.647690,1387255
2013-05-30,137.600006,140.600006,137.050003,138.350006,126.055466,2093084
2013-05-31,137.750000,139.399994,136.100006,137.949997,125.691025,779658
2013-06-03,137.000000,139.500000,136.100006,138.600006,126.283264,1433835
2013-06-04,138.600006,141.000000,138.600006,140.050003,127.604393,859996
2013-06-05,140.350006,140.899994,138.800003,140.100006,127.649940,378736
2013-06-06,139.449997,142.350006,137.800003,141.250000,128.697754,567659
2013-06-07,139.699997,142.199997,136.250000,137.699997,125.463242,1298884
2013-06-10,137.550003,138.350006,129.699997,130.399994,118.811958,1521465
2013-06-11,129.800003,132.649994,128.000000,130.649994,119.039719,609924
2013-06-12,130.949997,131.250000,124.000000,128.750000,117.308586,941359
2013-06-13,126.000000,127.900002,125.000000,125.400002,114.256287,338376
2013-06-14,126.150002,127.949997,125.500000,126.050003,114.848541,323683
2013-06-17,127.000000,127.000000,124.699997,125.449997,114.301849,648561
2013-06-18,125.800003,128.000000,121.599998,123.250000,112.297348,909366
2013-06-19,122.400002,123.949997,121.099998,123.400002,112.434013,756465
2013-06-20,123.400002,123.500000,120.000000,120.099998,109.427269,536291
2013-06-21,120.300003,122.849998,119.000000,121.900002,111.067307,751349
2013-06-24,122.900002,122.949997,120.199997,121.050003,110.292847,539366
2013-06-25,120.849998,123.000000,116.500000,122.099998,111.249535,789871
2013-06-26,122.099998,125.349998,120.500000,121.800003,110.976204,853588
2013-06-27,124.000000,124.500000,120.000000,120.199997,110.060539,1615690
2013-06-28,121.250000,122.900002,119.849998,120.949997,110.747292,1256031
2013-07-01,121.449997,124.000000,121.449997,122.849998,112.487000,1196314
2013-07-02,122.949997,123.400002,120.650002,121.900002,111.617165,897043
2013-07-03,121.199997,121.650002,119.650002,120.000000,109.877419,886436
2013-07-04,120.500000,122.750000,118.000000,121.900002,111.617165,1024475
2013-07-05,123.000000,126.099998,121.949997,123.750000,113.311096,1883655
2013-07-08,123.500000,123.949997,120.099998,122.199997,111.891830,469856
2013-07-09,123.000000,123.400002,122.500000,122.599998,112.258102,706346
2013-07-10,122.849998,123.949997,120.900002,121.900002,111.617165,1744059
2013-07-11,122.400002,123.849998,122.300003,123.550003,113.127960,693268
2013-07-12,124.000000,124.500000,122.349998,123.650002,113.219543,863882
2013-07-15,124.000000,125.500000,120.349998,122.400002,112.074959,1679924
2013-07-16,122.400002,130.750000,121.650002,123.650002,113.219543,6930123
2013-07-17,124.900002,127.949997,124.900002,127.449997,116.698967,2248208
2013-07-18,129.000000,134.800003,128.850006,133.750000,122.467537,2598913
2013-07-19,134.850006,135.250000,130.600006,134.399994,123.062714,1868698
2013-07-22,134.050003,134.050003,131.800003,132.949997,121.735008,623741
2013-07-23,133.050003,133.949997,131.500000,131.750000,120.636261,432699
2013-07-24,131.000000,131.449997,126.750000,127.400002,116.653206,824038
2013-07-25,127.699997,132.000000,125.000000,130.050003,119.079666,696542
2013-07-26,130.949997,132.000000,127.050003,130.649994,119.629028,581384
2013-07-29,130.699997,133.750000,127.000000,130.399994,119.400124,924166
2013-07-30,130.350006,131.000000,125.000000,125.650002,115.050812,270503
2013-07-31,124.050003,125.300003,122.300003,123.099998,112.715919,527784
2013-08-01,123.349998,126.800003,120.000000,121.250000,111.021973,1066254
2013-08-02,123.599998,124.349998,120.500000,122.400002,112.074959,838819
2013-08-05,123.400002,124.000000,120.099998,120.550003,110.381042,336312
2013-08-06,120.050003,122.449997,120.000000,121.650002,111.388229,449229
2013-08-07,121.000000,123.650002,120.599998,123.050003,112.670135,340617
2013-08-08,124.500000,127.599998,123.599998,125.949997,115.325493,672289
2013-08-12,128.699997,128.699997,125.550003,126.349998,115.691765,384333
2013-08-13,126.000000,130.500000,126.000000,130.149994,119.171219,542327
2013-08-14,131.600006,134.000000,131.000000,133.050003,121.826584,624319
2013-08-16,133.100006,136.500000,129.699997,131.050003,119.995285,3958729
2013-08-19,130.800003,130.800003,125.900002,128.199997,117.385712,591506
2013-08-20,127.150002,132.600006,126.800003,131.449997,120.361565,1274772
2013-08-21,133.600006,135.500000,120.550003,122.500000,112.166519,1125682
2013-08-22,122.500000,128.000000,120.099998,127.050003,116.332718,1052483
2013-08-23,129.899994,130.600006,126.099998,127.349998,116.607414,1047779
2013-08-26,127.050003,129.199997,124.500000,128.449997,117.614632,610227
2013-08-27,126.500000,131.500000,123.150002,123.849998,113.402672,542568
2013-08-28,123.000000,125.199997,118.400002,120.750000,110.564156,802193
2013-08-29,122.300003,126.550003,120.500000,125.300003,114.730331,523935
2013-08-30,128.399994,128.399994,124.050003,125.250000,114.684570,620377
2013-09-02,126.000000,127.000000,124.000000,125.199997,114.638771,746716
2013-09-03,125.500000,127.250000,122.099998,123.000000,112.624367,595339
2013-09-04,124.900002,125.400002,121.199997,123.849998,113.402672,408601
2013-09-05,124.949997,125.699997,122.000000,122.300003,111.983406,527001
2013-09-06,123.000000,124.400002,122.199997,123.650002,113.219543,391912
2013-09-10,124.250000,128.949997,123.500000,126.550003,115.874886,746720
2013-09-11,127.400002,132.500000,126.900002,131.149994,120.086868,934506
2013-09-12,132.449997,133.750000,126.099998,127.500000,116.744766,381612
2013-09-13,126.400002,128.850006,125.000000,128.250000,117.431488,249703
2013-09-16,131.000000,132.800003,126.099998,126.699997,116.012245,541325
2013-09-17,126.699997,127.849998,125.000000,125.699997,115.096596,255452
2013-09-18,125.699997,126.349998,123.500000,125.949997,115.325493,361911
2013-09-19,128.500000,130.699997,126.650002,130.000000,119.033875,1306613
2013-09-20,131.449997,131.449997,124.099998,126.349998,115.691765,1289908
2013-09-23,125.599998,128.399994,125.000000,126.849998,116.149590,436940
2013-09-24,127.000000,129.399994,126.349998,128.850006,117.980904,471032
2013-09-25,128.899994,130.350006,128.000000,129.899994,118.942291,500440
2013-09-26,130.000000,134.000000,129.899994,133.350006,122.101303,1563054
2013-09-27,134.899994,136.000000,131.000000,131.899994,120.773590,1033947
2013-09-30,131.050003,132.000000,128.250000,129.350006,118.438721,243753
2013-10-01,130.199997,135.699997,129.050003,134.800003,123.428978,1071153
2013-10-03,135.250000,139.100006,132.649994,134.350006,123.016937,2414881
2013-10-04,133.949997,135.800003,132.000000,134.699997,123.337402,760606
2013-10-07,135.149994,135.949997,129.500000,131.699997,120.590485,902146
2013-10-08,132.600006,134.199997,131.100006,131.500000,120.407333,483399
2013-10-09,130.199997,134.199997,129.899994,133.750000,122.467537,720996
2013-10-10,134.550003,135.500000,133.000000,134.100006,122.788025,629980
2013-10-11,134.500000,137.000000,134.050003,135.350006,123.932594,638725
2013-10-14,136.000000,138.449997,135.199997,137.649994,126.038544,905220
2013-10-15,138.949997,139.000000,134.750000,136.449997,124.939796,847381
2013-10-17,137.000000,137.199997,129.300003,130.000000,119.033875,1404262
2013-10-18,130.250000,131.000000,128.199997,129.800003,118.850746,1231842
2013-10-21,130.500000,132.350006,130.100006,131.350006,120.270020,893175
2013-10-22,131.899994,132.000000,128.649994,128.899994,118.026649,1573327
2013-10-23,129.100006,130.000000,125.000000,126.050003,115.417076,10982751
2013-10-24,125.099998,125.900002,123.500000,124.000000,113.540001,3719162
2013-10-25,124.150002,124.750000,121.849998,122.550003,112.212326,1712546
2013-10-28,122.599998,124.400002,121.199997,123.949997,113.494217,1207158
2013-10-29,124.849998,124.849998,122.349998,123.349998,112.944809,1054395
2013-10-30,124.000000,124.500000,123.099998,123.500000,113.082191,942819
2013-10-31,123.000000,125.650002,123.000000,124.800003,114.272514,1469415
2013-11-01,124.050003,127.000000,124.050003,125.449997,114.867699,1017670
2013-11-05,125.750000,126.900002,123.500000,125.150002,115.606689,781509
2013-11-06,125.300003,126.500000,124.599998,125.400002,115.837631,1304039
2013-11-07,125.000000,125.300003,122.900002,123.349998,113.943932,1992618
2013-11-08,124.000000,124.000000,122.500000,122.800003,113.435890,510413
2013-11-11,123.000000,123.099998,121.400002,121.750000,112.465942,800611
2013-11-12,122.050003,122.400002,120.199997,120.699997,111.496010,1268274
2013-11-13,121.000000,121.000000,117.000000,117.300003,108.355286,858348
2013-11-14,117.000000,119.800003,117.000000,119.050003,109.971840,485204
2013-11-18,119.599998,120.949997,119.250000,119.900002,110.757027,447404
2013-11-19,120.599998,120.849998,119.199997,119.699997,110.572281,391712
2013-11-20,120.000000,121.300003,118.050003,118.599998,109.556145,1454420
2013-11-21,118.400002,118.400002,116.000000,116.250000,107.385361,1075004
2013-11-22,116.699997,117.500000,113.349998,113.550003,104.891243,1485553
2013-11-25,114.900002,114.900002,110.300003,111.150002,102.674255,2385273
2013-11-26,111.199997,113.449997,110.500000,111.900002,103.367065,1259927
2013-11-27,112.000000,113.050003,110.349998,110.550003,102.120010,861422
2013-11-28,111.500000,111.900002,110.599998,111.150002,102.674255,840680
2013-11-29,111.449997,115.750000,111.449997,115.050003,106.276855,2725051
2013-12-02,115.000000,116.000000,113.250000,113.500000,104.845062,1629292
2013-12-03,113.800003,114.550003,112.500000,112.849998,104.244614,997713
2013-12-04,112.500000,114.849998,111.750000,112.500000,103.921310,1480734
2013-12-05,114.000000,114.849998,112.300003,112.550003,103.967491,795720
2013-12-06,113.000000,115.699997,112.400002,113.699997,105.029800,1255877
2013-12-09,116.400002,120.349998,114.250000,119.650002,110.526085,5398116
2013-12-10,120.449997,120.699997,117.449997,118.099998,109.094284,2395228
2013-12-11,118.000000,120.599998,116.550003,117.400002,108.447670,1537015
2013-12-12,120.000000,121.900002,115.900002,116.199997,107.339165,1589527
2013-12-13,115.800003,116.400002,113.699997,114.099998,105.399307,1091950
2013-12-16,114.099998,114.900002,113.599998,114.000000,105.306931,897597
2013-12-17,115.000000,117.500000,114.300003,115.199997,106.415436,1236369
2013-12-18,115.000000,116.900002,114.849998,116.099998,107.246796,1079309
2013-12-19,116.800003,117.199997,113.849998,114.300003,105.584053,943166
2013-12-20,114.250000,115.949997,114.050003,115.550003,106.738731,1206292
2013-12-23,115.550003,118.250000,115.550003,117.199997,108.262917,1714253
2013-12-24,118.449997,118.750000,116.800003,117.150002,108.216713,1447596
2013-12-26,118.000000,119.800003,117.699997,118.650002,109.602356,2900121
2013-12-27,119.750000,123.500000,119.099998,120.900002,111.680763,4777833
2013-12-30,122.349998,122.500000,120.250000,120.599998,111.403656,1608845
2013-12-31,121.050003,123.650002,120.500000,123.099998,113.713005,2831017
2014-01-01,124.050003,125.400002,122.800003,123.800003,114.359642,1825398
2014-01-02,123.650002,124.650002,117.099998,117.699997,108.724777,2567654
2014-01-03,117.500000,118.849998,115.500000,117.250000,108.309105,1436576
2014-01-06,117.900002,118.750000,115.650002,118.250000,109.232841,1573217
2014-01-07,118.800003,119.849998,117.050003,118.250000,109.232841,1759200
2014-01-08,118.849998,119.250000,117.199997,117.849998,108.863358,1333834
2014-01-09,117.900002,118.000000,114.050003,115.050003,106.276855,1339262
2014-01-10,115.900002,115.900002,111.150002,112.250000,103.690369,4405258
2014-01-13,112.500000,113.000000,104.599998,105.150002,97.131798,13459864
2014-01-14,104.000000,105.800003,102.050003,104.250000,96.300415,6157710
2014-01-15,104.650002,106.250000,103.699997,104.650002,96.669930,2588374
2014-01-16,104.550003,104.550003,101.099998,102.650002,94.822418,3929870
2014-01-17,102.000000,102.650002,100.849998,101.000000,93.298248,2488558
2014-01-20,100.599998,102.349998,100.000000,101.199997,93.483002,1891511
2014-01-21,101.699997,103.599998,101.500000,102.650002,94.822418,1155369
2014-01-22,102.550003,104.000000,102.000000,103.349998,95.469048,2275462
2014-01-23,102.000000,105.900002,102.000000,104.300003,96.346611,2088273
2014-01-24,104.750000,104.750000,102.599998,103.000000,95.145744,1262503
2014-01-27,102.349998,102.349998,99.000000,99.900002,92.282127,3010915
2014-01-28,99.599998,102.199997,99.449997,101.000000,93.298248,1974976
2014-01-29,101.800003,102.949997,101.599998,102.500000,94.683868,602058
2014-01-30,101.000000,101.849998,100.000000,100.650002,92.974937,1905316
2014-01-31,100.750000,101.849998,100.500000,101.099998,93.390610,1106359
2014-02-03,101.099998,103.949997,101.099998,103.150002,95.284294,1328983
2014-02-04,101.900002,103.400002,100.599998,103.050003,95.191925,1622056
2014-02-05,103.000000,104.349998,102.750000,103.849998,95.930916,900911
2014-02-06,104.550003,106.349998,104.400002,106.000000,97.916962,1694336
2014-02-07,106.449997,106.949997,104.900002,105.500000,97.455101,1104529
2014-02-10,106.050003,106.050003,103.849998,104.550003,96.577538,414674
2014-02-11,104.500000,105.300003,103.300003,104.050003,96.115669,309684
2014-02-12,103.750000,105.400002,103.750000,105.099998,97.085602,303344
2014-02-13,104.599998,107.400002,104.599998,105.349998,97.316528,1011997
2014-02-14,105.400002,107.400002,104.199997,106.550003,98.425034,662042
2014-02-17,107.050003,107.500000,105.849998,107.050003,98.886902,527522
2014-02-18,107.250000,108.449997,107.000000,108.050003,99.810646,1325761
2014-02-19,107.550003,108.849998,107.550003,108.099998,99.856834,767014
2014-02-20,107.900002,107.949997,107.050003,107.750000,99.533524,651929
2014-02-21,107.349998,109.199997,107.349998,108.650002,100.364899,829011
2014-02-24,107.500000,109.099998,107.500000,108.150002,99.903030,1054573
2014-02-25,108.449997,111.199997,108.000000,110.250000,101.842888,1344563
2014-02-26,110.000000,111.650002,109.099998,110.050003,101.658134,1038291
2014-02-28,110.000000,112.000000,109.500000,110.750000,102.304749,897707
2014-03-03,111.500000,112.599998,111.099998,111.750000,103.228508,1897347
2014-03-04,110.349998,115.000000,108.750000,112.949997,104.336998,1367666
2014-03-05,113.000000,117.199997,113.000000,115.500000,106.692551,1294154
2014-03-06,115.500000,118.000000,115.500000,117.050003,108.124344,3453413
2014-03-07,117.849998,119.500000,117.250000,118.849998,109.787094,1991143
2014-03-10,117.199997,119.300003,117.199997,118.349998,109.325218,945145
2014-03-11,117.900002,121.000000,117.900002,120.250000,111.080338,2602634
2014-03-12,120.300003,123.500000,118.900002,119.599998,110.479897,3690516
2014-03-13,120.250000,120.449997,116.849998,117.349998,108.401474,969857
2014-03-14,116.250000,117.500000,114.000000,116.599998,107.708656,639238
2014-03-18,117.300003,119.099998,117.300003,118.599998,109.556145,570067
2014-03-19,118.750000,121.949997,118.750000,119.449997,110.341331,1074778
2014-03-20,119.949997,120.449997,116.900002,117.300003,108.355286,1702983
2014-03-21,118.000000,118.599998,115.699997,116.050003,107.200600,2498647
2014-03-22,null,null,null,null,null,null
2014-03-24,115.099998,117.849998,114.599998,116.449997,107.570091,436406
2014-03-25,115.500000,117.449997,115.500000,116.449997,107.570091,381602
2014-03-26,116.449997,118.599998,116.449997,117.300003,108.355286,669864
2014-03-27,116.500000,120.449997,116.500000,119.150002,110.064217,4295827
2014-03-28,120.000000,123.800003,119.550003,123.099998,113.713005,2238278
2014-03-31,123.849998,124.699997,120.150002,121.150002,111.911713,1252047
2014-04-01,121.800003,123.699997,120.050003,122.300003,112.974007,1413616
2014-04-02,123.250000,125.500000,122.300003,124.849998,115.329552,1787174
2014-04-03,125.800003,125.800003,122.949997,124.099998,114.636757,1522394
2014-04-04,124.150002,124.599998,121.199997,122.900002,113.528252,1540980
2014-04-07,123.199997,125.500000,122.000000,124.449997,114.960052,2001304
2014-04-09,124.449997,126.750000,123.099998,125.199997,115.652878,1539242
2014-04-10,125.000000,126.199997,122.000000,122.699997,113.343506,1185124
2014-04-11,122.699997,124.099998,121.449997,123.650002,114.221069,1307831
2014-04-15,123.750000,127.800003,122.699997,126.050003,116.438049,3028159
2014-04-16,127.900002,129.399994,123.099998,124.599998,115.098618,2256387
2014-04-17,125.099998,127.099998,124.699997,125.949997,116.345673,3747342
2014-04-21,127.599998,130.750000,127.599998,128.800003,118.978355,3984176
2014-04-22,128.800003,132.149994,128.800003,130.350006,120.410164,2154490
2014-04-23,131.000000,133.800003,129.500000,130.399994,120.456345,2599399
2014-04-24,130.399994,130.399994,130.399994,130.399994,120.456345,0
2014-04-25,130.750000,133.350006,121.250000,126.300003,116.668991,7857903
2014-04-28,127.300003,128.100006,124.349998,125.500000,115.929985,2018147
2014-04-29,126.000000,129.899994,124.699997,126.699997,117.038490,1550456
2014-04-30,126.400002,126.599998,118.300003,119.750000,110.618446,4313670
2014-05-02,120.000000,122.400002,119.000000,120.599998,111.403656,1482273
2014-05-05,122.400002,123.250000,119.400002,119.800003,110.664658,1666116
2014-05-06,120.199997,120.599998,115.900002,116.449997,107.570091,1300467
2014-05-07,116.000000,117.900002,113.849998,114.300003,105.584053,1319960
2014-05-08,114.599998,116.599998,114.000000,115.000000,106.230667,5131603
2014-05-09,115.050003,117.900002,115.050003,117.000000,108.078148,1346786
2014-05-12,116.550003,118.650002,115.500000,115.800003,106.969666,1464309
2014-05-13,116.349998,121.900002,116.349998,118.000000,109.001900,3849980
2014-05-14,119.000000,123.849998,119.000000,121.599998,112.327377,2394882
2014-05-15,121.849998,125.000000,119.699997,120.449997,111.265076,2248310
2014-05-16,123.550003,127.500000,121.900002,122.900002,113.528252,2155667
2014-05-19,123.650002,132.000000,123.349998,130.699997,120.733452,5691291
2014-05-20,131.250000,136.000000,131.250000,133.199997,123.042816,2941538
2014-05-21,133.149994,138.399994,130.550003,135.350006,125.028908,3152486
2014-05-22,135.500000,139.649994,134.000000,135.649994,125.306023,3549107
2014-05-23,137.000000,143.399994,136.500000,142.500000,131.633652,3741375
2014-05-26,144.000000,145.000000,132.500000,135.899994,125.536934,4091972
2014-05-27,136.800003,136.800003,130.000000,134.699997,124.428444,1362463
2014-05-28,135.000000,138.000000,133.399994,136.350006,125.952629,1316119
2014-05-29,137.600006,139.899994,135.250000,137.750000,127.245865,4721313
2014-05-30,138.100006,142.350006,137.000000,140.550003,129.832367,2419655
2014-06-02,141.500000,144.850006,140.500000,143.350006,132.418869,2673138
2014-06-03,144.000000,145.449997,141.800003,144.100006,133.111664,1661542
2014-06-04,143.550003,151.000000,143.550003,149.949997,138.515549,3613419
2014-06-05,150.949997,154.500000,147.399994,148.449997,137.129959,3906910
2014-06-06,149.600006,149.649994,144.550003,146.750000,135.559586,2083235
2014-06-09,148.199997,149.899994,145.100006,148.149994,136.852829,1245831
2014-06-10,148.500000,148.899994,142.500000,147.050003,135.836700,1151093
2014-06-11,147.000000,148.699997,143.199997,144.750000,133.712082,1419484
2014-06-12,144.000000,148.899994,142.699997,145.399994,134.312515,4288224
2014-06-13,146.800003,148.050003,140.500000,142.300003,131.448898,1774831
2014-06-16,141.000000,143.199997,140.000000,141.800003,130.987045,929918
2014-06-17,140.500000,144.500000,140.500000,144.000000,133.019302,1815208
2014-06-18,144.000000,145.250000,137.149994,139.699997,129.047195,1337289
2014-06-19,140.500000,143.000000,138.000000,141.399994,130.617523,1302258
2014-06-20,143.000000,143.800003,139.800003,140.399994,129.693787,743967
2014-06-23,140.000000,141.050003,138.649994,140.000000,129.324280,1039533
2014-06-24,139.199997,142.399994,139.199997,140.899994,130.155655,2099367
2014-06-25,141.600006,145.000000,141.300003,143.899994,132.926895,2869831
2014-06-26,145.399994,146.449997,143.000000,143.750000,132.788345,2273979
2014-06-27,144.500000,144.949997,141.500000,143.100006,132.187927,1862814
2014-06-30,143.949997,146.000000,142.250000,145.000000,133.943039,2252113
2014-07-01,145.899994,150.399994,145.899994,149.699997,138.284592,3054156
2014-07-02,151.949997,159.199997,151.250000,158.600006,146.505936,6975048
2014-07-03,159.350006,163.699997,155.600006,158.600006,146.505936,5646897
2014-07-04,159.250000,161.750000,156.649994,159.199997,147.060211,2013602
2014-07-07,159.649994,163.449997,157.550003,158.100006,146.044113,3827196
2014-07-08,158.399994,160.000000,148.399994,150.350006,138.885056,3215839
2014-07-09,150.649994,154.000000,145.199997,149.850006,138.423172,2421154
2014-07-10,151.000000,156.949997,141.899994,150.300003,138.838882,5468326
2014-07-11,151.449997,152.899994,143.500000,144.750000,134.337738,2040134
2014-07-14,144.000000,148.399994,143.000000,147.000000,136.425873,928689
2014-07-15,147.350006,153.000000,146.500000,152.399994,141.437454,1305250
2014-07-16,154.550003,154.750000,152.149994,153.399994,142.365524,2000632
2014-07-17,153.949997,155.000000,152.399994,153.199997,142.179901,2238787
2014-07-18,153.000000,160.750000,149.550003,159.800003,148.305161,4956213
2014-07-21,161.949997,162.100006,156.500000,158.199997,146.820251,3738022
2014-07-22,165.899994,169.949997,163.399994,165.350006,153.455933,13258769
2014-07-23,166.649994,166.649994,159.000000,160.000000,148.490768,4227524
2014-07-24,160.000000,163.350006,156.199997,160.100006,148.583588,4789145
2014-07-25,160.399994,162.899994,158.199997,159.949997,148.444382,4896831
2014-07-28,160.000000,164.800003,160.000000,162.600006,150.903748,4849953
2014-07-30,163.600006,167.600006,162.100006,167.100006,155.080063,2989071
2014-07-31,167.250000,169.800003,163.100006,164.449997,152.620667,5949684
2014-08-01,162.600006,167.000000,160.000000,163.899994,152.110229,2447383
2014-08-04,163.649994,166.949997,163.250000,165.250000,153.363113,3231642
2014-08-05,166.000000,166.449997,161.600006,162.350006,150.671753,3536973
2014-08-06,161.500000,163.399994,160.000000,160.649994,149.093994,2130593
2014-08-07,161.000000,164.350006,160.000000,161.949997,150.300491,3189471
2014-08-08,160.500000,161.500000,156.050003,157.399994,146.077789,1550270
2014-08-11,158.100006,160.750000,156.500000,157.050003,145.752975,2359799
2014-08-12,158.000000,163.649994,157.500000,163.100006,151.367783,1716317
2014-08-13,164.800003,164.800003,157.350006,160.649994,149.093994,1724683
2014-08-14,160.949997,162.300003,159.199997,160.750000,149.186813,1473699
2014-08-18,160.949997,164.949997,160.750000,163.649994,151.878204,1688394
2014-08-19,164.100006,167.649994,163.250000,165.750000,153.827118,1684264
2014-08-20,165.750000,169.199997,165.250000,167.850006,155.776123,1899827
2014-08-21,167.449997,171.899994,162.199997,166.449997,155.869720,2486672
2014-08-22,166.800003,169.149994,162.050003,162.600006,152.264435,2432317
2014-08-25,162.899994,164.500000,159.149994,160.149994,151.366562,1571121
2014-08-26,160.000000,160.000000,155.000000,158.600006,149.901550,1764662
2014-08-27,160.000000,165.000000,159.699997,164.300003,155.288940,1393083
2014-08-28,165.850006,167.000000,162.350006,162.899994,153.965714,3606906
2014-09-01,164.699997,167.850006,163.399994,166.800003,157.651825,1896985
2014-09-02,167.800003,167.899994,164.199997,165.300003,156.234116,1195334
2014-09-03,165.000000,167.000000,162.300003,165.850006,156.753983,2252991
2014-09-04,165.000000,165.899994,161.699997,162.649994,153.729446,1133534
2014-09-05,161.949997,165.000000,161.100006,162.350006,153.445908,1100375
2014-09-08,163.600006,165.600006,162.500000,163.100006,154.154770,2301349
2014-09-09,163.949997,164.600006,160.850006,161.850006,152.973358,1640709
2014-09-10,160.949997,163.800003,160.750000,162.850006,153.918457,2225953
2014-09-11,163.000000,166.100006,162.899994,164.600006,155.572495,3330828
2014-09-12,167.000000,175.600006,166.449997,175.050003,165.449387,12067191
2014-09-15,176.350006,181.199997,175.399994,178.649994,168.851913,7871801
2014-09-16,179.000000,183.399994,168.000000,171.250000,161.857773,4881736
2014-09-17,173.399994,174.750000,168.100006,173.449997,163.937119,2298666
2014-09-18,173.899994,178.699997,171.949997,178.000000,168.237564,2140123
2014-09-19,179.250000,180.350006,170.750000,172.149994,162.708389,3934999
2014-09-22,172.000000,174.449997,170.149994,172.649994,163.180984,1809965
2014-09-23,172.100006,174.399994,169.000000,169.800003,160.487305,1905444
2014-09-24,168.100006,172.000000,166.500000,169.649994,160.345520,2277803
2014-09-25,169.300003,172.000000,164.250000,165.750000,156.659424,1818565
2014-09-26,164.600006,172.000000,164.600006,170.449997,161.101654,1896708
2014-09-29,170.199997,172.800003,168.500000,169.500000,160.203735,1275492
2014-09-30,168.000000,171.250000,167.949997,169.600006,160.298294,1912663
2014-10-01,170.000000,173.800003,169.000000,172.149994,162.708389,1748922
2014-10-07,173.600006,175.500000,166.500000,167.250000,158.077164,2676386
2014-10-08,167.600006,169.449997,165.600006,167.899994,158.691498,1263880
2014-10-09,168.699997,174.250000,168.199997,171.100006,161.716034,3222784
2014-10-10,169.850006,171.350006,166.449997,167.449997,158.266190,1612508
2014-10-13,167.000000,171.550003,166.300003,170.699997,161.337936,2392139
2014-10-14,171.500000,171.850006,169.100006,170.050003,160.723587,1618017
2014-10-15,170.050003,170.050003,170.050003,170.050003,160.723587,0
2014-10-16,169.600006,172.949997,164.300003,166.600006,157.462799,2590340
2014-10-17,166.699997,170.149994,163.199997,164.500000,155.477997,2220923
2014-10-20,167.899994,167.899994,156.500000,158.350006,149.665298,5486688
2014-10-21,156.899994,157.949997,150.100006,151.550003,143.238205,5388410
2014-10-22,153.000000,158.050003,152.550003,155.699997,147.160599,5730843
2014-10-27,162.699997,162.699997,155.750000,156.399994,147.822250,1502198
2014-10-28,156.500000,157.800003,154.600006,155.649994,147.113358,1233953
2014-10-29,156.199997,157.750000,153.250000,154.550003,146.073669,2267792
2014-10-30,155.000000,158.449997,154.100006,156.449997,147.869492,4918416
2014-10-31,158.000000,159.350006,156.699997,157.600006,148.956421,2458035
2014-11-03,158.800003,161.199997,157.600006,159.699997,150.941238,2849409
2014-11-05,160.699997,161.449997,158.750000,160.050003,151.272034,3392251
2014-11-07,160.500000,163.399994,159.500000,160.750000,151.933640,3433731
2014-11-10,161.800003,163.949997,161.350006,162.850006,153.918457,1788073
2014-11-11,163.850006,164.699997,161.500000,163.750000,154.769104,1523570
2014-11-12,164.449997,165.850006,163.149994,164.399994,155.383469,1294659
2014-11-13,165.399994,165.899994,160.149994,161.750000,152.878799,935645
2014-11-14,161.600006,163.800003,159.649994,161.000000,152.169952,2050303
2014-11-17,161.800003,163.000000,160.550003,162.300003,153.398651,795154
2014-11-18,162.899994,164.000000,160.699997,162.100006,153.209641,991019
2014-11-19,162.750000,164.750000,157.649994,158.500000,149.807053,2349647
2014-11-20,158.500000,158.899994,155.550003,156.699997,148.105774,1571415
2014-11-21,156.300003,159.350006,155.399994,155.800003,147.255142,1651331
2014-11-24,156.500000,158.800003,156.500000,157.449997,148.814636,1255045
2014-11-25,158.350006,158.350006,147.250000,152.000000,143.663528,4109727
2014-11-26,151.000000,158.250000,151.000000,157.399994,148.767365,2359788
2014-11-27,157.800003,164.399994,157.000000,163.050003,154.107513,3089126
2014-11-28,163.100006,170.500000,163.100006,166.050003,156.942963,2886424
2014-12-01,166.949997,169.750000,165.250000,167.899994,158.691498,1743171
2014-12-02,167.250000,175.199997,166.000000,174.399994,164.834991,2953856
2014-12-03,174.949997,177.399994,172.550003,173.100006,163.606308,2025063
2014-12-04,173.250000,176.000000,170.500000,171.350006,161.952301,1804099
2014-12-05,171.750000,174.000000,169.250000,170.050003,160.723587,1101883
2014-12-08,170.000000,172.449997,166.699997,169.600006,160.298294,1545549
2014-12-09,170.000000,176.949997,167.800003,171.550003,162.141342,3678718
2014-12-10,172.800003,176.699997,172.000000,174.649994,165.071304,2283418
2014-12-11,175.300003,175.300003,170.399994,171.899994,162.472107,1351635
2014-12-12,173.000000,175.649994,168.399994,170.600006,161.243423,1972303
2014-12-15,170.399994,176.449997,167.750000,175.000000,165.402130,1688958
2014-12-16,173.649994,175.649994,165.949997,166.750000,157.604584,1548092
2014-12-17,166.350006,169.600006,158.500000,161.050003,152.217209,3733168
2014-12-18,163.399994,172.750000,162.850006,170.050003,160.723587,2430011
2014-12-19,172.399994,174.000000,167.949997,169.350006,160.062012,1717566
2014-12-22,169.899994,173.399994,169.000000,172.000000,162.566650,1707379
2014-12-23,172.550003,172.550003,166.500000,168.850006,159.589417,1127776
2014-12-24,168.949997,174.199997,167.649994,170.250000,160.912643,2825709
2014-12-26,170.500000,177.850006,168.750000,176.500000,166.819855,2466718
2014-12-29,177.449997,180.649994,175.100006,176.300003,166.630798,2898262
