Date,Open,High,Low,Close,Adj Close,Volume
2018-05-03,430.100006,433.600006,423.149994,425.950012,421.577362,697822
2018-05-04,423.200012,441.899994,423.200012,434.049988,429.594208,3131124
2018-05-07,441.000000,455.399994,436.100006,449.049988,444.440216,4494678
2018-05-08,449.049988,450.350006,439.100006,441.850006,437.314148,807434
2018-05-09,440.000000,454.450012,440.000000,450.100006,445.479431,4283398
2018-05-10,454.899994,456.399994,449.399994,451.149994,446.518677,2483102
2018-05-11,454.000000,462.200012,450.000000,455.450012,450.774536,1995373
2018-05-14,454.950012,456.299988,440.049988,444.000000,439.442047,496757
2018-05-15,444.000000,453.549988,441.500000,445.600006,441.025635,1327876
2018-05-16,441.899994,444.450012,430.100006,433.149994,428.703430,669838
2018-05-17,435.100006,436.200012,424.600006,430.500000,426.080627,1171713
2018-05-18,427.549988,432.149994,420.450012,422.100006,417.766876,1180334
2018-05-21,422.450012,430.700012,414.600006,416.200012,411.927429,1569251
2018-05-22,418.000000,421.750000,414.299988,418.850006,414.550262,971827
2018-05-23,420.000000,423.000000,407.450012,408.350006,404.158020,1098625
2018-05-24,410.000000,417.500000,400.700012,402.600006,398.467041,1519498
2018-05-25,404.799988,422.000000,403.549988,420.000000,415.688446,652181
2018-05-28,423.000000,428.950012,417.549988,423.700012,419.350464,594956
2018-05-29,424.700012,425.799988,415.000000,418.250000,413.956390,362799
2018-05-30,413.899994,423.350006,412.700012,420.850006,416.529724,616668
2018-05-31,422.000000,429.750000,420.600006,422.500000,418.162781,1376030
2018-06-01,423.000000,427.649994,410.549988,412.950012,408.710846,497783
2018-06-04,416.500000,419.500000,408.000000,411.750000,407.523132,425113
2018-06-05,410.100006,413.200012,399.000000,402.850006,398.714508,489575
2018-06-06,404.850006,410.850006,402.450012,406.250000,402.079590,587209
2018-06-07,409.649994,416.100006,404.350006,413.399994,409.156189,1046241
2018-06-08,413.049988,421.750000,412.000000,420.450012,416.133820,714898
2018-06-11,418.799988,422.799988,414.950012,416.899994,412.620239,695489
2018-06-12,415.100006,425.899994,415.100006,422.000000,417.667908,964015
2018-06-13,422.000000,426.049988,407.399994,410.350006,406.137512,2188061
2018-06-14,399.000000,407.799988,398.149994,403.000000,398.862946,5895186
2018-06-15,399.950012,408.049988,399.000000,401.200012,397.081451,4641785
2018-06-18,398.149994,401.700012,395.700012,397.500000,395.588654,1416008
2018-06-19,397.600006,398.649994,384.500000,389.950012,388.074982,1318552
2018-06-20,392.000000,394.100006,386.200012,388.299988,386.432861,899056
2018-06-21,388.850006,390.399994,386.399994,389.000000,387.129517,738173
2018-06-22,392.450012,394.350006,387.549988,389.649994,387.776398,682401
2018-06-25,389.500000,391.549988,379.799988,380.399994,378.570862,988064
2018-06-26,379.299988,382.500000,372.799988,374.700012,372.898285,2381930
2018-06-27,376.399994,380.950012,374.000000,375.799988,373.992981,1724437
2018-06-28,376.000000,377.649994,367.200012,369.899994,368.121368,2743236
2018-06-29,370.399994,380.100006,370.399994,377.299988,375.485779,1057114
2018-07-02,378.000000,378.000000,371.450012,374.200012,372.400696,569727
2018-07-03,365.250000,378.549988,361.250000,375.200012,373.395905,1989096
2018-07-04,377.250000,377.250000,368.500000,370.049988,368.270630,821415
2018-07-05,370.799988,373.549988,366.200012,367.049988,365.285065,722974
2018-07-06,369.950012,370.899994,366.549988,369.450012,367.673553,363571
2018-07-09,371.250000,374.950012,371.000000,372.149994,370.360535,581188
2018-07-10,374.000000,376.549988,372.299988,374.700012,372.898285,434903
2018-07-11,370.500000,374.100006,364.799988,365.450012,363.692780,688791
2018-07-12,366.500000,370.250000,360.100006,361.950012,360.209595,1169293
2018-07-13,362.000000,363.250000,353.549988,361.700012,359.960815,1151400
2018-07-16,366.000000,366.000000,350.450012,352.700012,351.004089,1171064
2018-07-17,351.950012,360.600006,348.500000,357.399994,355.681458,2029949
2018-07-18,358.799988,360.799988,353.250000,356.200012,354.487244,1908476
2018-07-19,356.000000,356.799988,347.250000,349.200012,347.520905,1429355
2018-07-20,348.000000,358.000000,347.299988,355.850006,354.138916,814237
2018-07-23,356.500000,377.299988,356.500000,374.799988,372.997803,1998530
2018-07-24,378.700012,388.850006,373.299988,385.750000,383.895142,2584132
2018-07-25,371.000000,411.600006,371.000000,403.600006,401.659332,11807094
2018-07-26,401.000000,419.000000,401.000000,413.399994,411.412201,8770062
2018-07-27,414.450012,416.549988,406.049988,411.750000,409.770142,1312454
2018-07-30,409.600006,423.250000,409.600006,421.250000,419.224457,1990153
2018-07-31,420.200012,422.750000,413.399994,418.549988,416.537415,1096474
2018-08-01,417.000000,424.000000,416.000000,420.000000,417.980469,961357
2018-08-02,417.600006,419.700012,411.450012,413.700012,411.710754,854010
2018-08-03,414.850006,419.000000,411.000000,412.899994,410.914581,530471
2018-08-06,413.250000,415.899994,408.000000,413.100006,411.113647,547916
2018-08-07,413.100006,428.000000,413.100006,420.250000,418.229248,1983517
2018-08-08,420.000000,420.000000,409.149994,412.950012,410.964386,673280
2018-08-09,415.500000,416.950012,411.500000,414.100006,412.108826,450437
2018-08-10,416.799988,417.299988,404.000000,413.549988,411.561462,766441
2018-08-13,409.850006,410.600006,405.000000,407.250000,405.291779,505791
2018-08-14,407.100006,409.000000,397.549988,399.299988,397.379974,759753
2018-08-16,399.000000,399.000000,386.250000,387.600006,385.736267,1165682
2018-08-17,388.799988,394.750000,385.250000,389.700012,387.826172,957221
2018-08-20,393.850006,396.899994,386.100006,388.000000,386.134338,1515575
2018-08-21,390.899994,390.899994,383.200012,384.899994,383.049225,1601223
2018-08-23,390.000000,390.700012,375.750000,378.950012,377.127869,1383893
2018-08-24,378.000000,380.000000,372.700012,374.200012,372.400696,811623
2018-08-27,375.399994,384.450012,375.100006,383.700012,381.855011,839323
2018-08-28,380.000000,383.399994,378.500000,380.000000,378.172791,741381
2018-08-29,380.850006,385.000000,380.500000,382.549988,380.710510,628604
2018-08-30,382.649994,384.000000,375.500000,377.100006,375.286743,1009670
2018-08-31,375.500000,381.899994,374.100006,375.350006,373.545166,1324013
2018-09-03,375.500000,385.850006,375.399994,380.649994,378.819672,891998
2018-09-04,380.399994,381.600006,368.000000,368.950012,367.175934,867563
2018-09-05,366.000000,371.049988,358.200012,368.500000,366.728088,2184023
2018-09-06,368.000000,376.250000,367.100006,374.149994,372.350922,631555
2018-09-07,374.149994,381.799988,372.049988,378.750000,376.928802,581367
2018-09-10,381.000000,383.799988,372.350006,373.850006,372.052368,721594
2018-09-11,375.850006,375.950012,370.250000,372.850006,371.057190,736603
2018-09-12,372.000000,374.149994,360.549988,362.750000,361.005737,1295959
2018-09-14,365.450012,381.700012,365.299988,378.850006,377.028320,2406915
2018-09-17,375.850006,377.700012,359.000000,362.450012,360.707184,1809245
2018-09-18,362.799988,362.799988,357.049988,358.450012,356.726440,1935766
2018-09-19,355.500000,357.000000,346.500000,348.250000,346.575470,2900245
2018-09-21,354.000000,354.000000,327.549988,338.750000,337.121155,4350996
2018-09-24,340.000000,344.250000,330.399994,334.450012,332.841827,1586047
2018-09-25,330.049988,353.750000,325.649994,349.100006,347.421387,2735026
2018-09-26,350.000000,350.000000,340.100006,343.649994,341.997589,1440663
2018-09-27,344.000000,348.149994,335.299988,337.500000,335.877167,1364518
2018-09-28,338.100006,342.549988,328.149994,333.750000,332.145203,1761461
2018-10-01,331.000000,333.450012,322.250000,330.399994,328.811279,1282617
2018-10-03,331.000000,337.049988,328.549988,330.350006,328.761536,880648
2018-10-04,328.000000,332.000000,309.500000,326.149994,324.581726,3021540
2018-10-05,325.000000,328.000000,313.350006,321.200012,319.655548,1650839
2018-10-08,321.000000,327.450012,315.100006,318.299988,316.769470,654470
2018-10-09,317.200012,321.500000,310.000000,316.950012,315.425995,988089
2018-10-10,318.500000,335.000000,316.950012,332.500000,330.901184,820475
2018-10-11,322.299988,329.750000,317.549988,320.200012,318.660339,1026939
2018-10-12,323.000000,329.450012,316.850006,318.399994,316.868988,1387309
2018-10-15,315.549988,319.950012,310.500000,318.350006,316.819244,1280203
2018-10-16,321.899994,331.399994,317.100006,329.549988,327.965363,1758885
2018-10-17,332.299988,341.899994,327.500000,329.750000,328.164429,1383904
2018-10-19,328.549988,335.600006,324.250000,328.299988,326.721375,848479
2018-10-22,332.000000,333.250000,315.000000,316.500000,314.978119,912568
2018-10-23,313.000000,328.299988,313.000000,323.850006,322.292786,1086684
2018-10-24,324.350006,332.149994,312.200012,322.899994,321.347351,1903961
2018-10-25,318.000000,320.500000,315.100006,317.700012,316.172363,1369004
2018-10-26,317.700012,329.049988,314.899994,325.500000,323.934845,1205447
2018-10-29,327.000000,334.000000,323.600006,333.200012,331.597839,1206562
2018-10-30,331.100006,336.899994,321.200012,324.899994,323.337738,2264074
2018-10-31,327.750000,334.500000,323.100006,332.750000,331.149994,893211
2018-11-01,334.000000,348.149994,331.149994,346.450012,346.450012,1497791
2018-11-02,349.899994,357.549988,345.850006,352.399994,352.399994,1728706
2018-11-05,353.000000,359.899994,349.950012,358.850006,358.850006,844735
2018-11-06,359.700012,362.500000,354.200012,358.899994,358.899994,726091
2018-11-07,359.700012,362.000000,357.049988,359.850006,359.850006,75314
2018-11-09,359.399994,363.899994,355.600006,358.450012,358.450012,881627
2018-11-12,358.500000,362.000000,347.350006,350.049988,350.049988,1270118
2018-11-13,349.500000,360.649994,341.000000,354.649994,354.649994,1190425
2018-11-14,351.700012,351.700012,329.149994,336.600006,336.600006,3323359
2018-11-15,339.000000,339.000000,325.000000,325.950012,325.950012,2595742
2018-11-16,327.450012,334.700012,325.100006,328.500000,328.500000,1879180
2018-11-19,330.899994,331.750000,321.000000,323.250000,323.250000,3040478
2018-11-20,325.000000,326.899994,319.100006,321.000000,321.000000,500464
2018-11-21,324.700012,324.700012,318.950012,321.549988,321.549988,391051
2018-11-22,321.399994,323.799988,319.200012,320.049988,320.049988,636933
2018-11-26,320.000000,326.899994,319.950012,325.100006,325.100006,1092201
2018-11-27,325.000000,330.799988,324.649994,327.100006,327.100006,726019
2018-11-28,327.450012,330.500000,320.049988,321.549988,321.549988,965817
2018-11-29,323.899994,325.950012,315.100006,319.600006,319.600006,2797034
2018-11-30,321.000000,328.350006,316.600006,325.250000,325.250000,890176
2018-12-03,327.250000,327.250000,319.600006,321.649994,321.649994,282782
2018-12-04,322.000000,324.899994,319.000000,319.600006,319.600006,329265
2018-12-05,319.000000,322.299988,316.250000,318.200012,318.200012,755990
2018-12-06,317.000000,317.799988,305.100006,308.200012,308.200012,1820747
2018-12-07,312.000000,316.700012,308.350006,314.600006,314.600006,1149831
2018-12-10,312.000000,312.000000,304.000000,307.200012,307.200012,1976393
2018-12-11,301.200012,310.399994,301.200012,306.600006,306.600006,837367
2018-12-12,307.399994,315.350006,307.399994,313.600006,313.600006,499518
2018-12-13,315.350006,323.399994,313.500000,314.850006,314.850006,627363
2018-12-14,314.000000,314.000000,309.200012,310.899994,310.899994,383075
2018-12-17,310.799988,324.500000,310.799988,321.450012,321.450012,1088495
2018-12-18,320.950012,323.450012,314.200012,314.950012,314.950012,996731
2018-12-19,317.000000,318.600006,313.649994,315.500000,315.500000,1493014
2018-12-20,314.500000,325.350006,314.450012,323.250000,323.250000,2146165
2018-12-21,324.450012,329.399994,319.049988,326.850006,326.850006,1683650
2018-12-24,327.000000,332.350006,322.299988,324.399994,324.399994,1157794
2018-12-26,323.500000,323.750000,315.500000,321.450012,321.450012,435303
2018-12-27,326.000000,327.549988,320.750000,322.850006,322.850006,1222379
2018-12-28,324.000000,331.000000,323.450012,327.899994,327.899994,888126
2018-12-31,328.200012,330.350006,320.799988,324.500000,324.500000,604759
2019-01-01,324.500000,327.200012,322.200012,325.899994,325.899994,360248
2019-01-02,323.700012,327.000000,318.100006,319.799988,319.799988,409481
2019-01-03,318.049988,320.850006,315.450012,316.250000,316.250000,580055
2019-01-04,316.950012,326.299988,316.049988,324.700012,324.700012,1026786
2019-01-07,326.149994,328.549988,319.000000,319.950012,319.950012,1088274
2019-01-08,322.700012,325.299988,320.000000,324.450012,324.450012,469102
2019-01-09,326.450012,339.899994,325.049988,336.750000,336.750000,1983917
2019-01-10,338.000000,354.000000,337.299988,348.500000,348.500000,3816361
2019-01-11,347.500000,359.649994,345.600006,356.549988,356.549988,4202861
2019-01-14,354.549988,354.950012,346.649994,350.500000,350.500000,809835
2019-01-15,347.299988,358.500000,343.799988,352.850006,352.850006,1072726
2019-01-16,354.000000,356.450012,346.049988,347.250000,347.250000,455954
2019-01-17,347.850006,353.950012,345.200012,349.750000,349.750000,1149959
2019-01-18,350.149994,353.200012,342.500000,351.149994,351.149994,486715
2019-01-21,352.450012,355.500000,348.549988,351.649994,351.649994,782817
2019-01-22,353.000000,353.850006,343.450012,345.000000,345.000000,878813
2019-01-23,330.000000,337.000000,301.200012,305.399994,305.399994,22509682
2019-01-24,307.500000,310.350006,301.600006,303.799988,303.799988,3408688
2019-01-25,304.600006,308.350006,295.250000,299.399994,299.399994,3001422
2019-01-28,300.000000,302.000000,287.250000,291.350006,291.350006,1726522
2019-01-29,290.899994,297.399994,288.549988,294.399994,294.399994,1204397
2019-01-30,294.000000,295.450012,291.000000,292.149994,292.149994,560770
2019-01-31,294.700012,294.700012,283.399994,285.850006,285.850006,2719180
2019-02-01,288.000000,291.549988,282.399994,285.799988,285.799988,1444692
2019-02-04,283.350006,285.750000,277.350006,284.750000,284.750000,1138335
2019-02-05,283.600006,287.799988,281.149994,286.299988,286.299988,1113849
2019-02-06,286.649994,290.399994,285.600006,288.350006,288.350006,850787
2019-02-07,295.500000,314.000000,291.649994,311.899994,311.899994,4919994
2019-02-08,308.500000,317.000000,306.850006,313.600006,313.600006,2148588
2019-02-11,314.000000,314.000000,296.049988,298.200012,298.200012,1239764
2019-02-12,296.000000,307.850006,295.549988,298.649994,298.649994,1040063
2019-02-14,304.799988,305.850006,301.100006,304.700012,304.700012,649808
2019-02-15,303.950012,313.500000,299.649994,303.000000,303.000000,1511537
2019-02-18,303.899994,307.899994,301.100006,303.500000,303.500000,694259
2019-02-19,303.000000,306.350006,299.000000,299.950012,299.950012,408249
2019-02-20,301.500000,305.700012,300.100006,302.899994,302.899994,452836
2019-02-21,303.000000,317.899994,301.100006,315.350006,315.350006,1113028
2019-02-22,318.000000,319.000000,312.850006,314.899994,314.899994,1457390
2019-02-25,313.049988,328.299988,313.049988,317.149994,317.149994,2385566
2019-02-26,315.000000,315.950012,304.750000,312.049988,312.049988,1292569
2019-02-27,312.100006,323.049988,312.100006,321.549988,321.549988,1482564
2019-02-28,324.250000,325.000000,317.450012,319.600006,319.600006,1673384
2019-03-01,320.250000,332.299988,320.250000,325.100006,325.100006,1603560
2019-03-05,326.600006,332.250000,323.049988,327.350006,327.350006,1940935
2019-03-06,332.000000,344.700012,330.250000,341.399994,341.399994,4728396
2019-03-07,340.950012,340.950012,327.700012,330.200012,330.200012,3415324
2019-03-08,323.600006,348.899994,322.649994,342.250000,342.250000,6848042
2019-03-11,343.100006,350.250000,340.149994,344.350006,344.350006,2191779
2019-03-12,344.700012,353.950012,340.100006,342.399994,342.399994,2624344
2019-03-13,344.000000,344.000000,332.700012,333.799988,333.799988,1394813
2019-03-14,336.000000,344.950012,334.299988,336.250000,336.250000,1183629
2019-03-15,337.000000,343.299988,335.100006,340.549988,340.549988,1232849
2019-03-18,341.000000,349.799988,340.250000,343.600006,343.600006,1269111
2019-03-19,344.950012,351.799988,342.950012,344.649994,344.649994,1962361
2019-03-20,344.399994,348.049988,340.649994,342.950012,342.950012,508156
2019-03-22,335.000000,345.799988,327.049988,329.299988,329.299988,2991311
2019-03-25,327.000000,329.649994,320.200012,322.000000,322.000000,1387702
2019-03-26,312.149994,326.649994,312.149994,320.250000,320.250000,15870756
2019-03-27,333.899994,354.000000,332.149994,349.200012,349.200012,22460639
2019-03-28,337.549988,355.000000,336.549988,352.399994,352.399994,14594547
2019-04-01,350.250000,364.649994,346.750000,362.549988,362.549988,3113991
2019-04-02,363.899994,371.500000,363.549988,369.149994,369.149994,3524383
2019-04-03,370.250000,374.000000,363.450012,365.500000,365.500000,2678695
2019-04-04,365.799988,365.799988,359.049988,360.750000,360.750000,1693763
2019-04-05,360.000000,374.000000,360.000000,364.399994,364.399994,2508478
2019-04-08,364.399994,367.549988,362.100006,364.549988,364.549988,1319427
2019-04-09,366.000000,366.049988,359.450012,362.549988,362.549988,1147287
2019-04-10,359.000000,368.750000,357.450012,363.850006,363.850006,1692209
2019-04-11,362.100006,369.600006,360.450012,366.299988,366.299988,1099468
2019-04-12,367.200012,368.000000,363.549988,364.950012,364.950012,1089854
2019-04-15,364.950012,369.750000,364.299988,366.049988,366.049988,1071010
2019-04-16,363.000000,369.350006,362.399994,364.700012,364.700012,1805064
2019-04-18,364.049988,367.899994,358.399994,366.000000,366.000000,1583204
2019-04-22,363.950012,376.299988,362.700012,369.100006,369.100006,3711783
2019-04-23,370.500000,378.000000,366.149994,369.500000,369.500000,2349453
2019-04-24,369.500000,370.750000,360.549988,363.200012,363.200012,868310
2019-04-25,362.000000,380.250000,362.000000,367.700012,367.700012,6376155
2019-04-26,368.399994,371.350006,363.500000,369.049988,369.049988,1237193
2019-04-30,366.700012,372.500000,363.250000,369.299988,369.299988,1348447
2019-05-02,369.000000,377.399994,365.700012,374.950012,374.950012,1866319
2019-05-03,376.000000,377.250000,371.000000,372.049988,372.049988,875063
2019-05-06,372.049988,376.450012,365.000000,368.750000,368.750000,745549
2019-05-07,368.100006,373.299988,363.000000,365.000000,365.000000,589731
2019-05-08,361.250000,365.350006,354.649994,356.899994,356.899994,1318064
2019-05-09,358.000000,367.600006,355.000000,359.500000,359.500000,1250922
2019-05-10,361.649994,361.700012,351.000000,352.100006,352.100006,1281570
2019-05-13,350.899994,353.850006,335.100006,337.200012,337.200012,929738
2019-05-14,335.100006,338.250000,322.649994,334.149994,334.149994,3043160
2019-05-15,337.899994,346.700012,336.149994,339.049988,339.049988,1798144
2019-05-16,340.700012,342.950012,332.049988,334.850006,334.850006,1124058
2019-05-17,334.649994,343.100006,332.399994,339.250000,339.250000,943154
2019-05-20,345.000000,362.299988,343.600006,357.299988,357.299988,1385238
2019-05-21,356.100006,360.549988,345.200012,346.799988,346.799988,1318952
2019-05-22,347.100006,352.350006,343.700012,347.000000,347.000000,1982318
2019-05-23,352.100006,363.000000,352.100006,356.399994,356.399994,3281526
2019-05-24,357.000000,389.950012,350.549988,369.799988,369.799988,5306806
2019-05-27,369.000000,389.950012,368.700012,386.250000,386.250000,1802891
2019-05-28,387.000000,390.000000,376.600006,386.000000,386.000000,1006870
2019-05-29,384.399994,384.899994,376.549988,382.500000,382.500000,759445
2019-05-30,388.000000,396.500000,384.100006,386.799988,386.799988,4532136
2019-05-31,389.000000,394.899994,380.299988,387.750000,387.750000,3400155
2019-06-03,395.000000,403.649994,388.750000,398.200012,398.200012,4198808
2019-06-04,398.500000,399.200012,389.700012,394.799988,394.799988,1754137
2019-06-06,392.000000,395.000000,378.000000,379.000000,379.000000,1005205
2019-06-07,376.000000,388.000000,376.000000,385.549988,385.549988,1313248
2019-06-10,387.899994,390.000000,375.299988,379.000000,379.000000,2072780
2019-06-11,378.649994,378.649994,364.100006,371.049988,371.049988,2499445
2019-06-12,368.200012,376.100006,367.700012,370.799988,370.799988,744430
2019-06-13,369.000000,370.950012,360.450012,361.149994,361.149994,1451727
2019-06-14,364.700012,366.000000,358.049988,359.149994,359.149994,1089342
2019-06-17,361.399994,362.100006,351.299988,352.700012,352.700012,1194407
2019-06-18,354.600006,361.649994,351.500000,359.700012,359.700012,880035
2019-06-19,361.700012,367.649994,361.399994,365.399994,365.399994,2067424
2019-06-20,368.899994,375.600006,366.000000,374.399994,374.399994,1584041
2019-06-21,376.899994,387.100006,375.149994,383.750000,383.750000,2735487
2019-06-24,384.700012,385.899994,374.000000,375.549988,375.549988,778337
2019-06-25,375.000000,379.200012,370.149994,372.100006,372.100006,780514
2019-06-26,373.000000,377.600006,371.100006,374.100006,374.100006,695150
2019-06-27,377.000000,378.399994,370.200012,373.450012,373.450012,2334918
2019-06-28,375.250000,390.000000,375.250000,388.649994,388.649994,3109542
2019-07-01,391.000000,395.750000,386.649994,390.750000,390.750000,1938543
2019-07-02,392.049988,393.899994,388.850006,391.299988,391.299988,1085560
2019-07-03,391.299988,391.850006,386.100006,388.549988,388.549988,1106054
2019-07-04,388.549988,396.500000,387.149994,393.899994,393.899994,1929820
2019-07-05,396.500000,405.500000,392.600006,398.450012,398.450012,5204866
