Date,Open,High,Low,Close,Adj Close,Volume
2013-06-10,115.428001,117.310997,114.313004,115.501999,103.634621,4722570
2013-06-11,115.205002,116.418999,112.727997,114.436996,102.679039,370634
2013-06-12,113.967003,114.264000,111.018997,112.208000,100.679047,202548
2013-06-13,110.473999,110.945000,109.086998,109.681999,98.412590,324940
2013-06-14,109.731003,113.397003,109.731003,111.440002,99.989967,216143
2013-06-17,110.473999,113.372002,110.473999,112.481003,100.924019,387463
2013-06-18,113.149002,113.149002,109.260002,109.830002,98.545403,691985
2013-06-19,111.415001,111.415001,108.516998,109.013000,97.812347,482756
2013-06-20,108.987999,109.459000,104.627998,105.197998,94.389297,843182
2013-06-21,105.941002,105.941002,102.870003,103.415001,92.789497,523614
2013-06-24,103.885002,103.885002,99.575302,100.219002,89.921867,476282
2013-06-25,100.566002,102.052002,94.125999,94.274597,84.588242,2268633
2013-06-26,94.274597,102.028000,94.249802,101.531998,91.099960,1386543
2013-06-27,102.498001,103.861000,102.052002,103.192001,92.589424,546482
2013-06-28,103.934998,104.480003,101.407997,102.870003,92.300499,113490
2013-07-01,102.324997,103.959999,99.624901,100.442001,90.121964,356494
2013-07-02,101.829002,101.829002,99.079903,100.888000,90.522148,324812
2013-07-03,101.805000,101.805000,100.615997,101.161003,90.767097,503466
2013-07-04,101.260002,103.786003,101.260002,103.364998,92.744644,403708
2013-07-05,103.786003,105.742996,103.539001,103.835999,93.167252,225824
2013-07-08,103.686996,106.460999,102.374001,103.984001,93.300049,173403
2013-07-09,103.810997,105.025002,101.730003,103.885002,93.211212,265731
2013-07-10,103.042999,105.372002,103.042999,103.761002,93.099953,112548
2013-07-11,103.042999,106.015999,103.042999,104.603996,93.856339,173854
2013-07-12,104.528999,105.223000,102.572998,103.339996,92.722206,68494
2013-07-15,102.622002,108.492996,102.622002,108.022003,96.923157,396633
2013-07-16,107.527000,111.292000,106.660004,110.448997,99.100792,693480
2013-07-17,110.473999,114.436996,110.003998,112.504997,100.945526,685354
2013-07-18,113.198997,114.436996,109.061996,110.028000,98.723045,917302
2013-07-19,111.117996,111.117996,107.253998,108.567001,97.412155,461205
2013-07-22,107.204002,109.681999,106.114998,106.486000,95.544975,139524
2013-07-23,107.972000,107.972000,105.767998,106.288002,95.367317,67537
2013-07-24,105.718002,108.443001,104.678001,107.823997,96.745491,320087
2013-07-25,106.982002,108.938004,106.559998,108.220001,97.100815,299703
2013-07-26,107.030998,109.855003,107.005997,107.551003,96.500549,137309
2013-07-29,107.501999,108.417999,105.519997,107.625999,96.567833,238357
2013-07-30,107.501999,108.938004,105.025002,106.040001,95.144814,486226
2013-07-31,106.511002,106.511002,102.349998,103.810997,93.144814,544514
2013-08-01,103.539001,107.699997,101.582001,102.151001,91.655380,276221
2013-08-02,102.547997,105.420998,101.878998,104.480003,93.745094,79219
2013-08-05,104.480003,105.471001,103.116997,104.727997,93.967590,238351
2013-08-06,105.347000,105.347000,103.042999,103.389999,92.767082,215359
2013-08-07,103.885002,103.885002,98.658897,99.872597,89.611076,807960
2013-08-08,100.566002,100.665001,97.841400,98.832199,88.677567,162196
2013-08-12,98.832199,102.448997,97.222198,100.467003,90.144402,1818209
2013-08-13,101.432999,106.263000,100.367996,105.172997,94.366875,3189124
2013-08-14,106.635002,107.427002,103.539001,105.718002,94.855873,696781
2013-08-16,105.519997,106.511002,102.399002,105.570000,94.723083,427663
2013-08-19,106.263000,106.263000,103.539001,104.579002,93.833908,312622
2013-08-20,105.495003,105.519997,103.711998,105.000000,94.211655,248827
2013-08-21,105.495003,105.495003,102.820000,103.638000,92.989594,495370
2013-08-22,102.597000,103.291000,101.582001,102.324997,91.811501,77909
2013-08-23,102.200996,103.810997,100.268997,102.695999,92.144386,424356
2013-08-26,102.547997,104.802002,100.467003,103.316002,92.700684,274237
2013-08-27,103.339996,103.810997,100.070999,102.597000,92.055542,157154
2013-08-28,101.136002,102.547997,99.847801,101.061996,90.678261,278274
2013-08-29,102.275002,106.313004,100.814003,104.926003,94.145256,149586
2013-08-30,105.396004,106.237999,102.572998,105.296997,94.478142,478262
2013-09-02,105.272003,108.344002,104.182999,107.774002,96.700630,194968
2013-09-03,107.997002,108.022003,103.017998,103.885002,93.211212,69225
2013-09-04,105.471001,106.460999,101.556999,103.017998,92.433304,755810
2013-09-05,103.042999,104.430000,101.606003,102.151001,91.655380,190592
2013-09-06,103.389999,104.331001,102.572998,103.017998,92.433304,130271
2013-09-10,103.042999,106.436996,100.392998,103.835999,93.167252,1205534
2013-09-11,104.033997,104.777000,102.597000,104.009003,93.322487,1554159
2013-09-12,104.257004,106.511002,104.207001,106.213997,95.300911,377188
2013-09-13,106.982002,107.278999,103.711998,104.182999,93.478592,628022
2013-09-16,104.033997,107.898003,103.042999,107.304001,96.278923,364199
2013-09-17,107.501999,108.245003,105.767998,108.070999,96.967125,277758
2013-09-18,108.938004,111.440002,108.468002,109.879997,98.590240,618501
2013-09-19,109.879997,110.970001,108.615997,109.656998,98.390152,4578769
2013-09-20,109.978996,110.771004,108.863998,109.755997,98.478996,1303846
2013-09-23,108.492996,110.349998,108.492996,109.954002,98.656639,744554
2013-09-24,108.170998,111.935997,108.096001,110.177002,98.856728,1718037
2013-09-25,110.846001,111.341003,109.236000,109.780998,98.501419,272352
2013-09-26,109.037003,110.473999,105.767998,108.516998,97.367294,186187
2013-09-27,107.650002,109.459000,107.650002,108.914001,97.723511,80236
2013-09-30,108.987999,109.929001,105.197998,108.938004,97.745033,1658814
2013-10-01,108.987999,108.987999,106.511002,106.931999,95.945145,96914
2013-10-03,107.997002,107.997002,104.528999,105.000000,94.211655,1262320
2013-10-04,106.015999,106.486000,104.108002,105.197998,94.389297,1054324
2013-10-07,104.281998,106.164001,104.281998,105.519997,94.678223,3833821
2013-10-08,105.445999,106.511002,105.025002,106.263000,95.344902,2604553
2013-10-09,106.759003,109.483002,106.139000,108.739998,97.567383,642766
2013-10-10,109.681999,110.126999,106.660004,108.987999,97.789902,323829
2013-10-11,109.483002,109.731003,107.997002,108.443001,97.300880,145925
2013-10-14,109.954002,109.954002,108.096001,108.516998,97.367294,108862
2013-10-15,108.170998,110.473999,106.709000,109.061996,97.856285,645941
2013-10-17,111.663002,111.663002,106.759003,107.377998,96.345329,757946
2013-10-18,108.987999,108.987999,106.610001,107.105003,96.100380,316118
2013-10-21,107.501999,107.724998,105.842003,106.288002,95.367317,242112
2013-10-22,107.304001,107.304001,103.761002,104.033997,93.344902,667752
2013-10-23,105.916000,105.916000,103.093002,103.514000,92.878342,574863
2013-10-24,104.306000,105.124001,102.547997,102.695999,92.144386,437939
2013-10-25,103.514000,105.025002,102.300003,104.678001,93.922729,583918
2013-10-28,105.495003,105.842003,104.554001,105.025002,94.234085,542812
2013-10-29,105.916000,109.384003,103.291000,104.850998,94.077957,2601515
2013-10-30,106.015999,107.253998,104.281998,104.827003,94.056427,1303121
2013-10-31,105.966003,105.966003,104.528999,105.000000,94.211655,1396646
2013-11-01,104.349998,106.500000,104.000000,104.750000,94.663506,56298
2013-11-05,102.500000,107.150002,102.500000,104.074997,94.053505,182990
2013-11-06,106.349998,106.349998,102.500000,104.000000,93.985718,1788418
2013-11-07,103.000000,104.900002,103.000000,104.125000,94.098694,551098
2013-11-08,103.750000,105.199997,103.275002,104.199997,94.166466,478594
2013-11-11,105.000000,105.000000,103.000000,103.925003,93.917953,64810
2013-11-12,103.500000,104.474998,101.500000,102.349998,92.494606,61914
2013-11-13,103.974998,105.050003,101.224998,103.150002,93.217590,1205122
2013-11-14,103.500000,105.000000,102.500000,103.724998,93.737206,805624
2013-11-18,105.000000,105.099998,103.724998,104.675003,94.595734,68584
2013-11-19,105.099998,105.500000,103.550003,105.275002,95.137962,215606
2013-11-20,105.025002,106.000000,104.500000,105.324997,95.183144,355288
2013-11-21,105.974998,105.974998,103.775002,104.250000,94.211655,67990
2013-11-22,105.849998,105.849998,103.000000,103.099998,93.172401,116088
2013-11-25,103.150002,104.125000,102.500000,103.599998,93.624245,302162
2013-11-26,103.949997,103.974998,102.650002,103.550003,93.579056,181852
2013-11-27,104.300003,105.375000,102.750000,104.324997,94.279427,730386
2013-11-28,105.000000,106.775002,103.675003,106.500000,96.244995,1370996
2013-11-29,107.500000,108.500000,106.574997,108.025002,97.623146,2382128
2013-12-02,108.425003,108.900002,107.599998,107.974998,97.577972,2062678
2013-12-03,109.000000,109.400002,107.500000,107.699997,97.329445,203814
2013-12-04,107.500000,108.175003,106.199997,107.224998,96.900177,78396
2013-12-05,106.625000,108.599998,106.625000,108.074997,97.668335,374640
2013-12-06,108.025002,108.250000,106.125000,107.000000,96.696838,678012
2013-12-09,108.699997,108.699997,103.750000,104.400002,94.347206,187524
2013-12-10,103.525002,105.000000,103.525002,104.650002,94.573143,104524
2013-12-11,104.875000,105.000000,103.550003,104.525002,94.460175,154204
2013-12-12,104.000000,108.199997,104.000000,105.125000,95.002403,3019168
2013-12-13,105.625000,106.000000,102.949997,104.175003,94.143875,262952
2013-12-16,104.500000,105.750000,103.949997,104.275002,94.234253,92808
2013-12-17,105.000000,105.724998,104.000000,105.324997,95.183144,200664
2013-12-18,105.699997,108.849998,104.599998,107.574997,97.216484,1127836
2013-12-19,106.275002,111.500000,106.199997,110.750000,100.085754,2460742
2013-12-20,111.000000,112.500000,109.625000,110.750000,100.085754,470094
2013-12-23,110.175003,110.925003,107.000000,107.800003,97.419807,168334
2013-12-24,107.525002,108.900002,107.025002,107.925003,97.532784,291610
2013-12-26,107.750000,109.724998,107.750000,108.949997,98.459076,148830
2013-12-27,109.500000,111.425003,108.625000,110.500000,99.859833,395594
2013-12-30,111.000000,111.750000,109.275002,110.400002,99.769455,378308
2013-12-31,110.500000,110.500000,108.000000,108.349998,97.916870,105656
2014-01-01,109.474998,111.000000,108.699997,110.500000,99.859833,161778
2014-01-02,110.500000,110.500000,107.300003,107.949997,97.555367,205216
2014-01-03,107.000000,108.599998,107.000000,107.775002,97.397224,49914
2014-01-06,109.875000,112.400002,108.324997,109.875000,99.295036,746238
2014-01-07,111.449997,111.775002,108.699997,111.175003,100.469849,556634
2014-01-08,111.400002,113.425003,109.000000,110.150002,99.543518,1042656
2014-01-09,110.500000,110.500000,107.574997,107.724998,97.352051,124850
2014-01-10,108.000000,108.900002,107.250000,107.599998,97.239075,331020
2014-01-13,108.699997,108.699997,106.750000,107.324997,96.990540,373982
2014-01-14,107.000000,109.250000,106.525002,107.949997,97.555367,50394
2014-01-15,107.275002,108.224998,106.550003,106.849998,96.561302,304610
2014-01-16,107.449997,108.250000,106.750000,107.324997,96.990540,397566
2014-01-17,107.849998,108.349998,106.824997,107.474998,97.126122,946944
2014-01-20,107.599998,108.500000,107.074997,108.175003,97.758713,197122
2014-01-21,108.500000,110.400002,108.250000,109.974998,99.385384,162476
2014-01-22,109.599998,110.449997,108.550003,109.425003,98.888344,216794
2014-01-23,110.400002,110.400002,107.500000,108.175003,97.758713,441006
2014-01-24,108.224998,108.224998,105.250000,105.849998,95.657585,1339102
2014-01-27,106.000000,107.474998,104.099998,105.199997,95.070168,112604
2014-01-28,105.000000,106.699997,105.000000,105.425003,95.273499,181854
2014-01-29,105.574997,106.949997,105.099998,105.400002,95.250908,410214
2014-01-30,105.449997,106.900002,104.974998,106.150002,95.928688,902474
2014-01-31,106.750000,110.000000,106.500000,107.000000,96.696838,741860
2014-02-03,107.500000,109.925003,105.550003,106.224998,95.996475,297464
2014-02-04,106.449997,108.724998,105.125000,108.025002,97.623146,673874
2014-02-05,108.425003,110.349998,106.599998,109.500000,98.956131,998492
2014-02-06,109.974998,110.425003,107.099998,107.500000,98.044090,677000
2014-02-07,109.000000,109.000000,107.275002,107.974998,98.477295,988636
2014-02-10,108.675003,108.675003,107.250000,108.000000,98.500107,1222044
2014-02-11,109.474998,109.474998,108.000000,108.750000,99.184128,660870
2014-02-12,109.250000,109.250000,107.099998,108.150002,98.636909,729890
2014-02-13,108.300003,108.675003,106.449997,106.974998,97.565269,655332
2014-02-14,107.400002,108.099998,106.599998,107.724998,98.249306,732316
2014-02-17,107.775002,108.474998,107.500000,108.199997,98.682518,42814
2014-02-18,109.224998,109.224998,107.550003,107.900002,98.408897,92238
2014-02-19,108.750000,108.750000,107.099998,107.949997,98.454506,61196
2014-02-20,108.449997,108.449997,107.500000,107.550003,98.089691,2955256
2014-02-21,108.425003,108.425003,107.324997,107.750000,98.272110,246398
2014-02-24,108.000000,108.000000,106.000000,106.849998,97.451263,61622
2014-02-25,107.500000,107.849998,106.550003,107.474998,98.021278,557842
2014-02-26,107.474998,108.000000,105.500000,105.675003,96.379616,122770
2014-02-28,106.000000,106.000000,105.000000,105.500000,96.220024,171204
2014-03-03,105.699997,106.525002,104.574997,104.925003,95.695595,66254
2014-03-04,104.925003,105.425003,103.800003,104.175003,95.011566,194400
2014-03-05,104.849998,105.000000,103.750000,103.925003,94.783554,214822
2014-03-06,103.550003,104.250000,102.500000,102.800003,93.757515,288894
2014-03-07,103.925003,104.250000,102.650002,103.275002,94.190727,180776
2014-03-10,104.000000,104.125000,101.250000,101.550003,92.617470,321290
2014-03-11,101.525002,102.699997,100.199997,101.550003,92.617470,414548
2014-03-12,101.500000,102.949997,101.500000,102.224998,93.233086,2216158
2014-03-13,102.925003,103.025002,101.000000,101.400002,92.480659,128978
2014-03-14,101.500000,102.199997,100.125000,100.824997,91.956230,107518
2014-03-18,101.000000,102.000000,100.349998,100.675003,91.819435,3152428
2014-03-19,101.425003,103.949997,101.000000,102.949997,93.894295,361818
2014-03-20,102.250000,104.000000,102.250000,102.550003,93.529510,1201484
2014-03-21,103.449997,104.699997,101.775002,103.800003,94.669556,782302
2014-03-22,null,null,null,null,null,null
2014-03-24,104.500000,104.750000,102.599998,103.199997,94.122322,280994
2014-03-25,103.474998,104.250000,102.750000,103.625000,94.509941,303584
2014-03-26,102.750000,104.574997,102.750000,103.349998,94.259132,266782
2014-03-27,102.800003,104.449997,102.800003,103.625000,96.137817,105852
2014-03-28,103.750000,106.000000,103.750000,105.099998,97.506241,247800
2014-03-31,106.949997,106.949997,104.000000,104.574997,97.019173,359174
2014-04-01,105.000000,105.000000,103.800003,104.449997,96.903198,90664
2014-04-02,104.449997,106.949997,104.449997,106.824997,99.106598,202160
2014-04-03,106.824997,107.474998,105.250000,107.000000,99.268959,111380
2014-04-04,107.500000,107.500000,104.699997,104.925003,97.343895,812256
2014-04-07,105.000000,106.750000,104.650002,105.574997,97.946915,113176
2014-04-09,106.724998,106.724998,104.750000,106.449997,98.758698,218310
2014-04-10,106.699997,108.125000,104.800003,106.074997,98.410797,980674
2014-04-11,106.824997,107.949997,106.000000,106.525002,98.828278,855266
2014-04-15,106.525002,107.750000,105.000000,105.125000,97.529442,620352
2014-04-16,105.875000,105.875000,103.250000,104.474998,96.926384,329078
2014-04-17,104.074997,104.500000,102.000000,103.250000,95.789909,559550
2014-04-21,103.275002,104.300003,102.550003,102.724998,95.302849,145574
2014-04-22,103.699997,103.875000,102.500000,103.000000,95.557983,474656
2014-04-23,103.949997,104.150002,102.550003,103.125000,95.673943,621780
2014-04-24,103.125000,103.125000,103.125000,103.125000,95.673943,0
2014-04-25,103.500000,103.625000,101.125000,101.400002,94.073578,226598
2014-04-28,101.000000,103.150002,101.000000,101.974998,94.607025,670022
2014-04-29,101.775002,102.500000,101.025002,101.474998,94.143158,238662
2014-04-30,102.474998,102.875000,100.025002,102.000000,94.630241,2226970
2014-05-02,103.400002,109.650002,103.400002,108.699997,100.846138,1587264
2014-05-05,109.199997,114.650002,109.199997,113.400002,105.206535,1873504
2014-05-06,114.949997,115.199997,111.324997,112.150002,104.046875,717974
2014-05-07,112.750000,117.500000,112.474998,115.574997,107.224396,1431822
2014-05-08,114.574997,121.375000,113.500000,120.175003,111.492043,1648256
2014-05-09,120.250000,120.900002,116.000000,118.750000,110.169998,2460842
2014-05-12,117.500000,118.724998,115.750000,116.750000,108.314499,1580348
2014-05-13,115.525002,119.925003,115.525002,116.650002,108.221733,498538
2014-05-14,117.500000,118.275002,115.050003,115.625000,107.270775,426024
2014-05-15,116.800003,116.800003,112.574997,112.900002,104.742676,216658
2014-05-16,112.500000,115.000000,111.775002,114.000000,105.763199,303816
2014-05-19,114.500000,114.500000,111.250000,111.474998,103.420624,226314
2014-05-20,112.025002,114.025002,111.550003,113.324997,105.136971,106796
2014-05-21,113.974998,113.974998,111.750000,113.449997,105.252945,157020
2014-05-22,113.500000,118.250000,113.400002,117.224998,108.755180,450082
2014-05-23,118.250000,119.500000,116.800003,118.125000,109.590149,326326
2014-05-26,119.000000,123.250000,116.000000,121.599998,112.814072,1327368
2014-05-27,123.000000,124.300003,117.500000,118.500000,109.938057,923304
2014-05-28,118.525002,119.025002,114.800003,115.775002,107.409958,391890
2014-05-29,115.800003,119.699997,114.525002,118.150002,109.613342,453144
2014-05-30,119.849998,122.949997,119.699997,121.974998,113.161980,439072
2014-06-02,122.000000,122.500000,120.025002,121.925003,113.115608,389506
2014-06-03,121.925003,122.500000,121.025002,122.324997,113.486687,130748
2014-06-04,122.324997,123.275002,121.574997,122.199997,113.370712,107562
2014-06-05,123.500000,126.699997,122.500000,125.800003,116.710625,1942952
2014-06-06,125.500000,125.800003,122.650002,124.525002,115.527725,179806
2014-06-09,124.000000,132.000000,124.000000,125.400002,116.339508,518720
2014-06-10,125.000000,125.800003,123.500000,124.150002,115.179825,87814
2014-06-11,123.500000,124.949997,121.500000,122.949997,114.066536,127728
2014-06-12,122.449997,124.500000,121.025002,124.050003,115.087059,106948
2014-06-13,123.525002,124.775002,121.400002,122.074997,113.254753,68956
2014-06-16,121.000000,124.400002,120.824997,123.400002,114.484024,112944
2014-06-17,122.150002,123.875000,121.175003,121.425003,112.651718,129512
2014-06-18,121.500000,123.000000,120.800003,121.175003,112.419800,34970
2014-06-19,121.250000,122.224998,120.000000,121.125000,112.373405,65852
2014-06-20,121.500000,123.000000,119.949997,121.224998,112.466179,97182
2014-06-23,120.000000,122.250000,119.675003,120.375000,111.677582,64644
2014-06-24,118.275002,120.400002,116.349998,117.525002,109.033501,219326
2014-06-25,117.550003,120.500000,115.550003,119.175003,110.564285,108692
2014-06-26,120.500000,121.150002,117.500000,118.300003,109.752518,214456
2014-06-27,117.550003,122.000000,116.699997,121.050003,112.303833,354364
2014-06-30,122.824997,122.824997,120.000000,122.025002,113.208374,162796
2014-07-01,122.750000,126.000000,122.099998,124.699997,115.690094,663764
2014-07-02,124.500000,126.025002,122.500000,123.025002,114.136108,101348
2014-07-03,123.500000,125.025002,123.199997,124.500000,115.504547,328202
2014-07-04,124.500000,125.449997,123.750000,124.550003,115.550919,420246
2014-07-07,125.000000,128.000000,124.900002,126.000000,116.896164,721094
2014-07-08,126.550003,126.750000,122.525002,123.974998,115.017479,428546
2014-07-09,124.875000,124.875000,118.500000,121.074997,112.327003,148966
2014-07-10,120.050003,121.375000,119.050003,120.349998,111.654396,139620
2014-07-11,120.900002,121.875000,119.500000,120.625000,111.909515,178948
2014-07-14,120.974998,121.000000,119.074997,119.775002,111.120934,214092
2014-07-15,120.000000,121.000000,117.650002,118.125000,109.590149,195454
2014-07-16,118.074997,123.500000,118.074997,118.900002,110.309158,6523216
2014-07-17,118.900002,120.949997,116.800003,118.900002,110.309158,235310
2014-07-18,119.900002,119.900002,117.949997,118.300003,109.752518,187448
2014-07-21,118.750000,120.849998,118.650002,119.949997,111.283302,247100
2014-07-22,121.449997,121.925003,119.500000,120.300003,111.608009,167958
2014-07-23,120.000000,121.474998,120.000000,120.925003,112.187866,151996
2014-07-24,120.900002,121.800003,119.224998,121.425003,112.651718,80206
2014-07-25,121.000000,125.074997,120.500000,123.949997,114.994278,430230
2014-07-28,124.875000,126.900002,124.025002,125.125000,116.084373,614582
2014-07-30,126.000000,127.425003,125.199997,127.099998,117.916679,188946
2014-07-31,127.474998,128.699997,126.800003,127.824997,118.589310,126612
2014-08-01,126.500000,132.949997,124.525002,130.875000,121.418930,1062400
2014-08-04,133.600006,134.125000,126.625000,127.900002,118.658882,2163540
2014-08-05,129.250000,147.250000,129.000000,132.125000,122.578598,5839086
2014-08-06,132.899994,135.500000,132.500000,133.125000,123.506363,1782808
2014-08-07,133.149994,135.449997,131.000000,134.600006,124.874794,681724
2014-08-08,134.000000,137.449997,132.500000,134.024994,124.341324,1472140
2014-08-11,135.449997,136.925003,131.125000,132.199997,122.648201,770802
2014-08-12,133.350006,134.750000,132.324997,134.274994,124.573273,435758
2014-08-13,134.899994,135.300003,133.250000,134.050003,124.364548,314582
2014-08-14,132.774994,135.000000,132.000000,133.024994,123.413582,1616722
2014-08-18,133.024994,135.300003,132.000000,132.975006,123.367233,975620
2014-08-19,133.125000,135.300003,132.000000,133.074997,123.459984,1112100
2014-08-20,132.125000,135.449997,132.000000,132.475006,122.903328,505206
2014-08-21,132.074997,133.175003,131.125000,132.250000,122.694572,380866
2014-08-22,135.000000,135.800003,132.625000,134.949997,125.199501,783628
2014-08-25,134.550003,135.699997,132.574997,132.949997,123.343994,207592
2014-08-26,133.050003,136.824997,133.000000,135.074997,125.315460,630610
2014-08-27,136.199997,137.324997,134.649994,135.500000,125.709770,597588
2014-08-28,136.500000,136.850006,135.000000,136.125000,126.289597,240654
2014-09-01,137.375000,137.375000,134.199997,134.800003,125.060326,1163574
2014-09-02,135.449997,139.000000,135.074997,135.899994,126.080872,600694
2014-09-03,136.500000,139.199997,136.050003,138.350006,128.353851,747472
2014-09-04,139.000000,140.699997,136.500000,138.550003,128.539413,766606
2014-09-05,139.375000,141.500000,138.625000,140.649994,130.487671,816188
2014-09-08,141.500000,146.725006,141.324997,144.750000,134.291412,1028878
2014-09-09,146.000000,148.425003,142.000000,145.000000,134.523361,673532
2014-09-10,144.199997,145.100006,142.250000,142.850006,132.528702,956802
2014-09-11,144.500000,144.750000,142.300003,143.475006,133.108536,1168692
2014-09-12,143.024994,145.800003,143.024994,145.000000,134.523361,819946
2014-09-15,147.199997,147.199997,143.000000,144.250000,133.827560,758844
2014-09-16,145.500000,147.500000,143.475006,144.800003,134.337830,1017982
2014-09-17,146.000000,146.500000,141.649994,145.125000,134.639313,880594
2014-09-18,144.475006,147.500000,144.050003,145.350006,134.848099,1446652
2014-09-19,146.425003,147.500000,142.000000,144.250000,133.827560,1831244
2014-09-22,142.649994,143.500000,139.000000,142.475006,132.180801,1374296
2014-09-23,143.675003,144.500000,140.425003,141.675003,131.438583,1739600
2014-09-24,140.625000,142.399994,138.500000,139.699997,129.606308,3556996
2014-09-25,139.500000,141.350006,138.500000,140.250000,130.116562,2109688
2014-09-26,139.000000,146.925003,139.000000,145.899994,135.358322,929798
2014-09-29,146.875000,149.199997,144.500000,148.274994,137.561737,1137734
2014-09-30,148.975006,158.675003,148.500000,155.000000,143.800842,3308734
2014-10-01,156.000000,157.750000,153.824997,155.625000,144.380676,1462234
2014-10-07,156.475006,156.949997,150.500000,152.350006,141.342285,1077532
2014-10-08,152.975006,153.350006,151.324997,152.625000,141.597443,1084686
2014-10-09,152.625000,152.925003,149.125000,150.875000,139.973877,884118
2014-10-10,148.850006,152.750000,148.850006,151.199997,140.275406,407180
2014-10-13,151.199997,152.000000,146.199997,147.949997,137.260208,386210
2014-10-14,147.574997,150.100006,146.125000,149.774994,138.953369,868506
2014-10-15,149.774994,149.774994,149.774994,149.774994,138.953369,0
2014-10-16,149.500000,152.225006,148.550003,149.875000,139.046127,728200
2014-10-17,149.024994,151.500000,149.024994,150.425003,139.556396,725972
2014-10-20,151.500000,155.000000,146.750000,150.050003,139.208466,1095720
2014-10-21,150.000000,150.750000,149.500000,149.975006,139.138916,1863000
2014-10-22,150.024994,151.024994,148.175003,149.925003,139.092514,572602
2014-10-27,150.649994,152.050003,147.824997,150.074997,139.231689,6752670
2014-10-28,150.125000,150.925003,147.274994,147.625000,136.958725,892216
2014-10-29,149.899994,159.750000,148.100006,154.925003,143.731232,2088346
2014-10-30,155.949997,155.949997,151.875000,153.949997,142.826691,2390454
2014-10-31,154.050003,160.500000,154.050003,155.625000,144.380676,2599474
2014-11-03,156.475006,156.475006,153.149994,155.225006,144.009598,512312
2014-11-05,154.199997,156.225006,149.475006,150.550003,139.672348,3723468
2014-11-07,152.300003,155.949997,150.774994,153.750000,142.641144,2608182
2014-11-10,154.949997,159.199997,154.625000,158.600006,147.140732,997342
2014-11-11,159.500000,175.100006,158.699997,167.274994,155.188934,2462504
2014-11-12,168.000000,168.425003,163.000000,164.449997,152.568054,2408406
2014-11-13,165.500000,165.975006,164.024994,164.625000,153.664795,741710
2014-11-14,164.500000,167.500000,163.875000,164.949997,153.968185,1188064
2014-11-17,165.850006,168.649994,164.550003,165.199997,154.201538,1546678
2014-11-18,166.000000,167.375000,163.550003,164.375000,153.431442,917880
2014-11-19,165.449997,165.449997,164.000000,164.199997,153.268112,545246
2014-11-20,162.574997,164.500000,160.925003,161.574997,150.817886,1033946
2014-11-21,161.649994,163.000000,160.975006,161.524994,150.771210,405866
2014-11-24,161.050003,162.500000,160.500000,161.250000,150.514511,688012
2014-11-25,162.225006,162.225006,159.199997,160.925003,150.211151,766208
2014-11-26,161.524994,163.949997,159.100006,162.949997,152.101349,1068098
2014-11-27,161.524994,163.250000,161.524994,162.175003,151.377930,389380
2014-11-28,161.100006,162.600006,161.000000,161.574997,150.817886,642156
2014-12-01,161.699997,163.074997,160.000000,161.899994,151.121246,1385178
2014-12-02,162.975006,165.524994,162.050003,165.000000,154.014847,1246244
2014-12-03,166.625000,166.625000,163.000000,164.274994,153.338120,1059242
2014-12-04,164.500000,166.000000,163.475006,164.500000,153.548126,1135224
2014-12-05,164.500000,165.000000,163.500000,164.050003,153.128113,946118
2014-12-08,164.850006,164.850006,160.600006,161.250000,150.514511,319722
2014-12-09,161.500000,162.949997,160.050003,161.350006,150.607880,284186
2014-12-10,160.975006,164.475006,160.524994,163.600006,152.708054,438416
2014-12-11,163.500000,164.750000,160.524994,161.125000,150.397827,374766
2014-12-12,162.250000,164.324997,160.550003,161.250000,150.514511,1832970
2014-12-15,159.750000,160.725006,158.500000,160.050003,149.394409,466238
2014-12-16,158.500000,161.850006,158.500000,160.399994,149.721100,695536
2014-12-17,159.125000,161.000000,156.574997,159.024994,148.437637,303182
2014-12-18,161.350006,165.500000,161.100006,164.149994,153.221451,930924
2014-12-19,165.925003,165.975006,162.625000,164.274994,153.338120,704022
2014-12-22,164.274994,166.000000,163.250000,164.449997,153.501480,635616
2014-12-23,164.449997,165.850006,163.500000,164.024994,153.104767,6672872
2014-12-24,165.600006,165.850006,160.100006,161.625000,150.864563,1090242
2014-12-26,161.675003,162.375000,160.500000,161.574997,150.817886,190596
2014-12-29,160.725006,164.899994,160.725006,163.975006,153.058090,601246
2014-12-30,162.600006,165.000000,161.750000,163.925003,153.011398,507246
2014-12-31,162.824997,166.000000,162.074997,162.574997,151.751297,252842
2015-01-01,164.000000,164.000000,161.574997,161.925003,151.144577,142730
2015-01-02,162.800003,165.899994,162.050003,164.975006,153.991516,658102
2015-01-05,163.500000,165.500000,161.600006,161.975006,151.191238,953386
2015-01-06,161.550003,165.500000,160.750000,163.824997,152.918106,1854742
2015-01-07,163.850006,164.875000,158.550003,161.000000,150.281158,1531050
2015-01-08,161.000000,161.925003,159.750000,160.774994,150.071136,1607030
2015-01-09,161.250000,164.899994,157.800003,159.475006,148.857697,28894954
2015-01-12,159.850006,161.000000,157.550003,159.375000,148.764343,7008848
2015-01-13,159.649994,168.875000,159.375000,167.125000,155.998383,15155768
2015-01-14,167.050003,182.500000,167.024994,175.925003,164.212509,10559456
2015-01-15,179.500000,179.949997,174.824997,177.699997,165.869308,2655748
2015-01-16,178.274994,180.350006,174.074997,175.125000,163.465759,1251134
2015-01-19,175.949997,184.750000,174.574997,178.925003,167.012756,2461916
